Experiment	bias spectroscopy	
-222.97296E-3	-34.406762E-12	-222.97297E-3	-60.987084E-9	471.01196E-15	2.0416776E-12
-221.62160E-3	-34.074053E-12	-221.62162E-3	-60.987084E-9	496.70001E-15	2.0336150E-12
-220.27028E-3	-34.314249E-12	-220.27026E-3	-60.987084E-9	488.53066E-15	2.0423877E-12
-218.91892E-3	-33.931188E-12	-218.91892E-3	-60.987084E-9	493.51576E-15	2.0192383E-12
-217.56756E-3	-33.603974E-12	-217.56756E-3	-60.987084E-9	474.46921E-15	2.0297665E-12
-216.21621E-3	-33.160606E-12	-216.21621E-3	-60.987084E-9	510.53687E-15	2.0268511E-12
-214.86485E-3	-32.799416E-12	-214.86486E-3	-60.987084E-9	494.96892E-15	2.0424721E-12
-213.51349E-3	-32.399843E-12	-213.51351E-3	-60.987084E-9	513.28039E-15	2.0310359E-12
-212.16217E-3	-31.995177E-12	-212.16215E-3	-60.987084E-9	513.38231E-15	2.0278492E-12
-210.81081E-3	-31.626934E-12	-210.81081E-3	-60.987084E-9	535.64081E-15	2.0364660E-12
-209.45945E-3	-30.619327E-12	-209.45945E-3	-60.987084E-9	515.03046E-15	2.0101809E-12
-208.10810E-3	-30.145088E-12	-208.10810E-3	-60.987084E-9	541.12053E-15	2.0258916E-12
-206.75674E-3	-29.795607E-12	-206.75676E-3	-60.987084E-9	565.01033E-15	2.0141714E-12
-205.40538E-3	-29.976598E-12	-205.40540E-3	-60.987084E-9	554.31918E-15	2.0460534E-12
-204.05406E-3	-29.576650E-12	-204.05404E-3	-60.987084E-9	571.97552E-15	2.0394702E-12
-202.70270E-3	-29.111592E-12	-202.70270E-3	-60.987084E-9	573.66671E-15	2.0469006E-12
-201.35134E-3	-28.617506E-12	-201.35134E-3	-60.987084E-9	575.19262E-15	2.0363804E-12
-199.99999E-3	-28.238217E-12	-199.99999E-3	-60.987084E-9	576.79669E-15	2.0423162E-12
-198.64863E-3	-27.748441E-12	-198.64865E-3	-60.987084E-9	586.24525E-15	2.0333674E-12
-197.29728E-3	-27.305370E-12	-197.29729E-3	-60.987084E-9	593.90687E-15	2.0377304E-12
-195.94595E-3	-26.859953E-12	-195.94593E-3	-60.987084E-9	628.78744E-15	2.0358201E-12
-194.59459E-3	-26.283411E-12	-194.59459E-3	-60.987084E-9	605.17964E-15	2.0304535E-12
-193.24324E-3	-25.796832E-12	-193.24324E-3	-60.987084E-9	622.55290E-15	2.0222045E-12
-191.89188E-3	-25.302793E-12	-191.89189E-3	-60.987084E-9	607.97043E-15	2.0432876E-12
-190.54052E-3	-24.913292E-12	-190.54054E-3	-60.987084E-9	626.10990E-15	2.0323773E-12
-189.18920E-3	-23.967687E-12	-189.18918E-3	-60.987084E-9	630.43635E-15	2.0143711E-12
-187.83784E-3	-23.230714E-12	-187.83784E-3	-60.987084E-9	630.55138E-15	2.0264953E-12
-186.48648E-3	-22.732883E-12	-186.48648E-3	-60.987084E-9	636.40814E-15	2.0161516E-12
-185.13513E-3	-22.192859E-12	-185.13513E-3	-60.987084E-9	631.02258E-15	2.0455959E-12
-183.78377E-3	-21.729066E-12	-183.78378E-3	-60.987084E-9	631.17794E-15	2.0297245E-12
-182.43241E-3	-21.761704E-12	-182.43243E-3	-60.987084E-9	589.78126E-15	2.0110578E-12
-181.08109E-3	-21.446626E-12	-181.08107E-3	-60.987084E-9	627.19518E-15	2.0154028E-12
-179.72973E-3	-20.946160E-12	-179.72973E-3	-60.987084E-9	626.02191E-15	2.0293654E-12
-178.37837E-3	-20.442531E-12	-178.37837E-3	-60.987084E-9	624.36363E-15	2.0159568E-12
-177.02702E-3	-19.957938E-12	-177.02702E-3	-60.987084E-9	639.76179E-15	1.9986382E-12
-175.67566E-3	-19.423607E-12	-175.67568E-3	-60.987084E-9	665.36230E-15	2.0207659E-12
-174.32430E-3	-18.971756E-12	-174.32432E-3	-60.987084E-9	673.73695E-15	2.0338577E-12
-172.97298E-3	-18.404682E-12	-172.97296E-3	-60.987084E-9	679.53846E-15	2.0026038E-12
-171.62162E-3	-17.889499E-12	-171.62162E-3	-60.987084E-9	673.17880E-15	2.0509816E-12
-170.27026E-3	-17.356070E-12	-170.27026E-3	-60.987084E-9	674.36519E-15	2.0235059E-12
-168.91891E-3	-16.889400E-12	-168.91891E-3	-60.987084E-9	675.59857E-15	2.0236777E-12
-167.56755E-3	-16.331290E-12	-167.56757E-3	-60.987084E-9	686.67972E-15	2.0290898E-12
-166.21619E-3	-15.797277E-12	-166.21621E-3	-60.987084E-9	701.09175E-15	2.0325271E-12
-164.86487E-3	-15.280754E-12	-164.86485E-3	-60.987084E-9	654.65981E-15	2.0152176E-12
-163.51351E-3	-14.759784E-12	-163.51351E-3	-60.987084E-9	672.01052E-15	2.0271547E-12
-162.16215E-3	-14.254877E-12	-162.16215E-3	-60.987084E-9	630.97070E-15	2.0217816E-12
-160.81080E-3	-13.776264E-12	-160.81080E-3	-60.987084E-9	643.31206E-15	2.0182473E-12
-159.45944E-3	-13.316327E-12	-159.45946E-3	-60.987084E-9	596.07207E-15	2.0439674E-12
-158.10809E-3	-12.863281E-12	-158.10810E-3	-60.987084E-9	587.57925E-15	2.0365556E-12
-156.75676E-3	-12.451885E-12	-156.75674E-3	-60.987084E-9	601.10852E-15	2.0273889E-12
-155.40540E-3	-12.013256E-12	-155.40540E-3	-60.987084E-9	547.59360E-15	2.0314284E-12
-154.05405E-3	-11.562673E-12	-154.05405E-3	-60.987084E-9	552.66642E-15	2.0314132E-12
-152.70269E-3	-11.137850E-12	-152.70269E-3	-60.987084E-9	517.73543E-15	2.0300426E-12
-151.35133E-3	-10.740745E-12	-151.35135E-3	-60.987084E-9	536.13266E-15	2.0359331E-12
-150.00001E-3	-10.329531E-12	-149.99999E-3	-60.987084E-9	527.83125E-15	2.0230575E-12
-148.64865E-3	-9.9248717E-12	-148.64865E-3	-60.987084E-9	533.99781E-15	2.0438427E-12
-147.29729E-3	-9.5267709E-12	-147.29729E-3	-60.987084E-9	560.55524E-15	2.0316602E-12
-145.94594E-3	-9.0878641E-12	-145.94594E-3	-60.987084E-9	563.36712E-15	2.0206406E-12
-144.59458E-3	-8.6414357E-12	-144.59459E-3	-60.987084E-9	572.66534E-15	2.0388225E-12
-143.24322E-3	-8.2038178E-12	-143.24324E-3	-60.987084E-9	583.57925E-15	2.0472289E-12
-141.89190E-3	-7.7674707E-12	-141.89188E-3	-60.987084E-9	567.02375E-15	2.0334509E-12
-140.54054E-3	-7.3383521E-12	-140.54054E-3	-60.987084E-9	531.39828E-15	2.0254061E-12
-139.18918E-3	-6.9396654E-12	-139.18918E-3	-60.987084E-9	507.55754E-15	2.0405119E-12
-137.83783E-3	-6.5297255E-12	-137.83783E-3	-60.987084E-9	481.66587E-15	2.0063578E-12
-136.48647E-3	-6.1655754E-12	-136.48649E-3	-60.987084E-9	475.02448E-15	2.0171180E-12
-135.13511E-3	-5.8089588E-12	-135.13513E-3	-60.987084E-9	449.26408E-15	2.0419059E-12
-133.78379E-3	-5.4942383E-12	-133.78377E-3	-60.987084E-9	434.92158E-15	2.0162212E-12
-132.43243E-3	-5.0930709E-12	-132.43243E-3	-60.987084E-9	403.50861E-15	2.0446615E-12
-131.08107E-3	-4.8440752E-12	-131.08107E-3	-60.987084E-9	367.47778E-15	2.0557540E-12
-129.72972E-3	-4.6691761E-12	-129.72972E-3	-60.987084E-9	376.03579E-15	2.0306816E-12
-128.37836E-3	-4.2956532E-12	-128.37838E-3	-60.987084E-9	345.77986E-15	2.0291780E-12
-127.02700E-3	-4.0148848E-12	-127.02702E-3	-60.987084E-9	325.23374E-15	2.0334249E-12
-125.67568E-3	-3.7888789E-12	-125.67566E-3	-60.987084E-9	318.60034E-15	2.0400699E-12
-124.32432E-3	-3.5485248E-12	-124.32431E-3	-60.987084E-9	320.44582E-15	2.0283688E-12
-122.97297E-3	-3.2922603E-12	-122.97297E-3	-60.987084E-9	333.92047E-15	2.0305255E-12
-121.62161E-3	-3.0286583E-12	-121.62162E-3	-60.987084E-9	351.67043E-15	2.0368945E-12
-120.27025E-3	-2.7700351E-12	-120.27027E-3	-60.987084E-9	351.09871E-15	2.0340030E-12
-118.91890E-3	-2.4975183E-12	-118.91891E-3	-60.987084E-9	360.27859E-15	2.0513391E-12
-117.56757E-3	-2.1964269E-12	-117.56756E-3	-60.987084E-9	370.61971E-15	2.0443248E-12
-116.21621E-3	-1.8969127E-12	-116.21621E-3	-60.987084E-9	389.92851E-15	2.0396363E-12
-114.86486E-3	-1.5476818E-12	-114.86486E-3	-60.987084E-9	459.47800E-15	2.0144956E-12
-113.51350E-3	-1.1559240E-12	-113.51351E-3	-60.987084E-9	533.09549E-15	2.0284397E-12
-112.16214E-3	-799.81990E-15	-112.16216E-3	-60.987084E-9	497.35753E-15	2.0501235E-12
-110.81082E-3	-508.78139E-15	-110.81080E-3	-60.987084E-9	340.58666E-15	2.0459949E-12
-109.45946E-3	-276.16941E-15	-109.45945E-3	-60.987084E-9	173.98808E-15	2.0376968E-12
-108.10810E-3	-172.20334E-15	-108.10810E-3	-60.987084E-9	83.652411E-15	2.0438460E-12
-106.75675E-3	-134.14152E-15	-106.75675E-3	-60.987084E-9	41.516859E-15	2.0466903E-12
-105.40539E-3	-114.31791E-15	-105.40540E-3	-60.987084E-9	35.400865E-15	2.0451707E-12
-104.05403E-3	-103.55100E-15	-104.05405E-3	-60.987084E-9	46.758824E-15	2.0744970E-12
-102.70271E-3	-69.496133E-15	-102.70269E-3	-60.987084E-9	22.146044E-15	2.0542413E-12
-101.35135E-3	-73.091103E-15	-101.35134E-3	-60.987084E-9	18.455899E-15	2.0593748E-12
-99.999994E-3	-65.131812E-15	-99.999994E-3	-60.987084E-9	7.4540881E-15	2.0626751E-12
-98.648638E-3	-64.661228E-15	-98.648645E-3	-60.987084E-9	27.541605E-15	2.0424133E-12
-97.297281E-3	-45.971351E-15	-97.297288E-3	-60.987084E-9	8.0182460E-15	2.0458132E-12
-95.945925E-3	-52.740757E-15	-95.945939E-3	-60.987084E-9	29.584306E-15	2.0560470E-12
-94.594598E-3	-41.822486E-15	-94.594590E-3	-60.987084E-9	5.6093613E-15	2.0395415E-12
-93.243241E-3	-49.344765E-15	-93.243234E-3	-60.987084E-9	47.028221E-15	2.0606969E-12
-91.891885E-3	-39.149754E-15	-91.891885E-3	-60.987084E-9	9.4265975E-15	2.0463349E-12
-90.540528E-3	-50.953040E-15	-90.540536E-3	-60.987084E-9	17.225679E-15	2.0498941E-12
-89.189172E-3	-42.967810E-15	-89.189179E-3	-60.987084E-9	38.275992E-15	2.0682761E-12
-87.837815E-3	-37.802406E-15	-87.837830E-3	-60.987084E-9	27.314365E-15	2.0646429E-12
-86.486489E-3	-30.216044E-15	-86.486481E-3	-60.987084E-9	19.686862E-15	2.0487375E-12
-85.135132E-3	-32.807897E-15	-85.135125E-3	-60.987084E-9	1.7869304E-15	2.0771037E-12
-83.783776E-3	-29.781468E-15	-83.783776E-3	-60.987084E-9	16.120975E-15	2.0419452E-12
-82.432419E-3	-10.084511E-15	-82.432427E-3	-60.987084E-9	33.794578E-15	2.0452919E-12
-81.081063E-3	-20.494669E-15	-81.081070E-3	-60.987084E-9	3.5238936E-15	2.0878193E-12
-79.729706E-3	-29.237036E-15	-79.729721E-3	-60.987084E-9	36.251336E-15	2.0586542E-12
-78.378379E-3	-20.611854E-15	-78.378372E-3	-60.987084E-9	-967.64970E-18	2.0762767E-12
-77.027023E-3	-5.9652477E-15	-77.027023E-3	-60.987084E-9	39.756416E-15	2.0557954E-12
-75.675666E-3	-8.9367456E-15	-75.675666E-3	-60.987084E-9	23.379033E-15	2.0469043E-12
-74.324310E-3	-7.4178834E-15	-74.324317E-3	-60.987084E-9	14.898444E-15	2.0665386E-12
-72.972953E-3	-5.4021991E-15	-72.972968E-3	-60.987084E-9	11.291894E-15	2.0445798E-12
-71.621597E-3	-2.6446302E-15	-71.621612E-3	-60.987084E-9	18.405640E-15	2.0340173E-12
-70.270270E-3	1.0769893E-15	-70.270263E-3	-60.987084E-9	43.249675E-15	2.0578474E-12
-68.918914E-3	430.93124E-18	-68.918914E-3	-60.987084E-9	414.71792E-18	2.0590671E-12
-67.567557E-3	3.4887947E-15	-67.567557E-3	-60.987084E-9	3.6371459E-15	2.0368731E-12
-66.216201E-3	-12.164590E-15	-66.216208E-3	-60.987084E-9	-2.8570610E-15	2.0372022E-12
-64.864844E-3	-5.0582656E-15	-64.864859E-3	-60.987084E-9	17.548925E-15	2.0578506E-12
-63.513517E-3	9.3414537E-15	-63.513502E-3	-60.987084E-9	29.556510E-15	2.0593941E-12
-62.162161E-3	7.9962384E-15	-62.162153E-3	-60.987084E-9	4.1692537E-15	2.0592248E-12
-60.810804E-3	-6.3351208E-15	-60.810804E-3	-60.987084E-9	7.6471617E-15	2.0344228E-12
-59.459448E-3	-7.1612307E-15	-59.459452E-3	-60.987084E-9	46.992893E-15	2.0617826E-12
-58.108091E-3	-3.2272097E-15	-58.108099E-3	-60.987084E-9	10.025180E-15	2.0397943E-12
-56.756735E-3	-5.5584470E-15	-56.756750E-3	-60.987084E-9	8.8256386E-15	2.0566934E-12
-55.405408E-3	-1.9030509E-15	-55.405397E-3	-60.987084E-9	8.0088414E-15	2.0598232E-12
-54.054052E-3	7.2345211E-15	-54.054048E-3	-60.987084E-9	19.743350E-15	2.0603339E-12
-52.702695E-3	2.2506944E-15	-52.702695E-3	-60.987084E-9	-1.4028101E-15	2.0599421E-12
-51.351339E-3	1.6168452E-15	-51.351342E-3	-60.987084E-9	9.1121738E-15	2.0491219E-12
-49.999982E-3	970.17724E-18	-49.999993E-3	-60.987084E-9	17.058795E-15	2.0551241E-12
-48.648626E-3	-13.653845E-15	-48.648641E-3	-60.987084E-9	25.643236E-15	2.0717184E-12
-47.297299E-3	-3.5946414E-15	-47.297288E-3	-60.987084E-9	18.167078E-15	2.0776304E-12
-45.945942E-3	-4.6197270E-15	-45.945939E-3	-60.987084E-9	25.319790E-15	2.0512958E-12
-44.594586E-3	9.0262075E-15	-44.594586E-3	-60.987084E-9	22.725291E-15	2.0535661E-12
-43.243229E-3	18.948386E-15	-43.243237E-3	-60.987084E-9	24.518773E-15	2.0740952E-12
-41.891873E-3	-6.7098769E-15	-41.891884E-3	-60.987084E-9	1.1332984E-15	2.0439627E-12
-40.540516E-3	8.6426007E-15	-40.540531E-3	-60.987084E-9	30.196199E-15	2.0574404E-12
-39.189190E-3	-13.472267E-15	-39.189182E-3	-60.987084E-9	4.1492523E-15	2.0505891E-12
-37.837833E-3	1.4825672E-15	-37.837829E-3	-60.987084E-9	12.810513E-15	2.0435717E-12
-36.486477E-3	12.394128E-15	-36.486477E-3	-60.987084E-9	19.755515E-15	2.0559693E-12
-35.135120E-3	14.695459E-15	-35.135128E-3	-60.987084E-9	-11.521509E-15	2.0499145E-12
-33.783764E-3	19.490379E-15	-33.783775E-3	-60.987084E-9	14.437890E-15	2.0423570E-12
-32.432407E-3	16.904931E-15	-32.432426E-3	-60.987084E-9	2.1338649E-15	2.0497143E-12
-31.081080E-3	15.598471E-15	-31.081073E-3	-60.987084E-9	6.9806145E-15	2.0673665E-12
-29.729724E-3	26.837182E-15	-29.729722E-3	-60.987084E-9	4.8160366E-15	2.0405364E-12
-28.378367E-3	28.428977E-15	-28.378369E-3	-60.987084E-9	21.262604E-15	2.0742373E-12
-27.027011E-3	22.407554E-15	-27.027018E-3	-60.987084E-9	-3.5390741E-15	2.0574384E-12
-25.675654E-3	24.697595E-15	-25.675667E-3	-60.987084E-9	21.427357E-15	2.0422034E-12
-24.324298E-3	21.159386E-15	-24.324317E-3	-60.987084E-9	13.965642E-15	2.0681744E-12
-22.972971E-3	10.491357E-15	-22.972964E-3	-60.987084E-9	22.593787E-15	2.0768112E-12
-21.621615E-3	14.866052E-15	-21.621613E-3	-60.987084E-9	26.355830E-15	2.0726593E-12
-20.270258E-3	18.562644E-15	-20.270262E-3	-60.987084E-9	12.574607E-15	2.0629503E-12
-18.918902E-3	24.644493E-15	-18.918911E-3	-60.987084E-9	19.551655E-15	2.0562031E-12
-17.567545E-3	13.315452E-15	-17.567558E-3	-60.987084E-9	20.199115E-15	2.0439457E-12
-16.216218E-3	14.076866E-15	-16.216207E-3	-60.987084E-9	14.680682E-15	2.0771594E-12
-14.864862E-3	24.099754E-15	-14.864856E-3	-60.987084E-9	41.546173E-15	2.0551536E-12
-13.513505E-3	18.095726E-15	-13.513505E-3	-60.987084E-9	13.245579E-15	2.0466706E-12
-12.162149E-3	19.681420E-15	-12.162154E-3	-60.987084E-9	14.632796E-15	2.0666036E-12
-10.810792E-3	16.754174E-15	-10.810802E-3	-60.987084E-9	26.466417E-15	2.0485987E-12
-9.4594359E-3	26.561302E-15	-9.4594508E-3	-60.987084E-9	22.427001E-15	2.0667712E-12
-8.1081092E-3	16.695885E-15	-8.1080990E-3	-60.987084E-9	22.263422E-15	2.0378469E-12
-6.7567527E-3	28.669761E-15	-6.7567481E-3	-60.987084E-9	5.8313962E-15	2.0417704E-12
-5.4053962E-3	20.054650E-15	-5.4053967E-3	-60.987084E-9	21.874975E-15	2.0718752E-12
-4.0540397E-3	9.6115344E-15	-4.0540453E-3	-60.987084E-9	14.899948E-15	2.0634742E-12
-2.7026832E-3	15.942102E-15	-2.7026939E-3	-60.987084E-9	19.527540E-15	2.0362551E-12
-1.3513267E-3	12.568383E-15	-1.3513425E-3	-60.987084E-9	16.691303E-15	2.0716564E-12
0.0000000E+0	26.799951E-15	8.8303187E-9	-60.987084E-9	24.646702E-15	2.0475572E-12
1.3513565E-3	23.916345E-15	1.3513602E-3	-60.987084E-9	28.401555E-15	2.0328546E-12
2.7027130E-3	18.751853E-15	2.7027116E-3	-60.987084E-9	23.935374E-15	2.0242326E-12
4.0540695E-3	16.701684E-15	4.0540630E-3	-60.987084E-9	-3.7034953E-15	2.0614322E-12
5.4054260E-3	28.904139E-15	5.4054144E-3	-60.987084E-9	32.225179E-15	2.0527117E-12
6.7567825E-3	22.668480E-15	6.7567658E-3	-60.987084E-9	16.454892E-15	2.0651978E-12
8.1081390E-3	28.265100E-15	8.1081167E-3	-60.987084E-9	20.952439E-15	2.0572470E-12
9.4594955E-3	24.897788E-15	9.4594685E-3	-60.987084E-9	6.3116681E-15	2.0512318E-12
10.810852E-3	31.932393E-15	10.810819E-3	-60.987084E-9	14.127170E-15	2.0378525E-12
12.162149E-3	19.101891E-15	12.162171E-3	-60.987084E-9	16.284236E-15	2.0503391E-12
13.513505E-3	27.106044E-15	13.513522E-3	-60.987084E-9	24.207734E-15	2.0568276E-12
14.864862E-3	18.727443E-15	14.864874E-3	-60.987084E-9	19.835706E-15	2.0847499E-12
16.216218E-3	34.595055E-15	16.216226E-3	-60.987084E-9	22.095020E-15	2.0508211E-12
17.567575E-3	31.192954E-15	17.567577E-3	-60.987084E-9	31.103341E-15	2.0632549E-12
18.918931E-3	33.403036E-15	18.918928E-3	-60.987084E-9	23.240797E-15	2.0580447E-12
20.270288E-3	29.927392E-15	20.270279E-3	-60.987084E-9	23.191174E-15	2.0474972E-12
21.621644E-3	29.078390E-15	21.621631E-3	-60.987084E-9	21.213925E-15	2.0508259E-12
22.973001E-3	24.685079E-15	22.972982E-3	-60.987084E-9	27.019042E-15	2.0721495E-12
24.324358E-3	31.007715E-15	24.324333E-3	-60.987084E-9	28.078895E-15	2.0720960E-12
25.675714E-3	31.195397E-15	25.675684E-3	-60.987084E-9	20.065894E-15	2.0636396E-12
27.027011E-3	15.257286E-15	27.027037E-3	-60.987084E-9	17.584589E-15	2.0701279E-12
28.378367E-3	18.352988E-15	28.378388E-3	-60.987084E-9	25.597929E-15	2.0579771E-12
29.729724E-3	27.062706E-15	29.729739E-3	-60.987084E-9	23.396846E-15	2.0601730E-12
31.081080E-3	20.430929E-15	31.081090E-3	-60.987084E-9	10.027967E-15	2.0406290E-12
32.432437E-3	29.976526E-15	32.432441E-3	-60.987084E-9	2.3446605E-15	2.0589884E-12
33.783793E-3	43.597128E-15	33.783793E-3	-60.987084E-9	26.771711E-15	2.0586369E-12
35.135150E-3	33.526940E-15	35.135146E-3	-60.987084E-9	20.102979E-15	2.0501697E-12
36.486506E-3	38.385033E-15	36.486495E-3	-60.987084E-9	31.118202E-15	2.0549693E-12
37.837863E-3	30.464807E-15	37.837848E-3	-60.987084E-9	15.038973E-15	2.0518335E-12
39.189219E-3	26.470357E-15	39.189197E-3	-60.987084E-9	27.986436E-15	2.0496742E-12
40.540576E-3	29.126610E-15	40.540550E-3	-60.987084E-9	1.5942062E-15	2.0594500E-12
41.891932E-3	31.751731E-15	41.891903E-3	-60.987084E-9	24.036068E-15	2.0479393E-12
43.243229E-3	33.447288E-15	43.243252E-3	-60.987084E-9	15.142499E-15	2.0540121E-12
44.594586E-3	34.675316E-15	44.594605E-3	-60.987084E-9	8.2008781E-15	2.0681356E-12
45.945942E-3	13.930993E-15	45.945957E-3	-60.987084E-9	30.184429E-15	2.0466055E-12
47.297299E-3	22.156701E-15	47.297306E-3	-60.987084E-9	31.422585E-15	2.0479441E-12
48.648655E-3	24.725059E-15	48.648659E-3	-60.987084E-9	7.3742942E-15	2.0604534E-12
50.000012E-3	23.647788E-15	50.000008E-3	-60.987084E-9	27.597164E-15	2.0520001E-12
51.351368E-3	29.614586E-15	51.351361E-3	-60.987084E-9	5.8763474E-15	2.0539566E-12
52.702725E-3	31.003134E-15	52.702714E-3	-60.987084E-9	11.697502E-15	2.0628380E-12
54.054081E-3	45.400414E-15	54.054063E-3	-60.987084E-9	28.708105E-15	2.0637526E-12
55.405438E-3	31.874107E-15	55.405416E-3	-60.987084E-9	30.450106E-15	2.0419469E-12
56.756794E-3	43.616047E-15	56.756768E-3	-60.987084E-9	8.5617040E-15	2.0525816E-12
58.108151E-3	32.561976E-15	58.108117E-3	-60.987084E-9	13.122197E-15	2.0533490E-12
59.459448E-3	43.435690E-15	59.459470E-3	-60.987084E-9	32.990209E-15	2.0646002E-12
60.810804E-3	33.984395E-15	60.810819E-3	-60.987084E-9	-8.1129705E-15	2.0428704E-12
62.162161E-3	43.741476E-15	62.162172E-3	-60.987084E-9	15.620475E-15	2.0594882E-12
63.513517E-3	44.374718E-15	63.513525E-3	-60.987084E-9	29.682714E-15	2.0487965E-12
64.864874E-3	38.543113E-15	64.864874E-3	-60.987084E-9	43.786325E-15	2.0630461E-12
66.216230E-3	52.735922E-15	66.216223E-3	-60.987084E-9	27.119608E-15	2.0517438E-12
67.567587E-3	NaN	NaN	NaN	NaN	NaN
68.918943E-3	NaN	NaN	NaN	NaN	NaN
70.270300E-3	NaN	NaN	NaN	NaN	NaN
71.621656E-3	NaN	NaN	NaN	NaN	NaN
72.973013E-3	NaN	NaN	NaN	NaN	NaN
74.324310E-3	NaN	NaN	NaN	NaN	NaN
75.675666E-3	NaN	NaN	NaN	NaN	NaN
77.027023E-3	NaN	NaN	NaN	NaN	NaN
78.378379E-3	NaN	NaN	NaN	NaN	NaN
79.729736E-3	NaN	NaN	NaN	NaN	NaN
81.081092E-3	NaN	NaN	NaN	NaN	NaN
82.432449E-3	NaN	NaN	NaN	NaN	NaN
83.783805E-3	NaN	NaN	NaN	NaN	NaN
85.135162E-3	NaN	NaN	NaN	NaN	NaN
86.486518E-3	NaN	NaN	NaN	NaN	NaN
87.837875E-3	NaN	NaN	NaN	NaN	NaN
89.189231E-3	NaN	NaN	NaN	NaN	NaN
90.540528E-3	NaN	NaN	NaN	NaN	NaN
91.891885E-3	NaN	NaN	NaN	NaN	NaN
93.243241E-3	NaN	NaN	NaN	NaN	NaN
94.594598E-3	NaN	NaN	NaN	NaN	NaN
95.945954E-3	NaN	NaN	NaN	NaN	NaN
97.297311E-3	NaN	NaN	NaN	NaN	NaN
98.648667E-3	NaN	NaN	NaN	NaN	NaN
100.00002E-3	NaN	NaN	NaN	NaN	NaN
101.35138E-3	NaN	NaN	NaN	NaN	NaN
102.70274E-3	NaN	NaN	NaN	NaN	NaN
104.05409E-3	NaN	NaN	NaN	NaN	NaN
105.40545E-3	NaN	NaN	NaN	NaN	NaN
106.75675E-3	NaN	NaN	NaN	NaN	NaN
108.10810E-3	NaN	NaN	NaN	NaN	NaN
109.45946E-3	NaN	NaN	NaN	NaN	NaN
110.81082E-3	NaN	NaN	NaN	NaN	NaN
112.16217E-3	NaN	NaN	NaN	NaN	NaN
113.51353E-3	NaN	NaN	NaN	NaN	NaN
114.86489E-3	NaN	NaN	NaN	NaN	NaN
116.21624E-3	NaN	NaN	NaN	NaN	NaN
117.56760E-3	NaN	NaN	NaN	NaN	NaN
118.91896E-3	NaN	NaN	NaN	NaN	NaN
120.27031E-3	NaN	NaN	NaN	NaN	NaN
121.62161E-3	NaN	NaN	NaN	NaN	NaN
122.97297E-3	NaN	NaN	NaN	NaN	NaN
124.32432E-3	NaN	NaN	NaN	NaN	NaN
125.67568E-3	NaN	NaN	NaN	NaN	NaN
127.02703E-3	NaN	NaN	NaN	NaN	NaN
128.37839E-3	NaN	NaN	NaN	NaN	NaN
129.72975E-3	NaN	NaN	NaN	NaN	NaN
131.08110E-3	NaN	NaN	NaN	NaN	NaN
132.43246E-3	NaN	NaN	NaN	NaN	NaN
133.78382E-3	NaN	NaN	NaN	NaN	NaN
135.13517E-3	NaN	NaN	NaN	NaN	NaN
136.48653E-3	NaN	NaN	NaN	NaN	NaN
137.83783E-3	NaN	NaN	NaN	NaN	NaN
139.18918E-3	NaN	NaN	NaN	NaN	NaN
140.54054E-3	NaN	NaN	NaN	NaN	NaN
141.89190E-3	NaN	NaN	NaN	NaN	NaN
143.24325E-3	NaN	NaN	NaN	NaN	NaN
144.59461E-3	NaN	NaN	NaN	NaN	NaN
145.94597E-3	NaN	NaN	NaN	NaN	NaN
147.29732E-3	NaN	NaN	NaN	NaN	NaN
148.64868E-3	NaN	NaN	NaN	NaN	NaN
150.00004E-3	NaN	NaN	NaN	NaN	NaN
151.35139E-3	NaN	NaN	NaN	NaN	NaN
152.70269E-3	NaN	NaN	NaN	NaN	NaN
154.05405E-3	NaN	NaN	NaN	NaN	NaN
155.40540E-3	NaN	NaN	NaN	NaN	NaN
156.75676E-3	NaN	NaN	NaN	NaN	NaN
158.10812E-3	NaN	NaN	NaN	NaN	NaN
159.45947E-3	NaN	NaN	NaN	NaN	NaN
160.81083E-3	NaN	NaN	NaN	NaN	NaN
162.16218E-3	NaN	NaN	NaN	NaN	NaN
163.51354E-3	NaN	NaN	NaN	NaN	NaN
164.86490E-3	NaN	NaN	NaN	NaN	NaN
166.21625E-3	NaN	NaN	NaN	NaN	NaN
167.56761E-3	NaN	NaN	NaN	NaN	NaN
168.91891E-3	NaN	NaN	NaN	NaN	NaN
170.27026E-3	NaN	NaN	NaN	NaN	NaN
171.62162E-3	NaN	NaN	NaN	NaN	NaN
172.97298E-3	NaN	NaN	NaN	NaN	NaN
174.32433E-3	NaN	NaN	NaN	NaN	NaN
175.67569E-3	NaN	NaN	NaN	NaN	NaN
177.02705E-3	NaN	NaN	NaN	NaN	NaN
178.37840E-3	NaN	NaN	NaN	NaN	NaN
179.72976E-3	NaN	NaN	NaN	NaN	NaN
181.08112E-3	NaN	NaN	NaN	NaN	NaN
182.43247E-3	NaN	NaN	NaN	NaN	NaN
183.78383E-3	NaN	NaN	NaN	NaN	NaN
185.13513E-3	NaN	NaN	NaN	NaN	NaN
186.48648E-3	NaN	NaN	NaN	NaN	NaN
187.83784E-3	NaN	NaN	NaN	NaN	NaN
189.18920E-3	NaN	NaN	NaN	NaN	NaN
190.54055E-3	NaN	NaN	NaN	NaN	NaN
191.89191E-3	NaN	NaN	NaN	NaN	NaN
193.24327E-3	NaN	NaN	NaN	NaN	NaN
194.59462E-3	NaN	NaN	NaN	NaN	NaN
