Experiment	bias spectroscopy	
-222.97296E-3	-81.808220E-12	-222.97297E-3	-61.012017E-9	1.1166111E-12	2.0318265E-12
-221.62160E-3	-80.436949E-12	-221.62162E-3	-61.012017E-9	1.1598552E-12	2.0097485E-12
-220.27028E-3	-79.529515E-12	-220.27026E-3	-61.012017E-9	1.1786846E-12	2.0168934E-12
-218.91892E-3	-78.213443E-12	-218.91892E-3	-61.012017E-9	1.1889150E-12	1.9948420E-12
-217.56756E-3	-77.501817E-12	-217.56756E-3	-61.012017E-9	1.2398360E-12	2.0154256E-12
-216.21621E-3	-76.563395E-12	-216.21621E-3	-61.012017E-9	1.2185798E-12	2.0109255E-12
-214.86485E-3	-76.557302E-12	-214.86486E-3	-61.012017E-9	1.2117517E-12	2.0070094E-12
-213.51349E-3	-74.808416E-12	-213.51351E-3	-61.012017E-9	1.2113829E-12	1.9974471E-12
-212.16217E-3	-73.485711E-12	-212.16215E-3	-61.012017E-9	1.2730706E-12	2.0196071E-12
-210.81081E-3	-73.130613E-12	-210.81081E-3	-61.012017E-9	1.2662261E-12	2.0400194E-12
-209.45945E-3	-71.915821E-12	-209.45945E-3	-61.012017E-9	1.2508617E-12	2.0274431E-12
-208.10810E-3	-71.489002E-12	-208.10810E-3	-61.012017E-9	1.2934756E-12	2.0337384E-12
-206.75674E-3	-70.303617E-12	-206.75676E-3	-61.012017E-9	1.2752953E-12	2.0205137E-12
-205.40538E-3	-69.523103E-12	-205.40540E-3	-61.012017E-9	1.3034564E-12	2.0150257E-12
-204.05406E-3	-68.343518E-12	-204.05404E-3	-61.012017E-9	1.3088644E-12	1.9961923E-12
-202.70270E-3	-67.102705E-12	-202.70270E-3	-61.012017E-9	1.3324062E-12	2.0063439E-12
-201.35134E-3	-66.131711E-12	-201.35134E-3	-61.012017E-9	1.3548247E-12	2.0112473E-12
-199.99999E-3	-64.800512E-12	-199.99999E-3	-61.012017E-9	1.3549720E-12	2.0143455E-12
-198.64863E-3	-64.281316E-12	-198.64865E-3	-61.012017E-9	1.3794750E-12	2.0025542E-12
-197.29728E-3	-63.083129E-12	-197.29729E-3	-61.012017E-9	1.3940859E-12	2.0049351E-12
-195.94595E-3	-61.381566E-12	-195.94593E-3	-61.012017E-9	1.4316328E-12	2.0059226E-12
-194.59459E-3	-59.665030E-12	-194.59459E-3	-61.012017E-9	1.4511886E-12	1.9942444E-12
-193.24324E-3	-58.665219E-12	-193.24324E-3	-61.012017E-9	1.4384852E-12	2.0354773E-12
-191.89188E-3	-57.638179E-12	-191.89189E-3	-61.012017E-9	1.4439442E-12	1.9938209E-12
-190.54052E-3	-57.444952E-12	-190.54054E-3	-61.012017E-9	1.4583126E-12	1.9972264E-12
-189.18920E-3	-56.225129E-12	-189.18918E-3	-61.012017E-9	1.4530762E-12	2.0133951E-12
-187.83784E-3	-55.003894E-12	-187.83784E-3	-61.012017E-9	1.4345676E-12	1.9998458E-12
-186.48648E-3	-53.924778E-12	-186.48648E-3	-61.012017E-9	1.4544127E-12	2.0218538E-12
-185.13513E-3	-52.946897E-12	-185.13513E-3	-61.012017E-9	1.4676730E-12	2.0065553E-12
-183.78377E-3	-51.726148E-12	-183.78378E-3	-61.012017E-9	1.4615622E-12	1.9942414E-12
-182.43241E-3	-50.579676E-12	-182.43243E-3	-61.012017E-9	1.4456400E-12	2.0209296E-12
-181.08109E-3	-49.287144E-12	-181.08107E-3	-61.012017E-9	1.4407573E-12	1.9980100E-12
-179.72973E-3	-48.327824E-12	-179.72973E-3	-61.012017E-9	1.4472762E-12	1.9970026E-12
-178.37837E-3	-47.116089E-12	-178.37837E-3	-61.012017E-9	1.4303152E-12	2.0168010E-12
-177.02702E-3	-46.275137E-12	-177.02702E-3	-61.012017E-9	1.4855610E-12	2.0027851E-12
-175.67566E-3	-44.756775E-12	-175.67568E-3	-61.012017E-9	1.4851996E-12	2.0124308E-12
-174.32430E-3	-44.080746E-12	-174.32432E-3	-61.012017E-9	1.5160989E-12	1.9922382E-12
-172.97298E-3	-42.498748E-12	-172.97296E-3	-61.012017E-9	1.5282766E-12	2.0035768E-12
-171.62162E-3	-41.348942E-12	-171.62162E-3	-61.012017E-9	1.5281645E-12	2.0114466E-12
-170.27026E-3	-40.079572E-12	-170.27026E-3	-61.012017E-9	1.5458063E-12	1.9905718E-12
-168.91891E-3	-38.907499E-12	-168.91891E-3	-61.012017E-9	1.5507964E-12	1.9870446E-12
-167.56755E-3	-37.824122E-12	-167.56757E-3	-61.012017E-9	1.5569518E-12	2.0199343E-12
-166.21619E-3	-36.519520E-12	-166.21621E-3	-61.012017E-9	1.5478156E-12	2.0116944E-12
-164.86487E-3	-35.532705E-12	-164.86485E-3	-61.012017E-9	1.5351413E-12	2.0416026E-12
-163.51351E-3	-34.149246E-12	-163.51351E-3	-61.012017E-9	1.4921927E-12	2.0171948E-12
-162.16215E-3	-33.144373E-12	-162.16215E-3	-61.012017E-9	1.4797097E-12	2.0038585E-12
-160.81080E-3	-31.164064E-12	-160.81080E-3	-61.012017E-9	1.3801984E-12	2.0061095E-12
-159.45944E-3	-30.110827E-12	-159.45946E-3	-61.012017E-9	1.3755442E-12	2.0031012E-12
-158.10809E-3	-29.065283E-12	-158.10810E-3	-61.012017E-9	1.3483098E-12	2.0057606E-12
-156.75676E-3	-28.866361E-12	-156.75674E-3	-61.012017E-9	1.3472103E-12	1.9936223E-12
-155.40540E-3	-27.727605E-12	-155.40540E-3	-61.012017E-9	1.3205651E-12	2.0052874E-12
-154.05405E-3	-26.672761E-12	-154.05405E-3	-61.012017E-9	1.2590791E-12	2.0197134E-12
-152.70269E-3	-25.739523E-12	-152.70269E-3	-61.012017E-9	1.2532872E-12	2.0095763E-12
-151.35133E-3	-24.724533E-12	-151.35135E-3	-61.012017E-9	1.2137050E-12	1.9977292E-12
-150.00001E-3	-23.875971E-12	-149.99999E-3	-61.012017E-9	1.2252684E-12	2.0279917E-12
-148.64865E-3	-22.848083E-12	-148.64865E-3	-61.012017E-9	1.2032415E-12	2.0096899E-12
-147.29729E-3	-22.082034E-12	-147.29729E-3	-61.012017E-9	1.2431773E-12	2.0057328E-12
-145.94594E-3	-20.977178E-12	-145.94594E-3	-61.012017E-9	1.2623935E-12	2.0200926E-12
-144.59458E-3	-19.935945E-12	-144.59459E-3	-61.012017E-9	1.2867784E-12	2.0059919E-12
-143.24322E-3	-19.018698E-12	-143.24324E-3	-61.012017E-9	1.3251903E-12	2.0183169E-12
-141.89190E-3	-17.915865E-12	-141.89188E-3	-61.012017E-9	1.3021177E-12	2.0105582E-12
-140.54054E-3	-16.954691E-12	-140.54054E-3	-61.012017E-9	1.2963735E-12	2.0307584E-12
-139.18918E-3	-15.966107E-12	-139.18918E-3	-61.012017E-9	1.2098909E-12	1.9981616E-12
-137.83783E-3	-14.991081E-12	-137.83783E-3	-61.012017E-9	1.1396354E-12	2.0145305E-12
-136.48647E-3	-14.086779E-12	-136.48649E-3	-61.012017E-9	1.1345611E-12	2.0187977E-12
-135.13511E-3	-12.809788E-12	-135.13513E-3	-61.012017E-9	1.0345393E-12	2.0029872E-12
-133.78379E-3	-11.711791E-12	-133.78377E-3	-61.012017E-9	939.22439E-15	2.0144181E-12
-132.43243E-3	-11.022042E-12	-132.43243E-3	-61.012017E-9	875.78127E-15	2.0237007E-12
-131.08107E-3	-10.393265E-12	-131.08107E-3	-61.012017E-9	821.72924E-15	2.0089559E-12
-129.72972E-3	-9.8640427E-12	-129.72972E-3	-61.012017E-9	773.89511E-15	2.0190260E-12
-128.37836E-3	-9.1632552E-12	-128.37838E-3	-61.012017E-9	732.12551E-15	2.0294166E-12
-127.02700E-3	-9.1538071E-12	-127.02702E-3	-61.012017E-9	723.73336E-15	2.0272861E-12
-125.67568E-3	-8.5779916E-12	-125.67566E-3	-61.012017E-9	707.07454E-15	2.0346279E-12
-124.32432E-3	-8.0516184E-12	-124.32431E-3	-61.012017E-9	693.36014E-15	2.0108284E-12
-122.97297E-3	-7.5209396E-12	-122.97297E-3	-61.012017E-9	691.11150E-15	2.0088662E-12
-121.62161E-3	-6.9387356E-12	-121.62162E-3	-61.012017E-9	704.68766E-15	2.0124622E-12
-120.27025E-3	-6.3801677E-12	-120.27027E-3	-61.012017E-9	726.30649E-15	2.0252955E-12
-118.91890E-3	-5.2046791E-12	-118.91891E-3	-61.012017E-9	787.86283E-15	2.0139869E-12
-117.56757E-3	-4.6117979E-12	-117.56756E-3	-61.012017E-9	825.39563E-15	2.0231139E-12
-116.21621E-3	-4.4369322E-12	-116.21621E-3	-61.012017E-9	807.42574E-15	2.0137158E-12
-114.86486E-3	-3.9145306E-12	-114.86486E-3	-61.012017E-9	863.53808E-15	2.0300482E-12
-113.51350E-3	-3.2010046E-12	-113.51351E-3	-61.012017E-9	990.55031E-15	2.0230670E-12
-112.16214E-3	-2.3720533E-12	-112.16216E-3	-61.012017E-9	1.1109949E-12	2.0115452E-12
-110.81082E-3	-1.5951281E-12	-110.81080E-3	-61.012017E-9	1.0103281E-12	2.0154870E-12
-109.45946E-3	-965.56096E-15	-109.45945E-3	-61.012017E-9	658.87508E-15	2.0244680E-12
-108.10810E-3	-560.42877E-15	-108.10810E-3	-61.012017E-9	310.98396E-15	2.0410733E-12
-106.75675E-3	-393.23823E-15	-106.75675E-3	-61.012017E-9	131.35841E-15	2.0472320E-12
-105.40539E-3	-313.53395E-15	-105.40540E-3	-61.012017E-9	89.723069E-15	2.0306250E-12
-104.05403E-3	-261.43673E-15	-104.05405E-3	-61.012017E-9	62.689722E-15	2.0225184E-12
-102.70271E-3	-240.50973E-15	-102.70269E-3	-61.012017E-9	49.649023E-15	2.0466812E-12
-101.35135E-3	-208.46564E-15	-101.35134E-3	-61.012017E-9	40.496384E-15	2.0326533E-12
-99.999994E-3	-188.93852E-15	-99.999994E-3	-61.012017E-9	20.973774E-15	2.0624314E-12
-98.648638E-3	-176.42654E-15	-98.648645E-3	-61.012017E-9	53.483595E-15	2.0461614E-12
-97.297281E-3	-164.80828E-15	-97.297288E-3	-61.012017E-9	9.1923251E-15	2.0264376E-12
-95.945925E-3	-159.38356E-15	-95.945939E-3	-61.012017E-9	31.505204E-15	2.0663009E-12
-94.594598E-3	-135.98465E-15	-94.594590E-3	-61.012017E-9	34.377052E-15	2.0473694E-12
-93.243241E-3	-140.49383E-15	-93.243234E-3	-61.012017E-9	22.205997E-15	2.0602289E-12
-91.891885E-3	-130.57322E-15	-91.891885E-3	-61.012017E-9	29.331108E-15	2.0555315E-12
-90.540528E-3	-115.42888E-15	-90.540536E-3	-61.012017E-9	50.823214E-15	2.0466840E-12
-89.189172E-3	-109.62814E-15	-89.189179E-3	-61.012017E-9	24.526125E-15	2.0427366E-12
-87.837815E-3	-107.73605E-15	-87.837830E-3	-61.012017E-9	20.760713E-15	2.0641802E-12
-86.486489E-3	-92.166197E-15	-86.486481E-3	-61.012017E-9	18.465615E-15	2.0475685E-12
-85.135132E-3	-80.089086E-15	-85.135125E-3	-61.012017E-9	26.580973E-15	2.0629735E-12
-83.783776E-3	-85.049718E-15	-83.783776E-3	-61.012017E-9	22.424587E-15	2.0422403E-12
-82.432419E-3	-85.864536E-15	-82.432427E-3	-61.012017E-9	27.002423E-15	2.0585018E-12
-81.081063E-3	-85.472387E-15	-81.081070E-3	-61.012017E-9	23.658167E-15	2.0660368E-12
-79.729706E-3	-62.213852E-15	-79.729721E-3	-61.012017E-9	23.749493E-15	2.0420493E-12
-78.378379E-3	-69.010986E-15	-78.378372E-3	-61.012017E-9	52.101359E-15	2.0595893E-12
-77.027023E-3	-60.784758E-15	-77.027023E-3	-61.012017E-9	28.472725E-15	2.0527855E-12
-75.675666E-3	-52.335967E-15	-75.675666E-3	-61.012017E-9	3.8055052E-15	2.0616046E-12
-74.324310E-3	-66.358790E-15	-74.324317E-3	-61.012017E-9	2.8547778E-15	2.0616885E-12
-72.972953E-3	-61.529381E-15	-72.972968E-3	-61.012017E-9	11.543913E-15	2.0487769E-12
-71.621597E-3	-49.939680E-15	-71.621612E-3	-61.012017E-9	17.413698E-15	2.0643287E-12
-70.270270E-3	-35.605792E-15	-70.270263E-3	-61.012017E-9	26.238042E-15	2.0543367E-12
-68.918914E-3	-43.421779E-15	-68.918914E-3	-61.012017E-9	24.141235E-15	2.0657844E-12
-67.567557E-3	-44.076383E-15	-67.567557E-3	-61.012017E-9	28.960643E-15	2.0472172E-12
-66.216201E-3	-42.327944E-15	-66.216208E-3	-61.012017E-9	7.2913147E-15	2.0465441E-12
-64.864844E-3	-37.571996E-15	-64.864859E-3	-61.012017E-9	9.9254262E-15	2.0537667E-12
-63.513517E-3	-28.671110E-15	-63.513502E-3	-61.012017E-9	6.2757370E-15	2.0472445E-12
-62.162161E-3	-39.965447E-15	-62.162153E-3	-61.012017E-9	6.4880238E-15	2.0544009E-12
-60.810804E-3	-38.494066E-15	-60.810804E-3	-61.012017E-9	35.964812E-15	2.0541674E-12
-59.459448E-3	-43.120747E-15	-59.459452E-3	-61.012017E-9	18.888286E-15	2.0532632E-12
-58.108091E-3	-26.200930E-15	-58.108099E-3	-61.012017E-9	18.449425E-15	2.0534345E-12
-56.756735E-3	-17.753011E-15	-56.756750E-3	-61.012017E-9	24.005634E-15	2.0614812E-12
-55.405408E-3	-16.631707E-15	-55.405397E-3	-61.012017E-9	741.82500E-18	2.0604887E-12
-54.054052E-3	-22.406288E-15	-54.054048E-3	-61.012017E-9	20.912215E-15	2.0600208E-12
-52.702695E-3	-22.612500E-15	-52.702695E-3	-61.012017E-9	21.262680E-15	2.0583236E-12
-51.351339E-3	-11.060942E-15	-51.351342E-3	-61.012017E-9	8.3119741E-15	2.0599052E-12
-49.999982E-3	-8.5691808E-15	-49.999993E-3	-61.012017E-9	10.546541E-15	2.0460348E-12
-48.648626E-3	-8.2594276E-15	-48.648641E-3	-61.012017E-9	17.851099E-15	2.0437638E-12
-47.297299E-3	-7.6505998E-15	-47.297288E-3	-61.012017E-9	24.563612E-15	2.0594197E-12
-45.945942E-3	-9.0221503E-15	-45.945939E-3	-61.012017E-9	21.966817E-15	2.0546351E-12
-44.594586E-3	-8.2463494E-15	-44.594586E-3	-61.012017E-9	-1.5844777E-15	2.0619793E-12
-43.243229E-3	-9.7650346E-15	-43.243237E-3	-61.012017E-9	24.487201E-15	2.0531378E-12
-41.891873E-3	-16.519446E-15	-41.891884E-3	-61.012017E-9	27.535933E-15	2.0530799E-12
-40.540516E-3	-14.290791E-15	-40.540531E-3	-61.012017E-9	14.277740E-15	2.0557542E-12
-39.189190E-3	-5.7358437E-15	-39.189182E-3	-61.012017E-9	17.105602E-15	2.0650298E-12
-37.837833E-3	-16.217540E-15	-37.837829E-3	-61.012017E-9	20.164595E-15	2.0479267E-12
-36.486477E-3	-10.675986E-15	-36.486477E-3	-61.012017E-9	9.9903623E-15	2.0629175E-12
-35.135120E-3	3.0194319E-15	-35.135128E-3	-61.012017E-9	11.092069E-15	2.0667715E-12
-33.783764E-3	10.390953E-15	-33.783775E-3	-61.012017E-9	6.9870532E-15	2.0471754E-12
-32.432407E-3	10.561633E-15	-32.432426E-3	-61.012017E-9	-424.28529E-18	2.0644528E-12
-31.081080E-3	-3.4956342E-15	-31.081073E-3	-61.012017E-9	15.373711E-15	2.0484890E-12
-29.729724E-3	-2.4259928E-15	-29.729722E-3	-61.012017E-9	10.176722E-15	2.0624641E-12
-28.378367E-3	13.871482E-15	-28.378369E-3	-61.012017E-9	22.027788E-15	2.0399283E-12
-27.027011E-3	18.450861E-15	-27.027018E-3	-61.012017E-9	5.1378698E-15	2.0463004E-12
-25.675654E-3	23.383593E-15	-25.675667E-3	-61.012017E-9	8.2517535E-15	2.0595641E-12
-24.324298E-3	19.748949E-15	-24.324317E-3	-61.012017E-9	26.666262E-15	2.0534464E-12
-22.972971E-3	4.4271655E-15	-22.972964E-3	-61.012017E-9	19.586466E-15	2.0696582E-12
-21.621615E-3	20.255324E-15	-21.621613E-3	-61.012017E-9	9.2698218E-15	2.0377916E-12
-20.270258E-3	34.099842E-15	-20.270262E-3	-61.012017E-9	11.278548E-15	2.0523346E-12
-18.918902E-3	36.224736E-15	-18.918911E-3	-61.012017E-9	16.701824E-15	2.0539965E-12
-17.567545E-3	18.851298E-15	-17.567558E-3	-61.012017E-9	-5.7819672E-15	2.0615181E-12
-16.216218E-3	13.514427E-15	-16.216207E-3	-61.012017E-9	17.650368E-15	2.0618232E-12
-14.864862E-3	21.643657E-15	-14.864856E-3	-61.012017E-9	10.422092E-15	2.0410147E-12
-13.513505E-3	17.858384E-15	-13.513505E-3	-61.012017E-9	6.4611965E-15	2.0506773E-12
-12.162149E-3	15.383628E-15	-12.162154E-3	-61.012017E-9	15.353392E-15	2.0549255E-12
-10.810792E-3	22.419456E-15	-10.810802E-3	-61.012017E-9	1.2149755E-15	2.0732047E-12
-9.4594359E-3	14.111918E-15	-9.4594508E-3	-61.012017E-9	-69.914384E-18	2.0670152E-12
-8.1081092E-3	25.923311E-15	-8.1080990E-3	-61.012017E-9	20.252219E-15	2.0678064E-12
-6.7567527E-3	31.675654E-15	-6.7567481E-3	-61.012017E-9	23.234209E-15	2.0575948E-12
-5.4053962E-3	21.161912E-15	-5.4053967E-3	-61.012017E-9	28.793188E-15	2.0514549E-12
-4.0540397E-3	42.586560E-15	-4.0540453E-3	-61.012017E-9	22.854579E-15	2.0403664E-12
-2.7026832E-3	28.698665E-15	-2.7026939E-3	-61.012017E-9	27.177454E-15	2.0596808E-12
-1.3513267E-3	33.048949E-15	-1.3513425E-3	-61.012017E-9	10.666051E-15	2.0431204E-12
0.0000000E+0	44.670912E-15	8.8303187E-9	-61.012017E-9	15.610428E-15	2.0513582E-12
1.3513565E-3	45.098155E-15	1.3513602E-3	-61.012017E-9	22.399561E-15	2.0357611E-12
2.7027130E-3	24.218251E-15	2.7027116E-3	-61.012017E-9	14.724204E-15	2.0507513E-12
4.0540695E-3	36.746586E-15	4.0540630E-3	-61.012017E-9	15.926666E-15	2.0601641E-12
5.4054260E-3	29.910651E-15	5.4054144E-3	-61.012017E-9	15.732905E-15	2.0516210E-12
6.7567825E-3	35.679779E-15	6.7567658E-3	-61.012017E-9	25.589961E-15	2.0622705E-12
8.1081390E-3	34.823544E-15	8.1081167E-3	-61.012017E-9	21.573192E-15	2.0772271E-12
9.4594955E-3	27.012787E-15	9.4594685E-3	-61.012017E-9	28.831694E-15	2.0582310E-12
10.810852E-3	37.040646E-15	10.810819E-3	-61.012017E-9	21.693900E-15	2.0412686E-12
12.162149E-3	42.036809E-15	12.162171E-3	-61.012017E-9	18.158203E-15	2.0689193E-12
13.513505E-3	17.643456E-15	13.513522E-3	-61.012017E-9	17.706948E-15	2.0566541E-12
14.864862E-3	42.332393E-15	14.864874E-3	-61.012017E-9	6.7748249E-15	2.0573779E-12
16.216218E-3	19.781865E-15	16.216226E-3	-61.012017E-9	12.909453E-15	2.0760264E-12
17.567575E-3	34.527956E-15	17.567577E-3	-61.012017E-9	15.229961E-15	2.0496640E-12
18.918931E-3	31.723830E-15	18.918928E-3	-61.012017E-9	15.265360E-15	2.0446680E-12
20.270288E-3	35.458090E-15	20.270279E-3	-61.012017E-9	15.293077E-15	2.0398275E-12
21.621644E-3	38.475191E-15	21.621631E-3	-61.012017E-9	28.097502E-15	2.0422442E-12
22.973001E-3	37.528710E-15	22.972982E-3	-61.012017E-9	24.173819E-15	2.0549183E-12
24.324358E-3	31.322523E-15	24.324333E-3	-61.012017E-9	8.4119249E-15	2.0582524E-12
25.675714E-3	37.880313E-15	25.675684E-3	-61.012017E-9	9.5478231E-15	2.0648502E-12
27.027011E-3	24.666640E-15	27.027037E-3	-61.012017E-9	9.8478270E-15	2.0566287E-12
28.378367E-3	38.837040E-15	28.378388E-3	-61.012017E-9	11.680024E-15	2.0509909E-12
29.729724E-3	19.363121E-15	29.729739E-3	-61.012017E-9	12.397904E-15	2.0379364E-12
31.081080E-3	33.854829E-15	31.081090E-3	-61.012017E-9	10.270717E-15	2.0469000E-12
32.432437E-3	39.672787E-15	32.432441E-3	-61.012017E-9	9.2027936E-15	2.0734115E-12
33.783793E-3	42.250651E-15	33.783793E-3	-61.012017E-9	21.093250E-15	2.0476164E-12
35.135150E-3	51.769302E-15	35.135146E-3	-61.012017E-9	26.819931E-15	2.0645096E-12
36.486506E-3	46.966269E-15	36.486495E-3	-61.012017E-9	12.307237E-15	2.0455679E-12
37.837863E-3	52.862920E-15	37.837848E-3	-61.012017E-9	1.4749528E-15	2.0490896E-12
39.189219E-3	55.480675E-15	39.189197E-3	-61.012017E-9	28.429739E-15	2.0674014E-12
40.540576E-3	48.048554E-15	40.540550E-3	-61.012017E-9	29.945908E-15	2.0490799E-12
41.891932E-3	37.330345E-15	41.891903E-3	-61.012017E-9	13.867489E-15	2.0494737E-12
43.243229E-3	41.195397E-15	43.243252E-3	-61.012017E-9	12.301462E-15	2.0654882E-12
44.594586E-3	40.086956E-15	44.594605E-3	-61.012017E-9	13.473541E-15	2.0830787E-12
45.945942E-3	32.633255E-15	45.945957E-3	-61.012017E-9	4.7908006E-15	2.0558429E-12
47.297299E-3	45.853034E-15	47.297306E-3	-61.012017E-9	14.635206E-15	2.0548025E-12
48.648655E-3	47.983813E-15	48.648659E-3	-61.012017E-9	21.440189E-15	2.0740152E-12
50.000012E-3	52.986952E-15	50.000008E-3	-61.012017E-9	9.0657640E-15	2.0455187E-12
51.351368E-3	44.780992E-15	51.351361E-3	-61.012017E-9	7.6731961E-15	2.0722250E-12
52.702725E-3	42.807158E-15	52.702714E-3	-61.012017E-9	16.438856E-15	2.0612585E-12
54.054081E-3	40.992017E-15	54.054063E-3	-61.012017E-9	5.2867735E-15	2.0574516E-12
55.405438E-3	46.062949E-15	55.405416E-3	-61.012017E-9	19.081740E-15	2.0679122E-12
56.756794E-3	51.967884E-15	56.756768E-3	-61.012017E-9	4.1269258E-15	2.0496111E-12
58.108151E-3	60.229863E-15	58.108117E-3	-61.012017E-9	17.307841E-15	2.0327340E-12
59.459448E-3	40.006081E-15	59.459470E-3	-61.012017E-9	5.4064936E-15	2.0435559E-12
60.810804E-3	50.231869E-15	60.810819E-3	-61.012017E-9	16.550685E-15	2.0499986E-12
62.162161E-3	47.786973E-15	62.162172E-3	-61.012017E-9	-3.4472013E-15	2.0592039E-12
63.513517E-3	28.130384E-15	63.513525E-3	-61.012017E-9	12.636254E-15	2.0487704E-12
64.864874E-3	55.864760E-15	64.864874E-3	-61.012017E-9	35.239495E-15	2.0570603E-12
66.216230E-3	52.291589E-15	66.216223E-3	-61.012017E-9	4.2084896E-15	2.0419838E-12
67.567587E-3	47.809430E-15	67.567579E-3	-61.012017E-9	33.195414E-15	2.0451123E-12
68.918943E-3	58.576896E-15	68.918929E-3	-61.012017E-9	35.263493E-15	2.0770425E-12
70.270300E-3	57.300613E-15	70.270278E-3	-61.012017E-9	14.598262E-15	2.0590647E-12
71.621656E-3	56.541597E-15	71.621634E-3	-61.012017E-9	6.4157333E-15	2.0514647E-12
72.973013E-3	62.102768E-15	72.972983E-3	-61.012017E-9	11.274809E-15	2.0726084E-12
74.324310E-3	63.199879E-15	74.324332E-3	-61.012017E-9	19.623873E-15	2.0501047E-12
75.675666E-3	70.471346E-15	75.675689E-3	-61.012017E-9	9.5453972E-15	2.0545703E-12
77.027023E-3	72.364302E-15	77.027038E-3	-61.012017E-9	17.755049E-15	2.0280576E-12
78.378379E-3	67.063183E-15	78.378387E-3	-61.012017E-9	39.905782E-15	2.0414332E-12
79.729736E-3	78.607985E-15	79.729743E-3	-61.012017E-9	17.413791E-15	2.0552791E-12
81.081092E-3	55.154137E-15	81.081092E-3	-61.012017E-9	7.8449820E-15	2.0578374E-12
82.432449E-3	60.349532E-15	82.432441E-3	-61.012017E-9	11.581549E-15	2.0696693E-12
83.783805E-3	61.457763E-15	83.783790E-3	-61.012017E-9	13.223417E-15	2.0557707E-12
85.135162E-3	56.298109E-15	85.135147E-3	-61.012017E-9	6.8509592E-15	2.0631945E-12
86.486518E-3	62.745165E-15	86.486496E-3	-61.012017E-9	9.0362449E-15	2.0502129E-12
87.837875E-3	61.592909E-15	87.837845E-3	-61.012017E-9	14.160109E-15	2.0601374E-12
89.189231E-3	63.382981E-15	89.189202E-3	-61.012017E-9	17.146005E-15	2.0569380E-12
90.540528E-3	61.585062E-15	90.540551E-3	-61.012017E-9	37.794268E-15	2.0603868E-12
91.891885E-3	65.047719E-15	91.891900E-3	-61.012017E-9	26.437238E-15	2.0489910E-12
93.243241E-3	62.346036E-15	93.243256E-3	-61.012017E-9	20.056288E-15	2.0617644E-12
94.594598E-3	64.356276E-15	94.594605E-3	-61.012017E-9	23.910131E-15	2.0359979E-12
95.945954E-3	54.774192E-15	95.945954E-3	-61.012017E-9	30.767672E-15	2.0517312E-12
97.297311E-3	47.579016E-15	97.297311E-3	-61.012017E-9	20.454980E-15	2.0643398E-12
98.648667E-3	58.280007E-15	98.648660E-3	-61.012017E-9	9.8359770E-15	2.0545462E-12
100.00002E-3	46.850083E-15	100.00001E-3	-61.012017E-9	22.780057E-15	2.0406253E-12
101.35138E-3	63.451868E-15	101.35137E-3	-61.012017E-9	8.5507358E-15	2.0675946E-12
102.70274E-3	64.639002E-15	102.70271E-3	-61.012017E-9	17.752818E-15	2.0654706E-12
104.05409E-3	57.546273E-15	104.05406E-3	-61.012017E-9	633.99781E-18	2.0487045E-12
105.40545E-3	55.469338E-15	105.40541E-3	-61.012017E-9	1.8582107E-15	2.0549814E-12
106.75675E-3	48.545335E-15	106.75677E-3	-61.012017E-9	12.935581E-15	2.0703712E-12
108.10810E-3	49.573125E-15	108.10812E-3	-61.012017E-9	7.9032155E-15	2.0857174E-12
109.45946E-3	57.192932E-15	109.45947E-3	-61.012017E-9	10.278378E-15	2.0578918E-12
110.81082E-3	63.489578E-15	110.81082E-3	-61.012017E-9	10.312164E-15	2.0556870E-12
112.16217E-3	62.766747E-15	112.16217E-3	-61.012017E-9	14.261502E-15	2.0362416E-12
113.51353E-3	74.930398E-15	113.51352E-3	-61.012017E-9	26.680310E-15	2.0522978E-12
114.86489E-3	76.419218E-15	114.86488E-3	-61.012017E-9	23.483062E-15	2.0619862E-12
116.21624E-3	80.954564E-15	116.21623E-3	-61.012017E-9	6.8292912E-15	2.0799337E-12
117.56760E-3	74.192524E-15	117.56758E-3	-61.012017E-9	10.092898E-15	2.0687391E-12
118.91896E-3	75.761127E-15	118.91893E-3	-61.012017E-9	23.393081E-15	2.0555580E-12
120.27031E-3	74.197979E-15	120.27028E-3	-61.012017E-9	17.696571E-15	2.0617561E-12
121.62161E-3	71.872101E-15	121.62163E-3	-61.012017E-9	16.382801E-15	2.0472656E-12
122.97297E-3	86.214930E-15	122.97299E-3	-61.012017E-9	3.1904484E-18	2.0573484E-12
124.32432E-3	81.913256E-15	124.32434E-3	-61.012017E-9	11.956853E-15	2.0663003E-12
125.67568E-3	90.144065E-15	125.67569E-3	-61.012017E-9	11.689285E-15	2.0634139E-12
127.02703E-3	85.475091E-15	127.02703E-3	-61.012017E-9	12.578952E-15	2.0570529E-12
128.37839E-3	74.743807E-15	128.37839E-3	-61.012017E-9	18.927830E-15	2.0586798E-12
129.72975E-3	78.041665E-15	129.72975E-3	-61.012017E-9	10.540053E-15	2.0893049E-12
131.08110E-3	82.626492E-15	131.08109E-3	-61.012017E-9	28.434025E-15	2.0365664E-12
132.43246E-3	77.703353E-15	132.43245E-3	-61.012017E-9	-7.3673147E-15	2.0630310E-12
133.78382E-3	91.944600E-15	133.78380E-3	-61.012017E-9	27.254573E-15	2.0585155E-12
135.13517E-3	94.246063E-15	135.13514E-3	-61.012017E-9	-15.029934E-15	2.0672630E-12
