Experiment	bias spectroscopy	
-222.97296E-3	-56.803062E-12	-222.97297E-3	-61.012017E-9	765.13307E-15	2.0291126E-12
-221.62160E-3	-57.195804E-12	-221.62162E-3	-61.012017E-9	768.44444E-15	2.0420120E-12
-220.27028E-3	-56.512777E-12	-220.27026E-3	-61.012017E-9	788.15123E-15	2.0267739E-12
-218.91892E-3	-55.905794E-12	-218.91892E-3	-61.012017E-9	807.87156E-15	1.9936709E-12
-217.56756E-3	-55.196913E-12	-217.56756E-3	-61.012017E-9	793.82654E-15	2.0156895E-12
-216.21621E-3	-54.601941E-12	-216.21621E-3	-61.012017E-9	827.98113E-15	2.0239472E-12
-214.86485E-3	-53.668577E-12	-214.86486E-3	-61.012017E-9	808.18831E-15	2.0083102E-12
-213.51349E-3	-53.050515E-12	-213.51351E-3	-61.012017E-9	845.22157E-15	2.0321917E-12
-212.16217E-3	-52.034325E-12	-212.16215E-3	-61.012017E-9	826.80580E-15	2.0329727E-12
-210.81081E-3	-52.051391E-12	-210.81081E-3	-61.012017E-9	853.23339E-15	2.0045957E-12
-209.45945E-3	-51.514806E-12	-209.45945E-3	-61.012017E-9	869.34079E-15	2.0327754E-12
-208.10810E-3	-50.738344E-12	-208.10810E-3	-61.012017E-9	864.55550E-15	2.0236954E-12
-206.75674E-3	-50.093613E-12	-206.75676E-3	-61.012017E-9	877.60718E-15	2.0281212E-12
-205.40538E-3	-49.361376E-12	-205.40540E-3	-61.012017E-9	881.19670E-15	2.0252840E-12
-204.05406E-3	-48.537181E-12	-204.05404E-3	-61.012017E-9	905.47134E-15	2.0081877E-12
-202.70270E-3	-47.864209E-12	-202.70270E-3	-61.012017E-9	913.63429E-15	2.0162220E-12
-201.35134E-3	-46.533832E-12	-201.35134E-3	-61.012017E-9	921.40510E-15	2.0408183E-12
-199.99999E-3	-45.351500E-12	-199.99999E-3	-61.012017E-9	942.33974E-15	2.0084262E-12
-198.64863E-3	-44.576631E-12	-198.64865E-3	-61.012017E-9	963.62664E-15	2.0019847E-12
-197.29728E-3	-43.749473E-12	-197.29729E-3	-61.012017E-9	983.56555E-15	2.0164113E-12
-195.94595E-3	-43.073777E-12	-195.94593E-3	-61.012017E-9	978.94338E-15	2.0420493E-12
-194.59459E-3	-42.238026E-12	-194.59459E-3	-61.012017E-9	979.39126E-15	2.0070139E-12
-193.24324E-3	-42.580731E-12	-193.24324E-3	-61.012017E-9	1.0093315E-12	2.0089770E-12
-191.89188E-3	-41.762746E-12	-191.89189E-3	-61.012017E-9	1.0243463E-12	2.0288773E-12
-190.54052E-3	-40.104999E-12	-190.54054E-3	-61.012017E-9	1.0126278E-12	1.9969141E-12
-189.18920E-3	-39.053729E-12	-189.18918E-3	-61.012017E-9	999.28843E-15	2.0109036E-12
-187.83784E-3	-39.040070E-12	-187.83784E-3	-61.012017E-9	1.0235969E-12	2.0136800E-12
-186.48648E-3	-38.740608E-12	-186.48648E-3	-61.012017E-9	1.0262388E-12	2.0106015E-12
-185.13513E-3	-37.881327E-12	-185.13513E-3	-61.012017E-9	1.0264062E-12	2.0297481E-12
-183.78377E-3	-37.136575E-12	-183.78378E-3	-61.012017E-9	1.0240858E-12	2.0042262E-12
-182.43241E-3	-36.376169E-12	-182.43243E-3	-61.012017E-9	1.0192139E-12	2.0129334E-12
-181.08109E-3	-35.541133E-12	-181.08107E-3	-61.012017E-9	1.0106070E-12	2.0077184E-12
-179.72973E-3	-34.751878E-12	-179.72973E-3	-61.012017E-9	1.0396697E-12	2.0322361E-12
-178.37837E-3	-33.938252E-12	-178.37837E-3	-61.012017E-9	1.0275131E-12	2.0263047E-12
-177.02702E-3	-33.091231E-12	-177.02702E-3	-61.012017E-9	1.0589754E-12	2.0174240E-12
-175.67566E-3	-32.330513E-12	-175.67568E-3	-61.012017E-9	1.0651986E-12	2.0095893E-12
-174.32430E-3	-31.512921E-12	-174.32432E-3	-61.012017E-9	1.0628855E-12	2.0055283E-12
-172.97298E-3	-30.642131E-12	-172.97296E-3	-61.012017E-9	1.0918790E-12	2.0252359E-12
-171.62162E-3	-29.741678E-12	-171.62162E-3	-61.012017E-9	1.1094895E-12	1.9967695E-12
-170.27026E-3	-28.971874E-12	-170.27026E-3	-61.012017E-9	1.1173802E-12	2.0076037E-12
-168.91891E-3	-28.007001E-12	-168.91891E-3	-61.012017E-9	1.1091128E-12	2.0090795E-12
-167.56755E-3	-27.217634E-12	-167.56757E-3	-61.012017E-9	1.1176763E-12	2.0103817E-12
-166.21619E-3	-26.339906E-12	-166.21621E-3	-61.012017E-9	1.1274938E-12	2.0092678E-12
-164.86487E-3	-25.509808E-12	-164.86485E-3	-61.012017E-9	1.1088924E-12	2.0035807E-12
-163.51351E-3	-24.597298E-12	-163.51351E-3	-61.012017E-9	1.1054480E-12	2.0345934E-12
-162.16215E-3	-23.826602E-12	-162.16215E-3	-61.012017E-9	1.0544573E-12	2.0332809E-12
-160.81080E-3	-23.007369E-12	-160.81080E-3	-61.012017E-9	1.0205490E-12	2.0222725E-12
-159.45944E-3	-22.226823E-12	-159.45946E-3	-61.012017E-9	1.0021701E-12	2.0027576E-12
-158.10809E-3	-21.485161E-12	-158.10810E-3	-61.012017E-9	975.41116E-15	2.0268023E-12
-156.75676E-3	-20.754872E-12	-156.75674E-3	-61.012017E-9	964.06466E-15	2.0268856E-12
-155.40540E-3	-20.053671E-12	-155.40540E-3	-61.012017E-9	931.35439E-15	1.9988577E-12
-154.05405E-3	-19.318411E-12	-154.05405E-3	-61.012017E-9	885.85389E-15	2.0344702E-12
-152.70269E-3	-18.633664E-12	-152.70269E-3	-61.012017E-9	879.82047E-15	2.0199706E-12
-151.35133E-3	-17.951227E-12	-151.35135E-3	-61.012017E-9	868.96918E-15	2.0151808E-12
-150.00001E-3	-17.329038E-12	-149.99999E-3	-61.012017E-9	847.58231E-15	2.0193467E-12
-148.64865E-3	-16.597874E-12	-148.64865E-3	-61.012017E-9	854.90529E-15	2.0140179E-12
-147.29729E-3	-15.933022E-12	-147.29729E-3	-61.012017E-9	889.04009E-15	2.0335294E-12
-145.94594E-3	-15.236234E-12	-145.94594E-3	-61.012017E-9	893.32204E-15	2.0169246E-12
-144.59458E-3	-14.543126E-12	-144.59459E-3	-61.012017E-9	946.30326E-15	2.0101011E-12
-143.24322E-3	-13.812330E-12	-143.24324E-3	-61.012017E-9	966.51994E-15	2.0164770E-12
-141.89190E-3	-13.067806E-12	-141.89188E-3	-61.012017E-9	936.10070E-15	2.0063176E-12
-140.54054E-3	-12.359633E-12	-140.54054E-3	-61.012017E-9	889.14000E-15	2.0241111E-12
-139.18918E-3	-11.686688E-12	-139.18918E-3	-61.012017E-9	845.84423E-15	2.0301592E-12
-137.83783E-3	-11.040378E-12	-137.83783E-3	-61.012017E-9	811.45664E-15	2.0425276E-12
-136.48647E-3	-10.387750E-12	-136.48649E-3	-61.012017E-9	804.31858E-15	2.0205771E-12
-135.13511E-3	-9.7933493E-12	-135.13513E-3	-61.012017E-9	776.71176E-15	2.0276385E-12
-133.78379E-3	-9.2295555E-12	-133.78377E-3	-61.012017E-9	726.58763E-15	2.0208900E-12
-132.43243E-3	-8.6930766E-12	-132.43243E-3	-61.012017E-9	670.42254E-15	2.0047573E-12
-131.08107E-3	-8.1770996E-12	-131.08107E-3	-61.012017E-9	624.80278E-15	2.0129517E-12
-129.72972E-3	-7.7163987E-12	-129.72972E-3	-61.012017E-9	592.43008E-15	2.0171423E-12
-128.37836E-3	-7.2470333E-12	-128.37838E-3	-61.012017E-9	546.83894E-15	2.0397002E-12
-127.02700E-3	-6.8464861E-12	-127.02702E-3	-61.012017E-9	534.43155E-15	2.0290969E-12
-125.67568E-3	-6.4369161E-12	-125.67566E-3	-61.012017E-9	529.00083E-15	2.0320813E-12
-124.32432E-3	-6.0072173E-12	-124.32431E-3	-61.012017E-9	533.94279E-15	2.0311018E-12
-122.97297E-3	-5.6280705E-12	-122.97297E-3	-61.012017E-9	544.89302E-15	2.0396911E-12
-121.62161E-3	-5.1857004E-12	-121.62162E-3	-61.012017E-9	557.32524E-15	1.9984849E-12
-120.27025E-3	-4.7590547E-12	-120.27027E-3	-61.012017E-9	595.13722E-15	2.0341528E-12
-118.91890E-3	-4.2981105E-12	-118.91891E-3	-61.012017E-9	610.97975E-15	2.0504811E-12
-117.56757E-3	-3.8081049E-12	-117.56756E-3	-61.012017E-9	597.58708E-15	2.0163031E-12
-116.21621E-3	-3.3413851E-12	-116.21621E-3	-61.012017E-9	637.64272E-15	2.0325649E-12
-114.86486E-3	-2.8053456E-12	-114.86486E-3	-61.012017E-9	717.91851E-15	2.0219494E-12
-113.51350E-3	-2.1771309E-12	-113.51351E-3	-61.012017E-9	845.89649E-15	2.0510397E-12
-112.16214E-3	-1.5446034E-12	-112.16216E-3	-61.012017E-9	859.59110E-15	2.0309449E-12
-110.81082E-3	-988.62509E-15	-110.81080E-3	-61.012017E-9	675.09756E-15	2.0544705E-12
-109.45946E-3	-570.53076E-15	-109.45945E-3	-61.012017E-9	366.10255E-15	2.0358099E-12
-108.10810E-3	-359.07358E-15	-108.10810E-3	-61.012017E-9	153.48278E-15	2.0373143E-12
-106.75675E-3	-252.26818E-15	-106.75675E-3	-61.012017E-9	84.957147E-15	2.0477853E-12
-105.40539E-3	-219.23485E-15	-105.40540E-3	-61.012017E-9	66.526998E-15	2.0590931E-12
-104.05403E-3	-189.43596E-15	-104.05405E-3	-61.012017E-9	23.963284E-15	2.0399856E-12
-102.70271E-3	-170.32956E-15	-102.70269E-3	-61.012017E-9	32.880003E-15	2.0584600E-12
-101.35135E-3	-166.33590E-15	-101.35134E-3	-61.012017E-9	36.663794E-15	2.0347287E-12
-99.999994E-3	-145.67419E-15	-99.999994E-3	-61.012017E-9	18.743882E-15	2.0534277E-12
-98.648638E-3	-143.52968E-15	-98.648645E-3	-61.012017E-9	36.005965E-15	2.0597356E-12
-97.297281E-3	-136.91914E-15	-97.297288E-3	-61.012017E-9	7.8344983E-15	2.0462646E-12
-95.945925E-3	-116.09481E-15	-95.945939E-3	-61.012017E-9	19.764004E-15	2.0471548E-12
-94.594598E-3	-111.90061E-15	-94.594590E-3	-61.012017E-9	34.388552E-15	2.0375455E-12
-93.243241E-3	-92.339493E-15	-93.243234E-3	-61.012017E-9	18.758815E-15	2.0525007E-12
-91.891885E-3	-95.904818E-15	-91.891885E-3	-61.012017E-9	31.152913E-15	2.0490653E-12
-90.540528E-3	-89.660050E-15	-90.540536E-3	-61.012017E-9	24.154405E-15	2.0605061E-12
-89.189172E-3	-77.926916E-15	-89.189179E-3	-61.012017E-9	6.3838514E-15	2.0372282E-12
-87.837815E-3	-86.435436E-15	-87.837830E-3	-61.012017E-9	22.489170E-15	2.0472823E-12
-86.486489E-3	-78.130509E-15	-86.486481E-3	-61.012017E-9	24.417585E-15	2.0386661E-12
-85.135132E-3	-72.221438E-15	-85.135125E-3	-61.012017E-9	27.198252E-15	2.0757645E-12
-83.783776E-3	-70.316047E-15	-83.783776E-3	-61.012017E-9	16.980332E-15	2.0378207E-12
-82.432419E-3	-63.605019E-15	-82.432427E-3	-61.012017E-9	24.111694E-15	2.0390330E-12
-81.081063E-3	-50.675372E-15	-81.081070E-3	-61.012017E-9	23.197256E-15	2.0470769E-12
-79.729706E-3	-75.627194E-15	-79.729721E-3	-61.012017E-9	28.000348E-15	2.0592863E-12
-78.378379E-3	-55.389033E-15	-78.378372E-3	-61.012017E-9	22.906532E-15	2.0490977E-12
-77.027023E-3	-43.929900E-15	-77.027023E-3	-61.012017E-9	20.246398E-15	2.0580048E-12
-75.675666E-3	-53.506095E-15	-75.675666E-3	-61.012017E-9	24.352960E-15	2.0654522E-12
-74.324310E-3	-46.783076E-15	-74.324317E-3	-61.012017E-9	11.181094E-15	2.0680575E-12
-72.972953E-3	-48.106664E-15	-72.972968E-3	-61.012017E-9	26.285775E-15	2.0516796E-12
-71.621597E-3	-49.729111E-15	-71.621612E-3	-61.012017E-9	20.724350E-15	2.0387943E-12
-70.270270E-3	-41.734811E-15	-70.270263E-3	-61.012017E-9	15.641410E-15	2.0539985E-12
-68.918914E-3	-29.004187E-15	-68.918914E-3	-61.012017E-9	16.011936E-15	2.0650983E-12
-67.567557E-3	-44.768259E-15	-67.567557E-3	-61.012017E-9	44.913641E-15	2.0614383E-12
-66.216201E-3	-29.910123E-15	-66.216208E-3	-61.012017E-9	7.4304695E-15	2.0317725E-12
-64.864844E-3	-27.131934E-15	-64.864859E-3	-61.012017E-9	18.440002E-15	2.0576015E-12
-63.513517E-3	-21.065257E-15	-63.513502E-3	-61.012017E-9	35.853793E-15	2.0482266E-12
-62.162161E-3	-25.708072E-15	-62.162153E-3	-61.012017E-9	36.739522E-15	2.0513168E-12
-60.810804E-3	-24.331076E-15	-60.810804E-3	-61.012017E-9	16.216834E-15	2.0445271E-12
-59.459448E-3	-21.344929E-15	-59.459452E-3	-61.012017E-9	4.2769057E-15	2.0554363E-12
-58.108091E-3	-24.230584E-15	-58.108099E-3	-61.012017E-9	1.8472531E-15	2.0483168E-12
-56.756735E-3	-10.066288E-15	-56.756750E-3	-61.012017E-9	21.403437E-15	2.0371441E-12
-55.405408E-3	-19.152679E-15	-55.405397E-3	-61.012017E-9	34.778641E-15	2.0512925E-12
-54.054052E-3	-11.837178E-15	-54.054048E-3	-61.012017E-9	18.420458E-15	2.0416429E-12
-52.702695E-3	-20.784059E-15	-52.702695E-3	-61.012017E-9	17.557836E-15	2.0475791E-12
-51.351339E-3	-17.026475E-15	-51.351342E-3	-61.012017E-9	6.3095095E-15	2.0501088E-12
-49.999982E-3	-15.258414E-15	-49.999993E-3	-61.012017E-9	19.858211E-15	2.0451514E-12
-48.648626E-3	-19.408371E-15	-48.648641E-3	-61.012017E-9	30.491960E-15	2.0538864E-12
-47.297299E-3	-20.077359E-15	-47.297288E-3	-61.012017E-9	6.2661498E-15	2.0355208E-12
-45.945942E-3	-6.6653184E-15	-45.945939E-3	-61.012017E-9	20.893223E-15	2.0565221E-12
-44.594586E-3	-9.0214947E-15	-44.594586E-3	-61.012017E-9	15.822188E-15	2.0667986E-12
-43.243229E-3	1.5792224E-15	-43.243237E-3	-61.012017E-9	17.315906E-15	2.0477183E-12
-41.891873E-3	-11.675653E-15	-41.891884E-3	-61.012017E-9	32.787924E-15	2.0474139E-12
-40.540516E-3	98.899269E-18	-40.540531E-3	-61.012017E-9	4.6062228E-15	2.0722042E-12
-39.189190E-3	-5.7491400E-15	-39.189182E-3	-61.012017E-9	18.825719E-15	2.0470967E-12
-37.837833E-3	595.46511E-18	-37.837829E-3	-61.012017E-9	1.4934915E-15	2.0567194E-12
-36.486477E-3	-8.8765377E-15	-36.486477E-3	-61.012017E-9	8.9660259E-15	2.0556920E-12
-35.135120E-3	3.0959446E-15	-35.135128E-3	-61.012017E-9	28.470461E-15	2.0556458E-12
-33.783764E-3	1.9208005E-15	-33.783775E-3	-61.012017E-9	7.6940018E-15	2.0470843E-12
-32.432407E-3	78.193317E-18	-32.432426E-3	-61.012017E-9	14.173460E-15	2.0478098E-12
-31.081080E-3	7.4917828E-15	-31.081073E-3	-61.012017E-9	17.884567E-15	2.0286225E-12
-29.729724E-3	6.2782743E-15	-29.729722E-3	-61.012017E-9	5.1275427E-15	2.0532308E-12
-28.378367E-3	10.079891E-15	-28.378369E-3	-61.012017E-9	-3.3559583E-15	2.0458476E-12
-27.027011E-3	8.7493269E-15	-27.027018E-3	-61.012017E-9	17.455792E-15	2.0534548E-12
-25.675654E-3	-1.1926463E-15	-25.675667E-3	-61.012017E-9	15.007242E-15	2.0505585E-12
-24.324298E-3	-4.7032589E-15	-24.324317E-3	-61.012017E-9	24.609104E-15	2.0460766E-12
-22.972971E-3	8.6898152E-15	-22.972964E-3	-61.012017E-9	12.872364E-15	2.0503764E-12
-21.621615E-3	8.3314533E-15	-21.621613E-3	-61.012017E-9	8.8128103E-15	2.0438341E-12
-20.270258E-3	18.121491E-15	-20.270262E-3	-61.012017E-9	9.6000114E-15	2.0631864E-12
-18.918902E-3	5.8444863E-15	-18.918911E-3	-61.012017E-9	7.3559645E-15	2.0340166E-12
-17.567545E-3	7.6116744E-15	-17.567558E-3	-61.012017E-9	10.357034E-15	2.0622367E-12
-16.216218E-3	6.5603426E-15	-16.216207E-3	-61.012017E-9	9.6109051E-15	2.0689618E-12
-14.864862E-3	9.5521557E-15	-14.864856E-3	-61.012017E-9	15.643387E-15	2.0491007E-12
-13.513505E-3	3.0750186E-15	-13.513505E-3	-61.012017E-9	24.078562E-15	2.0477780E-12
-12.162149E-3	15.401720E-15	-12.162154E-3	-61.012017E-9	19.633987E-15	2.0568718E-12
-10.810792E-3	15.724772E-15	-10.810802E-3	-61.012017E-9	24.094269E-15	2.0410360E-12
-9.4594359E-3	21.253031E-15	-9.4594508E-3	-61.012017E-9	6.2053651E-15	2.0582180E-12
-8.1081092E-3	10.458310E-15	-8.1080990E-3	-61.012017E-9	14.265563E-15	2.0607968E-12
-6.7567527E-3	16.542426E-15	-6.7567481E-3	-61.012017E-9	18.856661E-15	2.0388799E-12
-5.4053962E-3	14.422542E-15	-5.4053967E-3	-61.012017E-9	23.421474E-15	2.0579140E-12
-4.0540397E-3	11.027026E-15	-4.0540453E-3	-61.012017E-9	14.995321E-15	2.0507801E-12
-2.7026832E-3	31.109121E-15	-2.7026939E-3	-61.012017E-9	22.059884E-15	2.0420911E-12
-1.3513267E-3	20.704806E-15	-1.3513425E-3	-61.012017E-9	20.604676E-15	2.0545631E-12
0.0000000E+0	23.582177E-15	8.8303187E-9	-61.012017E-9	18.938113E-15	2.0510434E-12
1.3513565E-3	10.588664E-15	1.3513602E-3	-61.012017E-9	27.167520E-15	2.0597005E-12
2.7027130E-3	12.396613E-15	2.7027116E-3	-61.012017E-9	21.127241E-15	2.0547069E-12
4.0540695E-3	19.582848E-15	4.0540630E-3	-61.012017E-9	19.456420E-15	2.0487355E-12
5.4054260E-3	17.039643E-15	5.4054144E-3	-61.012017E-9	3.8093541E-15	2.0496666E-12
6.7567825E-3	7.6193028E-15	6.7567658E-3	-61.012017E-9	15.363297E-15	2.0488541E-12
8.1081390E-3	13.618188E-15	8.1081167E-3	-61.012017E-9	29.947131E-15	2.0381453E-12
9.4594955E-3	15.770983E-15	9.4594685E-3	-61.012017E-9	6.5876251E-15	2.0664538E-12
10.810852E-3	26.191644E-15	10.810819E-3	-61.012017E-9	9.4809618E-15	2.0443786E-12
12.162149E-3	14.669953E-15	12.162171E-3	-61.012017E-9	7.1638125E-15	2.0458214E-12
13.513505E-3	24.454980E-15	13.513522E-3	-61.012017E-9	18.774611E-15	2.0517279E-12
14.864862E-3	8.4299811E-15	14.864874E-3	-61.012017E-9	9.1944274E-15	2.0440034E-12
16.216218E-3	17.773592E-15	16.216226E-3	-61.012017E-9	22.071078E-15	2.0578908E-12
17.567575E-3	29.361333E-15	17.567577E-3	-61.012017E-9	17.122984E-15	2.0610764E-12
18.918931E-3	27.760468E-15	18.918928E-3	-61.012017E-9	17.464696E-15	2.0422225E-12
20.270288E-3	21.806924E-15	20.270279E-3	-61.012017E-9	26.201562E-15	2.0693124E-12
21.621644E-3	25.567779E-15	21.621631E-3	-61.012017E-9	30.628213E-15	2.0568608E-12
22.973001E-3	25.910231E-15	22.972982E-3	-61.012017E-9	24.674810E-15	2.0476188E-12
24.324358E-3	18.162689E-15	24.324333E-3	-61.012017E-9	12.816258E-15	2.0601821E-12
25.675714E-3	22.610626E-15	25.675684E-3	-61.012017E-9	5.8102047E-15	2.0591619E-12
27.027011E-3	27.738452E-15	27.027037E-3	-61.012017E-9	14.744492E-15	2.0648175E-12
28.378367E-3	26.505543E-15	28.378388E-3	-61.012017E-9	32.619059E-15	2.0518140E-12
29.729724E-3	24.898574E-15	29.729739E-3	-61.012017E-9	3.8770307E-15	2.0511824E-12
31.081080E-3	29.688308E-15	31.081090E-3	-61.012017E-9	14.021146E-15	2.0367564E-12
32.432437E-3	26.877856E-15	32.432441E-3	-61.012017E-9	17.079030E-15	2.0632124E-12
33.783793E-3	36.857978E-15	33.783793E-3	-61.012017E-9	22.993356E-15	2.0594433E-12
35.135150E-3	26.321564E-15	35.135146E-3	-61.012017E-9	6.8956131E-15	2.0433366E-12
36.486506E-3	41.291308E-15	36.486495E-3	-61.012017E-9	6.9894813E-15	2.0495500E-12
37.837863E-3	48.337162E-15	37.837848E-3	-61.012017E-9	6.9159372E-15	2.0692766E-12
39.189219E-3	32.731782E-15	39.189197E-3	-61.012017E-9	9.0200971E-15	2.0442842E-12
40.540576E-3	42.395825E-15	40.540550E-3	-61.012017E-9	15.190814E-15	2.0509048E-12
41.891932E-3	39.719435E-15	41.891903E-3	-61.012017E-9	12.149133E-15	2.0434182E-12
43.243229E-3	27.373549E-15	43.243252E-3	-61.012017E-9	24.205337E-15	2.0454265E-12
44.594586E-3	40.300140E-15	44.594605E-3	-61.012017E-9	13.206153E-15	2.0419985E-12
45.945942E-3	37.529147E-15	45.945957E-3	-61.012017E-9	10.111976E-15	2.0743828E-12
47.297299E-3	35.282615E-15	47.297306E-3	-61.012017E-9	27.359174E-15	2.0519855E-12
48.648655E-3	54.363076E-15	48.648659E-3	-61.012017E-9	10.579398E-15	2.0423394E-12
50.000012E-3	39.526518E-15	50.000008E-3	-61.012017E-9	23.724119E-15	2.0384499E-12
51.351368E-3	38.473446E-15	51.351361E-3	-61.012017E-9	15.247743E-15	2.0492069E-12
52.702725E-3	31.109335E-15	52.702714E-3	-61.012017E-9	8.7758526E-15	2.0620257E-12
54.054081E-3	31.845247E-15	54.054063E-3	-61.012017E-9	16.919024E-15	2.0536765E-12
55.405438E-3	43.859363E-15	55.405416E-3	-61.012017E-9	16.709416E-15	2.0605223E-12
56.756794E-3	48.632749E-15	56.756768E-3	-61.012017E-9	11.911906E-15	2.0410451E-12
58.108151E-3	24.362338E-15	58.108117E-3	-61.012017E-9	3.8498478E-15	2.0734660E-12
59.459448E-3	37.988215E-15	59.459470E-3	-61.012017E-9	-841.03214E-18	2.0567760E-12
60.810804E-3	40.498722E-15	60.810819E-3	-61.012017E-9	9.6805015E-15	2.0342252E-12
62.162161E-3	35.301579E-15	62.162172E-3	-61.012017E-9	16.028328E-15	2.0574514E-12
63.513517E-3	33.632270E-15	63.513525E-3	-61.012017E-9	20.395452E-15	2.0510462E-12
64.864874E-3	42.205090E-15	64.864874E-3	-61.012017E-9	103.95423E-18	2.0570438E-12
66.216230E-3	47.345994E-15	66.216223E-3	-61.012017E-9	16.972614E-15	2.0495027E-12
67.567587E-3	38.665926E-15	67.567579E-3	-61.012017E-9	12.636615E-15	2.0471877E-12
68.918943E-3	34.221693E-15	68.918929E-3	-61.012017E-9	16.814338E-15	2.0643617E-12
70.270300E-3	36.811547E-15	70.270278E-3	-61.012017E-9	16.530105E-15	2.0429407E-12
71.621656E-3	32.336360E-15	71.621634E-3	-61.012017E-9	29.108135E-15	2.0552178E-12
72.973013E-3	34.580273E-15	72.972983E-3	-61.012017E-9	9.5176400E-15	2.0494038E-12
74.324310E-3	41.892722E-15	74.324332E-3	-61.012017E-9	10.962530E-15	2.0497837E-12
75.675666E-3	35.178637E-15	75.675689E-3	-61.012017E-9	6.7410431E-15	2.0717067E-12
77.027023E-3	39.221346E-15	77.027038E-3	-61.012017E-9	24.376863E-15	2.0663144E-12
78.378379E-3	54.322313E-15	78.378387E-3	-61.012017E-9	25.031613E-15	2.0343803E-12
79.729736E-3	44.795381E-15	79.729743E-3	-61.012017E-9	35.580930E-15	2.0486473E-12
81.081092E-3	50.204839E-15	81.081092E-3	-61.012017E-9	21.937240E-15	2.0612988E-12
82.432449E-3	41.450435E-15	82.432441E-3	-61.012017E-9	7.7084581E-15	2.0668536E-12
83.783805E-3	50.842221E-15	83.783790E-3	-61.012017E-9	28.283940E-15	2.0602695E-12
85.135162E-3	53.746622E-15	85.135147E-3	-61.012017E-9	14.572306E-15	2.0511498E-12
86.486518E-3	47.279946E-15	86.486496E-3	-61.012017E-9	22.222682E-15	2.0616217E-12
87.837875E-3	50.264348E-15	87.837845E-3	-61.012017E-9	24.262815E-15	2.0404436E-12
89.189231E-3	47.490301E-15	89.189202E-3	-61.012017E-9	26.611646E-15	2.0407666E-12
90.540528E-3	48.539016E-15	90.540551E-3	-61.012017E-9	8.0774019E-15	2.0358563E-12
91.891885E-3	53.124497E-15	91.891900E-3	-61.012017E-9	18.063498E-15	2.0519517E-12
93.243241E-3	54.669126E-15	93.243256E-3	-61.012017E-9	2.4304912E-15	2.0627360E-12
94.594598E-3	60.538529E-15	94.594605E-3	-61.012017E-9	12.119782E-15	2.0453311E-12
95.945954E-3	57.708890E-15	95.945954E-3	-61.012017E-9	3.7745957E-15	2.0592404E-12
97.297311E-3	46.644092E-15	97.297311E-3	-61.012017E-9	29.403844E-15	2.0461950E-12
98.648667E-3	60.525010E-15	98.648660E-3	-61.012017E-9	15.242439E-15	2.0533126E-12
100.00002E-3	47.450410E-15	100.00001E-3	-61.012017E-9	25.210628E-15	2.0563284E-12
101.35138E-3	41.075941E-15	101.35137E-3	-61.012017E-9	9.0721981E-15	2.0598978E-12
102.70274E-3	60.903214E-15	102.70271E-3	-61.012017E-9	24.397815E-15	2.0600780E-12
104.05409E-3	51.062161E-15	104.05406E-3	-61.012017E-9	16.329689E-15	2.0546876E-12
105.40545E-3	45.276469E-15	105.40541E-3	-61.012017E-9	28.143263E-15	2.0511080E-12
106.75675E-3	42.903726E-15	106.75677E-3	-61.012017E-9	16.261999E-15	2.0653084E-12
108.10810E-3	70.563116E-15	108.10812E-3	-61.012017E-9	11.425681E-15	2.0525051E-12
109.45946E-3	57.899845E-15	109.45947E-3	-61.012017E-9	13.119844E-15	2.0684884E-12
110.81082E-3	58.756954E-15	110.81082E-3	-61.012017E-9	18.625479E-15	2.0567953E-12
112.16217E-3	66.040625E-15	112.16217E-3	-61.012017E-9	18.514414E-15	2.0713255E-12
113.51353E-3	59.920330E-15	113.51352E-3	-61.012017E-9	41.468734E-15	2.0392256E-12
114.86489E-3	50.898240E-15	114.86488E-3	-61.012017E-9	16.356264E-15	2.0569802E-12
116.21624E-3	58.278049E-15	116.21623E-3	-61.012017E-9	14.177422E-15	2.0393561E-12
117.56760E-3	69.915705E-15	117.56758E-3	-61.012017E-9	15.115101E-15	2.0694898E-12
118.91896E-3	78.073927E-15	118.91893E-3	-61.012017E-9	16.765445E-15	2.0411110E-12
120.27031E-3	73.371383E-15	120.27028E-3	-61.012017E-9	30.582409E-15	2.0432130E-12
121.62161E-3	68.388735E-15	121.62163E-3	-61.012017E-9	12.534881E-15	2.0388227E-12
122.97297E-3	67.582638E-15	122.97299E-3	-61.012017E-9	12.656350E-15	2.0395888E-12
124.32432E-3	74.895304E-15	124.32434E-3	-61.012017E-9	9.4406116E-15	2.0484684E-12
125.67568E-3	65.706026E-15	125.67569E-3	-61.012017E-9	10.397247E-15	2.0531528E-12
127.02703E-3	74.989907E-15	127.02703E-3	-61.012017E-9	13.682867E-15	2.0576999E-12
128.37839E-3	78.634358E-15	128.37839E-3	-61.012017E-9	456.60883E-18	2.0572071E-12
129.72975E-3	72.251389E-15	129.72975E-3	-61.012017E-9	32.320619E-15	2.0475080E-12
131.08110E-3	69.425029E-15	131.08109E-3	-61.012017E-9	20.059034E-15	2.0530294E-12
132.43246E-3	56.353478E-15	132.43245E-3	-61.012017E-9	9.5781757E-15	2.0554934E-12
133.78382E-3	70.654230E-15	133.78380E-3	-61.012017E-9	22.417947E-15	2.0464117E-12
135.13517E-3	83.358261E-15	135.13514E-3	-61.012017E-9	23.060650E-15	2.0509644E-12
136.48653E-3	75.476877E-15	136.48650E-3	-61.012017E-9	28.261617E-15	2.0500782E-12
