Experiment	bias spectroscopy	
-1.4855855E+0	-56.207494E-12	-1.4855855E+0	-60.907659E-9	818.91850E-15	10.226329E-12
-1.4824824E+0	-55.780870E-12	-1.4824824E+0	-60.907659E-9	789.03399E-15	10.220215E-12
-1.4793793E+0	-55.659026E-12	-1.4793793E+0	-60.907659E-9	734.84914E-15	10.192059E-12
-1.4762762E+0	-55.316616E-12	-1.4762762E+0	-60.907659E-9	720.01823E-15	10.196895E-12
-1.4731731E+0	-54.755069E-12	-1.4731731E+0	-60.907659E-9	677.23182E-15	10.222189E-12
-1.4700700E+0	-54.902964E-12	-1.4700700E+0	-60.907659E-9	677.53133E-15	10.255823E-12
-1.4669669E+0	-54.728298E-12	-1.4669669E+0	-60.907659E-9	700.14491E-15	10.248531E-12
-1.4638638E+0	-54.340494E-12	-1.4638637E+0	-60.907659E-9	646.36176E-15	10.210228E-12
-1.4607606E+0	-54.272576E-12	-1.4607607E+0	-60.907659E-9	617.22920E-15	10.207728E-12
-1.4576576E+0	-54.066612E-12	-1.4576576E+0	-60.907659E-9	613.44565E-15	10.206056E-12
-1.4545546E+0	-53.889948E-12	-1.4545544E+0	-60.907659E-9	598.21261E-15	10.197313E-12
-1.4514513E+0	-53.124474E-12	-1.4514514E+0	-60.907659E-9	611.62539E-15	10.177760E-12
-1.4483483E+0	-53.464427E-12	-1.4483483E+0	-60.907659E-9	538.61250E-15	10.221173E-12
-1.4452451E+0	-53.421007E-12	-1.4452451E+0	-60.907659E-9	513.42605E-15	10.207814E-12
-1.4421420E+0	-53.273642E-12	-1.4421420E+0	-60.907659E-9	526.15469E-15	10.204467E-12
-1.4390390E+0	-53.187104E-12	-1.4390390E+0	-60.907659E-9	500.67242E-15	10.205299E-12
-1.4359359E+0	-52.861403E-12	-1.4359359E+0	-60.907659E-9	466.70247E-15	10.211674E-12
-1.4328327E+0	-52.826465E-12	-1.4328327E+0	-60.907659E-9	500.46648E-15	10.203088E-12
-1.4297297E+0	-52.361230E-12	-1.4297297E+0	-60.907659E-9	453.23275E-15	10.192602E-12
-1.4266266E+0	-52.557497E-12	-1.4266266E+0	-60.907659E-9	465.43070E-15	10.173329E-12
-1.4235234E+0	-52.393326E-12	-1.4235234E+0	-60.907659E-9	435.00536E-15	10.222063E-12
-1.4204204E+0	-52.198024E-12	-1.4204203E+0	-60.907659E-9	447.70080E-15	10.214037E-12
-1.4173172E+0	-52.185020E-12	-1.4173173E+0	-60.907659E-9	423.99447E-15	10.219842E-12
-1.4142141E+0	-51.842163E-12	-1.4142141E+0	-60.907659E-9	407.95500E-15	10.216420E-12
-1.4111111E+0	-51.793431E-12	-1.4111110E+0	-60.907659E-9	442.52809E-15	10.211735E-12
-1.4080079E+0	-51.739026E-12	-1.4080080E+0	-60.907659E-9	423.27871E-15	10.254579E-12
-1.4049048E+0	-51.748113E-12	-1.4049048E+0	-60.907659E-9	445.34458E-15	10.195833E-12
-1.4018017E+0	-51.554077E-12	-1.4018017E+0	-60.907659E-9	446.93001E-15	10.192854E-12
-1.3986986E+0	-51.182489E-12	-1.3986986E+0	-60.907659E-9	405.85474E-15	10.199907E-12
-1.3955956E+0	-51.379720E-12	-1.3955956E+0	-60.907659E-9	411.23314E-15	10.236740E-12
-1.3924924E+0	-51.355774E-12	-1.3924924E+0	-60.907659E-9	428.48087E-15	10.218413E-12
-1.3893893E+0	-51.171286E-12	-1.3893893E+0	-60.907659E-9	417.19774E-15	10.239509E-12
-1.3862863E+0	-51.032421E-12	-1.3862863E+0	-60.907659E-9	477.07254E-15	10.217725E-12
-1.3831831E+0	-50.827155E-12	-1.3831831E+0	-60.907659E-9	476.87678E-15	10.215466E-12
-1.3800800E+0	-50.604923E-12	-1.3800800E+0	-60.907659E-9	468.67957E-15	10.218171E-12
-1.3769770E+0	-50.408695E-12	-1.3769768E+0	-60.907659E-9	476.70299E-15	10.246960E-12
-1.3738737E+0	-50.337741E-12	-1.3738738E+0	-60.907659E-9	508.38056E-15	10.216635E-12
-1.3707707E+0	-50.083295E-12	-1.3707707E+0	-60.907659E-9	550.21368E-15	10.187943E-12
-1.3676677E+0	-49.981026E-12	-1.3676676E+0	-60.907659E-9	544.84889E-15	10.233859E-12
-1.3645644E+0	-49.828679E-12	-1.3645645E+0	-60.907659E-9	582.78686E-15	10.209277E-12
-1.3614614E+0	-49.766354E-12	-1.3614614E+0	-60.907659E-9	559.98571E-15	10.200355E-12
-1.3583583E+0	-49.388833E-12	-1.3583583E+0	-60.907659E-9	607.05504E-15	10.227317E-12
-1.3552551E+0	-48.902601E-12	-1.3552551E+0	-60.907659E-9	628.49986E-15	10.230703E-12
-1.3521521E+0	-48.970949E-12	-1.3521521E+0	-60.907659E-9	684.67459E-15	10.187410E-12
-1.3490490E+0	-48.761700E-12	-1.3490490E+0	-60.907659E-9	710.40222E-15	10.186223E-12
-1.3459458E+0	-48.757557E-12	-1.3459458E+0	-60.907659E-9	771.53090E-15	10.209336E-12
-1.3428428E+0	-48.364597E-12	-1.3428428E+0	-60.907659E-9	795.48011E-15	10.200913E-12
-1.3397397E+0	-48.139468E-12	-1.3397397E+0	-60.907659E-9	829.18362E-15	10.193851E-12
-1.3366365E+0	-47.968220E-12	-1.3366365E+0	-60.907659E-9	872.75928E-15	10.231615E-12
-1.3335335E+0	-47.537831E-12	-1.3335334E+0	-60.907659E-9	845.58630E-15	10.206040E-12
-1.3304303E+0	-47.151436E-12	-1.3304304E+0	-60.907659E-9	934.09210E-15	10.202349E-12
-1.3273273E+0	-46.914583E-12	-1.3273273E+0	-60.907659E-9	1.0378117E-12	10.177030E-12
-1.3242242E+0	-46.526571E-12	-1.3242241E+0	-60.907659E-9	1.0375827E-12	10.188184E-12
-1.3211210E+0	-46.190902E-12	-1.3211211E+0	-60.907659E-9	1.0536092E-12	10.220914E-12
-1.3180180E+0	-45.845633E-12	-1.3180180E+0	-60.907659E-9	1.1247552E-12	10.188209E-12
-1.3149148E+0	-45.305683E-12	-1.3149148E+0	-60.907659E-9	1.1386034E-12	10.218920E-12
-1.3118117E+0	-45.203841E-12	-1.3118117E+0	-60.907659E-9	1.1729142E-12	10.148452E-12
-1.3087087E+0	-44.501191E-12	-1.3087087E+0	-60.907659E-9	1.2372925E-12	10.158739E-12
-1.3056055E+0	-44.228735E-12	-1.3056055E+0	-60.907659E-9	1.1976297E-12	10.211654E-12
-1.3025024E+0	-43.812159E-12	-1.3025024E+0	-60.907659E-9	1.2506376E-12	10.164988E-12
-1.2993994E+0	-42.977046E-12	-1.2993994E+0	-60.907659E-9	1.2794006E-12	10.225138E-12
-1.2962962E+0	-43.037397E-12	-1.2962962E+0	-60.907659E-9	1.3057033E-12	10.200263E-12
-1.2931931E+0	-42.596673E-12	-1.2931931E+0	-60.907659E-9	1.3082515E-12	10.192118E-12
-1.2900901E+0	-42.025855E-12	-1.2900900E+0	-60.907659E-9	1.3529826E-12	10.207089E-12
-1.2869868E+0	-41.519489E-12	-1.2869869E+0	-60.907659E-9	1.2586156E-12	10.161017E-12
-1.2838838E+0	-41.124961E-12	-1.2838838E+0	-60.907659E-9	1.3041061E-12	10.206998E-12
-1.2807808E+0	-40.795107E-12	-1.2807807E+0	-60.907659E-9	1.2601726E-12	10.189211E-12
-1.2776775E+0	-40.208822E-12	-1.2776777E+0	-60.907659E-9	1.2427837E-12	10.155291E-12
-1.2745745E+0	-39.695618E-12	-1.2745745E+0	-60.907659E-9	1.2161749E-12	10.219157E-12
-1.2714714E+0	-39.307814E-12	-1.2714714E+0	-60.907659E-9	1.1855120E-12	10.200559E-12
-1.2683682E+0	-38.948126E-12	-1.2683682E+0	-60.907659E-9	1.1712080E-12	10.197984E-12
-1.2652652E+0	-38.570397E-12	-1.2652652E+0	-60.907659E-9	1.1287617E-12	10.197235E-12
-1.2621621E+0	-38.029978E-12	-1.2621621E+0	-60.907659E-9	1.0385311E-12	10.225583E-12
-1.2590590E+0	-37.932553E-12	-1.2590590E+0	-60.907659E-9	1.0181803E-12	10.239931E-12
-1.2559559E+0	-37.339291E-12	-1.2559559E+0	-60.907659E-9	977.75705E-15	10.239468E-12
-1.2528528E+0	-36.996534E-12	-1.2528528E+0	-60.907659E-9	928.72379E-15	10.218662E-12
-1.2497497E+0	-36.610902E-12	-1.2497497E+0	-60.907659E-9	855.74592E-15	10.214073E-12
-1.2466466E+0	-36.450027E-12	-1.2466465E+0	-60.907659E-9	829.10474E-15	10.179742E-12
-1.2435434E+0	-36.076565E-12	-1.2435435E+0	-60.907659E-9	757.76912E-15	10.225158E-12
-1.2404404E+0	-35.874054E-12	-1.2404404E+0	-60.907659E-9	724.32446E-15	10.208887E-12
-1.2373374E+0	-35.850711E-12	-1.2373372E+0	-60.907659E-9	685.50493E-15	10.219736E-12
-1.2342341E+0	-35.624309E-12	-1.2342342E+0	-60.907659E-9	621.25001E-15	10.228521E-12
-1.2311311E+0	-35.303663E-12	-1.2311311E+0	-60.907659E-9	605.27348E-15	10.211946E-12
-1.2280279E+0	-35.134323E-12	-1.2280279E+0	-60.907659E-9	565.87731E-15	10.211970E-12
-1.2249248E+0	-35.082711E-12	-1.2249248E+0	-60.907659E-9	503.37853E-15	10.211515E-12
-1.2218218E+0	-34.852517E-12	-1.2218218E+0	-60.907659E-9	485.69292E-15	10.232407E-12
-1.2187186E+0	-34.573702E-12	-1.2187186E+0	-60.907659E-9	468.15356E-15	10.217369E-12
-1.2156155E+0	-34.388641E-12	-1.2156155E+0	-60.907659E-9	472.58817E-15	10.253554E-12
-1.2125125E+0	-34.481386E-12	-1.2125125E+0	-60.907659E-9	464.48826E-15	10.231732E-12
-1.2094094E+0	-34.205409E-12	-1.2094094E+0	-60.907659E-9	437.75712E-15	10.240834E-12
-1.2063062E+0	-34.126476E-12	-1.2063062E+0	-60.907659E-9	433.38090E-15	10.231056E-12
-1.2032032E+0	-34.086109E-12	-1.2032031E+0	-60.907659E-9	463.28214E-15	10.238360E-12
-1.2000999E+0	-33.895043E-12	-1.2001001E+0	-60.907659E-9	465.21267E-15	10.223387E-12
-1.1969969E+0	-33.705705E-12	-1.1969969E+0	-60.907659E-9	463.69218E-15	10.206985E-12
-1.1938939E+0	-33.665192E-12	-1.1938938E+0	-60.907659E-9	452.42971E-15	10.238302E-12
-1.1907907E+0	-33.580479E-12	-1.1907908E+0	-60.907659E-9	475.42894E-15	10.212753E-12
-1.1876876E+0	-33.439605E-12	-1.1876876E+0	-60.907659E-9	469.38462E-15	10.224402E-12
-1.1845845E+0	-32.959808E-12	-1.1845845E+0	-60.907659E-9	456.44825E-15	10.216886E-12
-1.1814814E+0	-32.941518E-12	-1.1814814E+0	-60.907659E-9	470.95276E-15	10.226995E-12
-1.1783783E+0	-32.843311E-12	-1.1783783E+0	-60.907659E-9	452.48703E-15	10.240545E-12
-1.1752752E+0	-32.703094E-12	-1.1752752E+0	-60.907659E-9	453.88801E-15	10.235084E-12
-1.1721721E+0	-32.650327E-12	-1.1721721E+0	-60.907659E-9	468.47525E-15	10.221352E-12
-1.1690691E+0	-32.609790E-12	-1.1690691E+0	-60.907659E-9	481.21408E-15	10.215486E-12
-1.1659659E+0	-32.196443E-12	-1.1659659E+0	-60.907659E-9	468.64498E-15	10.244698E-12
-1.1628628E+0	-32.274964E-12	-1.1628628E+0	-60.907659E-9	489.45310E-15	10.234657E-12
-1.1597598E+0	-31.956236E-12	-1.1597596E+0	-60.907659E-9	492.06326E-15	10.242748E-12
-1.1566565E+0	-31.755196E-12	-1.1566566E+0	-60.907659E-9	456.26616E-15	10.199738E-12
-1.1535535E+0	-31.599987E-12	-1.1535535E+0	-60.907659E-9	466.17544E-15	10.216514E-12
-1.1504505E+0	-31.391917E-12	-1.1504503E+0	-60.907659E-9	493.20899E-15	10.259697E-12
-1.1473472E+0	-31.408320E-12	-1.1473473E+0	-60.907659E-9	476.76880E-15	10.201357E-12
-1.1442442E+0	-31.185977E-12	-1.1442442E+0	-60.907659E-9	465.33215E-15	10.226688E-12
-1.1411411E+0	-31.061636E-12	-1.1411411E+0	-60.907659E-9	491.52034E-15	10.245526E-12
-1.1380379E+0	-30.948508E-12	-1.1380379E+0	-60.907659E-9	483.78662E-15	10.194822E-12
-1.1349349E+0	-30.939144E-12	-1.1349349E+0	-60.907659E-9	490.84543E-15	10.223313E-12
-1.1318318E+0	-30.910049E-12	-1.1318318E+0	-60.907659E-9	478.93428E-15	10.235320E-12
-1.1287286E+0	-30.607371E-12	-1.1287286E+0	-60.907659E-9	480.23239E-15	10.210950E-12
-1.1256256E+0	-30.535553E-12	-1.1256256E+0	-60.907659E-9	478.34387E-15	10.263573E-12
-1.1225225E+0	-30.325298E-12	-1.1225225E+0	-60.907659E-9	520.02657E-15	10.217273E-12
-1.1194193E+0	-30.087505E-12	-1.1194193E+0	-60.907659E-9	488.05388E-15	10.239928E-12
-1.1163163E+0	-29.771050E-12	-1.1163162E+0	-60.907659E-9	507.13345E-15	10.240308E-12
-1.1132131E+0	-29.864024E-12	-1.1132132E+0	-60.907659E-9	499.83861E-15	10.217603E-12
-1.1101100E+0	-29.755844E-12	-1.1101100E+0	-60.907659E-9	513.19279E-15	10.227953E-12
-1.1070069E+0	-29.598424E-12	-1.1070069E+0	-60.907659E-9	521.11570E-15	10.224424E-12
-1.1039038E+0	-29.438615E-12	-1.1039039E+0	-60.907659E-9	482.79528E-15	10.233480E-12
-1.1008008E+0	-29.253020E-12	-1.1008008E+0	-60.907659E-9	543.03193E-15	10.233469E-12
-1.0976976E+0	-29.069835E-12	-1.0976976E+0	-60.907659E-9	536.70420E-15	10.211041E-12
-1.0945945E+0	-28.892673E-12	-1.0945945E+0	-60.907659E-9	513.55887E-15	10.209298E-12
-1.0914915E+0	-28.740963E-12	-1.0914915E+0	-60.907659E-9	524.44756E-15	10.216434E-12
-1.0883883E+0	-28.696974E-12	-1.0883883E+0	-60.907659E-9	516.25891E-15	10.208948E-12
-1.0852852E+0	-28.510617E-12	-1.0852852E+0	-60.907659E-9	524.86070E-15	10.201499E-12
-1.0821822E+0	-28.267335E-12	-1.0821822E+0	-60.907659E-9	490.05808E-15	10.228065E-12
-1.0790790E+0	-28.172149E-12	-1.0790790E+0	-60.907659E-9	518.72417E-15	10.223048E-12
-1.0759759E+0	-28.015795E-12	-1.0759759E+0	-60.907659E-9	502.99451E-15	10.209016E-12
-1.0728728E+0	-27.818393E-12	-1.0728728E+0	-60.907659E-9	520.63356E-15	10.231037E-12
-1.0697697E+0	-27.690225E-12	-1.0697697E+0	-60.907659E-9	502.05570E-15	10.232492E-12
-1.0666666E+0	-27.505453E-12	-1.0666666E+0	-60.907659E-9	520.85999E-15	10.220502E-12
-1.0635635E+0	-27.269008E-12	-1.0635635E+0	-60.907659E-9	504.67828E-15	10.215992E-12
-1.0604604E+0	-27.144519E-12	-1.0604604E+0	-60.907659E-9	498.63743E-15	10.228954E-12
-1.0573573E+0	-27.044273E-12	-1.0573573E+0	-60.907659E-9	497.82476E-15	10.203522E-12
-1.0542542E+0	-26.887007E-12	-1.0542542E+0	-60.907659E-9	492.59316E-15	10.213787E-12
-1.0511510E+0	-26.652196E-12	-1.0511510E+0	-60.907659E-9	505.33807E-15	10.201474E-12
-1.0480480E+0	-26.564211E-12	-1.0480480E+0	-60.907659E-9	508.48686E-15	10.229545E-12
-1.0449449E+0	-26.498597E-12	-1.0449449E+0	-60.907659E-9	513.54201E-15	10.209879E-12
-1.0418417E+0	-26.331154E-12	-1.0418417E+0	-60.907659E-9	514.92068E-15	10.227426E-12
-1.0387387E+0	-26.143606E-12	-1.0387387E+0	-60.907659E-9	496.58194E-15	10.226427E-12
-1.0356356E+0	-26.021376E-12	-1.0356356E+0	-60.907659E-9	506.85628E-15	10.217949E-12
-1.0325325E+0	-25.880850E-12	-1.0325325E+0	-60.907659E-9	504.85457E-15	10.232086E-12
-1.0294293E+0	-25.736243E-12	-1.0294293E+0	-60.907659E-9	514.98421E-15	10.231619E-12
-1.0263263E+0	-25.605637E-12	-1.0263263E+0	-60.907659E-9	512.04169E-15	10.251360E-12
-1.0232232E+0	-25.480585E-12	-1.0232232E+0	-60.907659E-9	517.89882E-15	10.200631E-12
-1.0201200E+0	-25.134892E-12	-1.0201200E+0	-60.907659E-9	507.44879E-15	10.228230E-12
-1.0170170E+0	-25.060573E-12	-1.0170170E+0	-60.907659E-9	521.85497E-15	10.219041E-12
-1.0139139E+0	-24.968970E-12	-1.0139139E+0	-60.907659E-9	515.68710E-15	10.215997E-12
-1.0108107E+0	-24.769617E-12	-1.0108107E+0	-60.907659E-9	518.89921E-15	10.205951E-12
-1.0077076E+0	-24.543360E-12	-1.0077076E+0	-60.907659E-9	529.75224E-15	10.221064E-12
-1.0046046E+0	-24.535098E-12	-1.0046046E+0	-60.907659E-9	501.47283E-15	10.235789E-12
-1.0015014E+0	-24.368471E-12	-1.0015014E+0	-60.907659E-9	503.48083E-15	10.226104E-12
-998.39830E-3	-24.046161E-12	-998.39836E-3	-60.907659E-9	486.31157E-15	10.202797E-12
-995.29529E-3	-23.956712E-12	-995.29523E-3	-60.907659E-9	501.12009E-15	10.255879E-12
-992.19215E-3	-23.697140E-12	-992.19215E-3	-60.907659E-9	488.87072E-15	10.216106E-12
-989.08901E-3	-23.679671E-12	-989.08901E-3	-60.907659E-9	477.84487E-15	10.229696E-12
-985.98588E-3	-23.427614E-12	-985.98593E-3	-60.907659E-9	478.47577E-15	10.217543E-12
-982.88286E-3	-23.299276E-12	-982.88280E-3	-60.907659E-9	477.19158E-15	10.221548E-12
-979.77972E-3	-23.157976E-12	-979.77972E-3	-60.907659E-9	464.08510E-15	10.205955E-12
-976.67658E-3	-23.020702E-12	-976.67664E-3	-60.907659E-9	475.32952E-15	10.199801E-12
-973.57357E-3	-22.878999E-12	-973.57351E-3	-60.907659E-9	466.86103E-15	10.217966E-12
-970.47043E-3	-22.834892E-12	-970.47043E-3	-60.907659E-9	479.10834E-15	10.222898E-12
-967.36729E-3	-22.536710E-12	-967.36729E-3	-60.907659E-9	500.10923E-15	10.215928E-12
-964.26415E-3	-22.456540E-12	-964.26421E-3	-60.907659E-9	476.94558E-15	10.211196E-12
-961.16114E-3	-22.344206E-12	-961.16108E-3	-60.907659E-9	497.71970E-15	10.219557E-12
-958.05800E-3	-22.123275E-12	-958.05800E-3	-60.907659E-9	486.24532E-15	10.211975E-12
-954.95486E-3	-21.993832E-12	-954.95492E-3	-60.907659E-9	497.54124E-15	10.207047E-12
-951.85184E-3	-21.841617E-12	-951.85179E-3	-60.907659E-9	495.44245E-15	10.209047E-12
-948.74871E-3	-21.793256E-12	-948.74871E-3	-60.907659E-9	472.72613E-15	10.217041E-12
-945.64557E-3	-21.478931E-12	-945.64557E-3	-60.907659E-9	459.94263E-15	10.202758E-12
-942.54243E-3	-21.538080E-12	-942.54249E-3	-60.907659E-9	493.84905E-15	10.206420E-12
-939.43942E-3	-21.298553E-12	-939.43936E-3	-60.907659E-9	477.54590E-15	10.202575E-12
-936.33628E-3	-21.121769E-12	-936.33628E-3	-60.907659E-9	434.37579E-15	10.218514E-12
-933.23314E-3	-21.025211E-12	-933.23320E-3	-60.907659E-9	491.31939E-15	10.235319E-12
-930.13012E-3	-20.906221E-12	-930.13006E-3	-60.907659E-9	467.03478E-15	10.204604E-12
-927.02699E-3	-20.651836E-12	-927.02699E-3	-60.907659E-9	459.35792E-15	10.205999E-12
-923.92385E-3	-20.400102E-12	-923.92385E-3	-60.907659E-9	463.42384E-15	10.230304E-12
-920.82071E-3	-20.253575E-12	-920.82077E-3	-60.907659E-9	504.95453E-15	10.203150E-12
-917.71770E-3	-20.245994E-12	-917.71764E-3	-60.907659E-9	450.76955E-15	10.197054E-12
-914.61456E-3	-20.184283E-12	-914.61456E-3	-60.907659E-9	457.02054E-15	10.211103E-12
-911.51142E-3	-20.024746E-12	-911.51148E-3	-60.907659E-9	488.26096E-15	10.200971E-12
-908.40840E-3	-19.706596E-12	-908.40834E-3	-60.907659E-9	488.35447E-15	10.195878E-12
-905.30527E-3	-19.650401E-12	-905.30527E-3	-60.907659E-9	476.52203E-15	10.215805E-12
-902.20213E-3	-19.580166E-12	-902.20213E-3	-60.907659E-9	476.74083E-15	10.226697E-12
-899.09899E-3	-19.391603E-12	-899.09905E-3	-60.907659E-9	460.10851E-15	10.221328E-12
-895.99597E-3	-19.230067E-12	-895.99591E-3	-60.907659E-9	455.36773E-15	10.193733E-12
-892.89284E-3	-19.061912E-12	-892.89284E-3	-60.907659E-9	466.03915E-15	10.203716E-12
-889.78970E-3	-18.984096E-12	-889.78976E-3	-60.907659E-9	470.88445E-15	10.180468E-12
-886.68656E-3	-18.814636E-12	-886.68662E-3	-60.907659E-9	472.88594E-15	10.206296E-12
-883.58355E-3	-18.670041E-12	-883.58355E-3	-60.907659E-9	435.69732E-15	10.220218E-12
-880.48041E-3	-18.381371E-12	-880.48041E-3	-60.907659E-9	438.87138E-15	10.182972E-12
-877.37727E-3	-18.343552E-12	-877.37733E-3	-60.907659E-9	441.97325E-15	10.194747E-12
-874.27425E-3	-18.318045E-12	-874.27419E-3	-60.907659E-9	438.68926E-15	10.216836E-12
-871.17112E-3	-18.135628E-12	-871.17112E-3	-60.907659E-9	433.49092E-15	10.225589E-12
-868.06798E-3	-17.991547E-12	-868.06804E-3	-60.907659E-9	431.60731E-15	10.217380E-12
-864.96484E-3	-17.911705E-12	-864.96490E-3	-60.907659E-9	402.50995E-15	10.186878E-12
-861.86182E-3	-17.792930E-12	-861.86182E-3	-60.907659E-9	387.50985E-15	10.208027E-12
-858.75869E-3	-17.610855E-12	-858.75869E-3	-60.907659E-9	423.83753E-15	10.224863E-12
-855.65555E-3	-17.586533E-12	-855.65561E-3	-60.907659E-9	411.03324E-15	10.225635E-12
-852.55253E-3	-17.490391E-12	-852.55247E-3	-60.907659E-9	395.17014E-15	10.209529E-12
-849.44940E-3	-17.298085E-12	-849.44940E-3	-60.907659E-9	386.84797E-15	10.227943E-12
-846.34626E-3	-17.264813E-12	-846.34632E-3	-60.907659E-9	364.64717E-15	10.217439E-12
-843.24312E-3	-17.123839E-12	-843.24318E-3	-60.907659E-9	354.03912E-15	10.196445E-12
-840.14010E-3	-17.005806E-12	-840.14010E-3	-60.907659E-9	367.47490E-15	10.217996E-12
-837.03697E-3	-16.835644E-12	-837.03697E-3	-60.907659E-9	329.70344E-15	10.213038E-12
-833.93383E-3	-16.859146E-12	-833.93389E-3	-60.907659E-9	334.09145E-15	10.194576E-12
-830.83081E-3	-16.691978E-12	-830.83075E-3	-60.907659E-9	322.42140E-15	10.212959E-12
-827.72768E-3	-16.618014E-12	-827.72768E-3	-60.907659E-9	347.27153E-15	10.222548E-12
-824.62454E-3	-16.546785E-12	-824.62460E-3	-60.907659E-9	300.27890E-15	10.219673E-12
-821.52140E-3	-16.461237E-12	-821.52146E-3	-60.907659E-9	297.27032E-15	10.206756E-12
-818.41838E-3	-16.397432E-12	-818.41838E-3	-60.907659E-9	310.24353E-15	10.220891E-12
-815.31525E-3	-16.333065E-12	-815.31525E-3	-60.907659E-9	299.59016E-15	10.187877E-12
-812.21211E-3	-16.200926E-12	-812.21217E-3	-60.907659E-9	304.21981E-15	10.193094E-12
-809.10909E-3	-16.111230E-12	-809.10903E-3	-60.907659E-9	291.41362E-15	10.197964E-12
-806.00595E-3	-15.980838E-12	-806.00595E-3	-60.907659E-9	298.64208E-15	10.213039E-12
-802.90282E-3	-15.958759E-12	-802.90282E-3	-60.907659E-9	272.59713E-15	10.218093E-12
-799.79968E-3	-15.873599E-12	-799.79974E-3	-60.907659E-9	256.32908E-15	10.209080E-12
-796.69666E-3	-15.896128E-12	-796.69666E-3	-60.907659E-9	267.68919E-15	10.214826E-12
-793.59353E-3	-15.796701E-12	-793.59353E-3	-60.907659E-9	263.96696E-15	10.226081E-12
-790.49039E-3	-15.731820E-12	-790.49045E-3	-60.907659E-9	270.12753E-15	10.208316E-12
-787.38737E-3	-15.668376E-12	-787.38731E-3	-60.907659E-9	252.97139E-15	10.208633E-12
-784.28423E-3	-15.501930E-12	-784.28423E-3	-60.907659E-9	268.97340E-15	10.201458E-12
-781.18110E-3	-15.440361E-12	-781.18110E-3	-60.907659E-9	249.11575E-15	10.203881E-12
-778.07796E-3	-15.424440E-12	-778.07802E-3	-60.907659E-9	267.59050E-15	10.230022E-12
-774.97494E-3	-15.300920E-12	-774.97494E-3	-60.907659E-9	258.11582E-15	10.208289E-12
-771.87181E-3	-15.325586E-12	-771.87181E-3	-60.907659E-9	246.60352E-15	10.210875E-12
-768.76867E-3	-15.239381E-12	-768.76873E-3	-60.907659E-9	240.99865E-15	10.197623E-12
-765.66565E-3	-15.122376E-12	-765.66559E-3	-60.907659E-9	237.63001E-15	10.215239E-12
-762.56251E-3	-15.167265E-12	-762.56251E-3	-60.907659E-9	211.89994E-15	10.214884E-12
-759.45938E-3	-15.008432E-12	-759.45938E-3	-60.907659E-9	270.56162E-15	10.215733E-12
-756.35624E-3	-14.952031E-12	-756.35630E-3	-60.907659E-9	223.55498E-15	10.213052E-12
-753.25322E-3	-14.957610E-12	-753.25322E-3	-60.907659E-9	217.02377E-15	10.209838E-12
-750.15008E-3	-14.926756E-12	-750.15008E-3	-60.907659E-9	233.60578E-15	10.217696E-12
-747.04695E-3	-14.815900E-12	-747.04701E-3	-60.907659E-9	241.20880E-15	10.221354E-12
-743.94393E-3	-14.826779E-12	-743.94387E-3	-60.907659E-9	249.04392E-15	10.204558E-12
-740.84079E-3	-14.839057E-12	-740.84079E-3	-60.907659E-9	229.74840E-15	10.224921E-12
-737.73766E-3	-14.684165E-12	-737.73766E-3	-60.907659E-9	204.75146E-15	10.217470E-12
-734.63452E-3	-14.600493E-12	-734.63458E-3	-60.907659E-9	223.06881E-15	10.212392E-12
-731.53150E-3	-14.603213E-12	-731.53150E-3	-60.907659E-9	232.32588E-15	10.226771E-12
-728.42836E-3	-14.561354E-12	-728.42836E-3	-60.907659E-9	230.07941E-15	10.224411E-12
-725.32523E-3	-14.501057E-12	-725.32529E-3	-60.907659E-9	219.50984E-15	10.195293E-12
-722.22221E-3	-14.413437E-12	-722.22215E-3	-60.907659E-9	176.17371E-15	10.212759E-12
-719.11907E-3	-14.413513E-12	-719.11907E-3	-60.907659E-9	214.18368E-15	10.188021E-12
-716.01593E-3	-14.323120E-12	-716.01593E-3	-60.907659E-9	192.77090E-15	10.229317E-12
-712.91280E-3	-14.287267E-12	-712.91286E-3	-60.907659E-9	206.83402E-15	10.208526E-12
-709.80978E-3	-14.291876E-12	-709.80978E-3	-60.907659E-9	216.82069E-15	10.219268E-12
-706.70664E-3	-14.230292E-12	-706.70664E-3	-60.907659E-9	222.27135E-15	10.200092E-12
-703.60351E-3	-14.152557E-12	-703.60357E-3	-60.907659E-9	203.22304E-15	10.217572E-12
-700.50049E-3	-14.078359E-12	-700.50043E-3	-60.907659E-9	177.66131E-15	10.221305E-12
-697.39735E-3	-14.103919E-12	-697.39735E-3	-60.907659E-9	211.15619E-15	10.218869E-12
-694.29421E-3	-14.048048E-12	-694.29421E-3	-60.907659E-9	195.81992E-15	10.227250E-12
-691.19108E-3	-13.919154E-12	-691.19114E-3	-60.907659E-9	179.30807E-15	10.236921E-12
-688.08806E-3	-13.933157E-12	-688.08806E-3	-60.907659E-9	202.20509E-15	10.219751E-12
-684.98492E-3	-13.802681E-12	-684.98492E-3	-60.907659E-9	194.23769E-15	10.227077E-12
-681.88179E-3	-13.854109E-12	-681.88184E-3	-60.907659E-9	174.12773E-15	10.191527E-12
-678.77877E-3	-13.839525E-12	-678.77871E-3	-60.907659E-9	195.68152E-15	10.238695E-12
-675.67563E-3	-13.753799E-12	-675.67563E-3	-60.907659E-9	177.13238E-15	10.218494E-12
