Experiment	bias spectroscopy	
-681.88179E-3	-7.4604541E-12	-681.88184E-3	-69.884635E-9	86.895850E-15	10.227120E-12
-678.77877E-3	-7.4302830E-12	-678.77871E-3	-69.884635E-9	103.52569E-15	10.212981E-12
-675.67563E-3	-7.4599285E-12	-675.67563E-3	-69.884635E-9	115.89003E-15	10.219515E-12
-672.57249E-3	-7.4595668E-12	-672.57249E-3	-69.884635E-9	78.812736E-15	10.229425E-12
-669.46936E-3	-7.4072684E-12	-669.46942E-3	-69.884635E-9	89.525114E-15	10.232585E-12
-666.36634E-3	-7.4257753E-12	-666.36634E-3	-69.884635E-9	70.640210E-15	10.218396E-12
-663.26320E-3	-7.4282741E-12	-663.26320E-3	-69.884635E-9	84.278552E-15	10.215300E-12
-660.16006E-3	-7.4013079E-12	-660.16012E-3	-69.884635E-9	69.915441E-15	10.230696E-12
-657.05705E-3	-7.4302326E-12	-657.05699E-3	-69.884635E-9	91.215074E-15	10.232808E-12
-653.95391E-3	-7.4088799E-12	-653.95391E-3	-69.884635E-9	80.842403E-15	10.231565E-12
-650.85077E-3	-7.3445859E-12	-650.85077E-3	-69.884635E-9	82.852785E-15	10.225860E-12
-647.74764E-3	-7.4267103E-12	-647.74770E-3	-69.884635E-9	68.950759E-15	10.228709E-12
-644.64462E-3	-7.4405430E-12	-644.64462E-3	-69.884635E-9	77.547777E-15	10.214008E-12
-641.54148E-3	-7.3656038E-12	-641.54148E-3	-69.884635E-9	82.020321E-15	10.257732E-12
-638.43834E-3	-7.4158370E-12	-638.43840E-3	-69.884635E-9	114.20162E-15	10.248794E-12
-635.33533E-3	-7.4375384E-12	-635.33527E-3	-69.884635E-9	86.966885E-15	10.245530E-12
-632.23219E-3	-7.4344341E-12	-632.23219E-3	-69.884635E-9	117.37787E-15	10.237092E-12
-629.12905E-3	-7.4061469E-12	-629.12905E-3	-69.884635E-9	64.803414E-15	10.244064E-12
-626.02592E-3	-7.4617404E-12	-626.02597E-3	-69.884635E-9	86.993401E-15	10.227108E-12
-622.92290E-3	-7.4627223E-12	-622.92290E-3	-69.884635E-9	85.698132E-15	10.221404E-12
-619.81976E-3	-7.4356415E-12	-619.81976E-3	-69.884635E-9	48.220512E-15	10.221689E-12
-616.71662E-3	-7.4232539E-12	-616.71668E-3	-69.884635E-9	66.536634E-15	10.227348E-12
-613.61361E-3	-7.4462485E-12	-613.61355E-3	-69.884635E-9	101.72132E-15	10.216932E-12
-610.51047E-3	-7.4144623E-12	-610.51047E-3	-69.884635E-9	90.401861E-15	10.207937E-12
-607.40733E-3	-7.3936361E-12	-607.40733E-3	-69.884635E-9	68.225963E-15	10.224623E-12
-604.30419E-3	-7.4330143E-12	-604.30425E-3	-69.884635E-9	66.709313E-15	10.236877E-12
-601.20118E-3	-7.4422274E-12	-601.20118E-3	-69.884635E-9	68.487005E-15	10.211078E-12
-598.09804E-3	-7.4245540E-12	-598.09804E-3	-69.884635E-9	86.718718E-15	10.240287E-12
-594.99490E-3	-7.4094229E-12	-594.99496E-3	-69.884635E-9	72.048731E-15	10.221587E-12
-591.89188E-3	-7.4233718E-12	-591.89183E-3	-69.884635E-9	70.568761E-15	10.221959E-12
-588.78875E-3	-7.4265967E-12	-588.78875E-3	-69.884635E-9	77.870903E-15	10.235102E-12
-585.68561E-3	-7.4105323E-12	-585.68561E-3	-69.884635E-9	66.244590E-15	10.239695E-12
-582.58247E-3	-7.3945901E-12	-582.58253E-3	-69.884635E-9	62.256501E-15	10.215728E-12
-579.47946E-3	-7.3900426E-12	-579.47946E-3	-69.884635E-9	79.571251E-15	10.235599E-12
-576.37632E-3	-7.4566369E-12	-576.37632E-3	-69.884635E-9	57.677150E-15	10.255245E-12
-573.27318E-3	-7.4121091E-12	-573.27324E-3	-69.884635E-9	80.292449E-15	10.254012E-12
-570.17016E-3	-7.4031475E-12	-570.17010E-3	-69.884635E-9	75.231677E-15	10.223860E-12
-567.06703E-3	-7.4054131E-12	-567.06703E-3	-69.884635E-9	91.179072E-15	10.229866E-12
-563.96389E-3	-7.4331201E-12	-563.96389E-3	-69.884635E-9	79.021899E-15	10.203037E-12
-560.86075E-3	-7.4450082E-12	-560.86081E-3	-69.884635E-9	74.787609E-15	10.245995E-12
-557.75774E-3	-7.4638924E-12	-557.75774E-3	-69.884635E-9	64.079696E-15	10.205094E-12
-554.65460E-3	-7.4845017E-12	-554.65460E-3	-69.884635E-9	80.449644E-15	10.211411E-12
-551.55146E-3	-7.4471835E-12	-551.55152E-3	-69.884635E-9	77.444188E-15	10.219453E-12
-548.44844E-3	-7.4615973E-12	-548.44838E-3	-69.884635E-9	88.167944E-15	10.239859E-12
-545.34531E-3	-7.4584549E-12	-545.34531E-3	-69.884635E-9	98.091687E-15	10.233777E-12
-542.24217E-3	-7.4098089E-12	-542.24217E-3	-69.884635E-9	107.84421E-15	10.243856E-12
-539.13903E-3	-7.4155968E-12	-539.13909E-3	-69.884635E-9	102.81108E-15	10.239728E-12
-536.03601E-3	-7.5170833E-12	-536.03601E-3	-69.884635E-9	91.796986E-15	10.234534E-12
-532.93288E-3	-7.5739580E-12	-532.93288E-3	-69.884635E-9	112.10533E-15	10.230579E-12
-529.82974E-3	-7.3198565E-12	-529.82980E-3	-69.884635E-9	95.322648E-15	10.211995E-12
-526.72672E-3	-7.3745688E-12	-526.72666E-3	-69.884635E-9	86.541038E-15	10.245656E-12
-523.62359E-3	-7.4717229E-12	-523.62359E-3	-69.884635E-9	113.04395E-15	10.222621E-12
-520.52045E-3	-7.4666376E-12	-520.52045E-3	-69.884635E-9	103.88791E-15	10.254897E-12
-517.41731E-3	-7.4130884E-12	-517.41737E-3	-69.884635E-9	92.496669E-15	10.223046E-12
-514.31429E-3	-7.4231732E-12	-514.31429E-3	-69.884635E-9	97.786098E-15	10.243755E-12
-511.21116E-3	-7.4376920E-12	-511.21116E-3	-69.884635E-9	79.842661E-15	10.233288E-12
-508.10802E-3	-7.3619799E-12	-508.10808E-3	-69.884635E-9	92.828014E-15	10.222771E-12
-505.00500E-3	-7.3716059E-12	-505.00494E-3	-69.884635E-9	88.290405E-15	10.216973E-12
-501.90187E-3	-7.4063403E-12	-501.90187E-3	-69.884635E-9	119.41446E-15	10.231796E-12
-498.79873E-3	-7.3902976E-12	-498.79876E-3	-69.884635E-9	118.08729E-15	10.229306E-12
-495.69559E-3	-7.3803108E-12	-495.69565E-3	-69.884635E-9	119.42411E-15	10.233350E-12
-492.59257E-3	-7.3313404E-12	-492.59254E-3	-69.884635E-9	106.76403E-15	10.223719E-12
-489.48944E-3	-7.3562554E-12	-489.48944E-3	-69.884635E-9	106.74231E-15	10.251548E-12
-486.38630E-3	-7.3103086E-12	-486.38633E-3	-69.884635E-9	119.17625E-15	10.215423E-12
-483.28328E-3	-7.1856024E-12	-483.28325E-3	-69.884635E-9	113.05023E-15	10.233556E-12
-480.18014E-3	-7.3326813E-12	-480.18014E-3	-69.884635E-9	141.20249E-15	10.233055E-12
-477.07701E-3	-7.3540965E-12	-477.07704E-3	-69.884635E-9	122.16125E-15	10.262010E-12
-473.97387E-3	-7.2598589E-12	-473.97393E-3	-69.884635E-9	140.47329E-15	10.252280E-12
-470.87085E-3	-7.2229002E-12	-470.87082E-3	-69.884635E-9	127.25250E-15	10.239423E-12
-467.76772E-3	-7.2363825E-12	-467.76772E-3	-69.884635E-9	136.93377E-15	10.232681E-12
-464.66458E-3	-7.1988483E-12	-464.66461E-3	-69.884635E-9	146.11915E-15	10.255817E-12
-461.56156E-3	-7.1544420E-12	-461.56153E-3	-69.884635E-9	144.47592E-15	10.242016E-12
-458.45842E-3	-7.1668158E-12	-458.45842E-3	-69.884635E-9	139.19862E-15	10.247935E-12
-455.35529E-3	-7.1675474E-12	-455.35532E-3	-69.884635E-9	140.83736E-15	10.235869E-12
-452.25215E-3	-7.1539892E-12	-452.25221E-3	-69.884635E-9	131.29660E-15	10.222778E-12
-449.14913E-3	-7.0940649E-12	-449.14910E-3	-69.884635E-9	126.42723E-15	10.235524E-12
-446.04599E-3	-7.0949353E-12	-446.04599E-3	-69.884635E-9	118.34013E-15	10.242185E-12
-442.94286E-3	-7.0769766E-12	-442.94289E-3	-69.884635E-9	117.94539E-15	10.215812E-12
-439.83984E-3	-7.0413575E-12	-439.83981E-3	-69.884635E-9	110.23426E-15	10.232406E-12
-436.73670E-3	-7.0547240E-12	-436.73670E-3	-69.884635E-9	115.46609E-15	10.230542E-12
-433.63357E-3	-7.0304448E-12	-433.63360E-3	-69.884635E-9	101.58471E-15	10.227855E-12
-430.53043E-3	-7.0010421E-12	-430.53049E-3	-69.884635E-9	94.979343E-15	10.220395E-12
-427.42741E-3	-6.9970492E-12	-427.42738E-3	-69.884635E-9	126.16218E-15	10.234842E-12
-424.32427E-3	-6.9658207E-12	-424.32427E-3	-69.884635E-9	115.46825E-15	10.236067E-12
-421.22114E-3	-6.9888852E-12	-421.22117E-3	-69.884635E-9	107.08728E-15	10.240992E-12
-418.11812E-3	-6.9633132E-12	-418.11806E-3	-69.884635E-9	107.03506E-15	10.245483E-12
-415.01498E-3	-6.9192061E-12	-415.01498E-3	-69.884635E-9	143.21138E-15	10.230991E-12
-411.91185E-3	-6.9562750E-12	-411.91188E-3	-69.884635E-9	94.858847E-15	10.225186E-12
-408.80871E-3	-6.9434987E-12	-408.80877E-3	-69.884635E-9	93.046752E-15	10.232512E-12
-405.70569E-3	-6.9125916E-12	-405.70566E-3	-69.884635E-9	149.17971E-15	10.235895E-12
-402.60255E-3	-6.9061185E-12	-402.60255E-3	-69.884635E-9	101.57682E-15	10.244734E-12
-399.49942E-3	-6.8938024E-12	-399.49945E-3	-69.884635E-9	112.77935E-15	10.219242E-12
-396.39640E-3	-6.9075609E-12	-396.39634E-3	-69.884635E-9	109.09418E-15	10.235432E-12
-393.29326E-3	-6.8606470E-12	-393.29326E-3	-69.884635E-9	146.25900E-15	10.203829E-12
-390.19012E-3	-6.8634746E-12	-390.19015E-3	-69.884635E-9	110.05481E-15	10.232958E-12
-387.08699E-3	-6.8629134E-12	-387.08705E-3	-69.884635E-9	132.38725E-15	10.230372E-12
-383.98397E-3	-6.8408864E-12	-383.98394E-3	-69.884635E-9	111.18676E-15	10.249545E-12
-380.88083E-3	-6.8276561E-12	-380.88083E-3	-69.884635E-9	129.20971E-15	10.242619E-12
-377.77770E-3	-6.7800054E-12	-377.77773E-3	-69.884635E-9	141.27312E-15	10.233819E-12
-374.67468E-3	-6.8086569E-12	-374.67462E-3	-69.884635E-9	144.21449E-15	10.246751E-12
-371.57154E-3	-6.7738809E-12	-371.57154E-3	-69.884635E-9	129.58730E-15	10.247829E-12
-368.46840E-3	-6.7087200E-12	-368.46843E-3	-69.884635E-9	112.13542E-15	10.245735E-12
-365.36527E-3	-6.7171390E-12	-365.36533E-3	-69.884635E-9	142.77835E-15	10.209594E-12
-362.26225E-3	-6.7111846E-12	-362.26222E-3	-69.884635E-9	115.33373E-15	10.229075E-12
-359.15911E-3	-6.6453462E-12	-359.15911E-3	-69.884635E-9	127.45634E-15	10.250860E-12
-356.05597E-3	-6.6353715E-12	-356.05600E-3	-69.884635E-9	161.13825E-15	10.209182E-12
-352.95296E-3	-6.6668220E-12	-352.95290E-3	-69.884635E-9	153.08902E-15	10.233081E-12
-349.84982E-3	-6.5908451E-12	-349.84982E-3	-69.884635E-9	152.01284E-15	10.231996E-12
-346.74668E-3	-6.5465068E-12	-346.74671E-3	-69.884635E-9	123.23598E-15	10.245037E-12
-343.64355E-3	-6.5537085E-12	-343.64361E-3	-69.884635E-9	130.13432E-15	10.232694E-12
-340.54053E-3	-6.5283365E-12	-340.54050E-3	-69.884635E-9	144.81430E-15	10.227553E-12
-337.43739E-3	-6.5185201E-12	-337.43739E-3	-69.884635E-9	134.50875E-15	10.232343E-12
-334.33425E-3	-6.4889431E-12	-334.33428E-3	-69.884635E-9	159.69818E-15	10.228979E-12
-331.23124E-3	-6.4830602E-12	-331.23118E-3	-69.884635E-9	167.94918E-15	10.229959E-12
-328.12810E-3	-6.3976784E-12	-328.12810E-3	-69.884635E-9	179.33608E-15	10.225801E-12
-325.02496E-3	-6.3944154E-12	-325.02499E-3	-69.884635E-9	180.99591E-15	10.245463E-12
-321.92183E-3	-6.3841194E-12	-321.92189E-3	-69.884635E-9	184.22773E-15	10.231287E-12
-318.81881E-3	-6.3259671E-12	-318.81878E-3	-69.884635E-9	182.82247E-15	10.241933E-12
-315.71567E-3	-6.3008427E-12	-315.71567E-3	-69.884635E-9	190.11962E-15	10.253719E-12
-312.61253E-3	-6.2486041E-12	-312.61256E-3	-69.884635E-9	171.01625E-15	10.235933E-12
-309.50952E-3	-6.2245439E-12	-309.50946E-3	-69.884635E-9	199.56446E-15	10.235313E-12
-306.40638E-3	-6.1809958E-12	-306.40638E-3	-69.884635E-9	201.46973E-15	10.234056E-12
-303.30324E-3	-6.1307266E-12	-303.30327E-3	-69.884635E-9	210.36773E-15	10.227296E-12
-300.20010E-3	-6.0997258E-12	-300.20016E-3	-69.884635E-9	200.93851E-15	10.224805E-12
-297.09709E-3	-6.0715460E-12	-297.09706E-3	-69.884635E-9	235.65294E-15	10.248939E-12
-293.99395E-3	-5.9701684E-12	-293.99395E-3	-69.884635E-9	215.19689E-15	10.236131E-12
-290.89081E-3	-5.9142942E-12	-290.89084E-3	-69.884635E-9	213.39347E-15	10.238828E-12
-287.78780E-3	-5.9050495E-12	-287.78774E-3	-69.884635E-9	228.89259E-15	10.221579E-12
-284.68466E-3	-5.8508910E-12	-284.68466E-3	-69.884635E-9	236.09668E-15	10.250473E-12
-281.58152E-3	-5.7857213E-12	-281.58155E-3	-69.884635E-9	268.91735E-15	10.249034E-12
-278.47838E-3	-5.7393834E-12	-278.47844E-3	-69.884635E-9	239.48776E-15	10.239640E-12
-275.37537E-3	-5.7073664E-12	-275.37534E-3	-69.884635E-9	243.56564E-15	10.253885E-12
-272.27223E-3	-5.6242441E-12	-272.27223E-3	-69.884635E-9	252.10444E-15	10.255847E-12
-269.16909E-3	-5.5321824E-12	-269.16912E-3	-69.884635E-9	284.48752E-15	10.241478E-12
-266.06607E-3	-5.4662208E-12	-266.06601E-3	-69.884635E-9	262.10552E-15	10.222279E-12
-262.96294E-3	-5.4042075E-12	-262.96294E-3	-69.884635E-9	295.09758E-15	10.233556E-12
-259.85980E-3	-5.3486586E-12	-259.85983E-3	-69.884635E-9	303.11005E-15	10.236084E-12
-256.75666E-3	-5.2579655E-12	-256.75672E-3	-69.884635E-9	328.28414E-15	10.252939E-12
-253.65365E-3	-5.1954617E-12	-253.65362E-3	-69.884635E-9	315.64213E-15	10.244258E-12
-250.55051E-3	-5.1164819E-12	-250.55051E-3	-69.884635E-9	351.02230E-15	10.240754E-12
-247.44737E-3	-4.9900982E-12	-247.44742E-3	-69.884635E-9	333.74109E-15	10.234186E-12
-244.34435E-3	-4.8815270E-12	-244.34431E-3	-69.884635E-9	343.98420E-15	10.222196E-12
-241.24122E-3	-4.8239824E-12	-241.24120E-3	-69.884635E-9	335.18351E-15	10.245174E-12
-238.13808E-3	-4.7084120E-12	-238.13809E-3	-69.884635E-9	351.52705E-15	10.256618E-12
-235.03494E-3	-4.5804775E-12	-235.03500E-3	-69.884635E-9	384.71087E-15	10.232682E-12
-231.93192E-3	-4.4880931E-12	-231.93190E-3	-69.884635E-9	382.87117E-15	10.218867E-12
-228.82879E-3	-4.4102660E-12	-228.82879E-3	-69.884635E-9	395.45683E-15	10.253107E-12
-225.72565E-3	-4.2631940E-12	-225.72568E-3	-69.884635E-9	399.17760E-15	10.246566E-12
-222.62263E-3	-4.1296272E-12	-222.62259E-3	-69.884635E-9	423.89050E-15	10.246626E-12
-219.51950E-3	-4.0205656E-12	-219.51948E-3	-69.884635E-9	397.06926E-15	10.245018E-12
-216.41636E-3	-3.9112073E-12	-216.41637E-3	-69.884635E-9	449.82965E-15	10.239912E-12
-213.31322E-3	-3.7877683E-12	-213.31328E-3	-69.884635E-9	434.62320E-15	10.253777E-12
-210.21020E-3	-3.6318433E-12	-210.21017E-3	-69.884635E-9	448.87339E-15	10.229316E-12
-207.10707E-3	-3.5102685E-12	-207.10707E-3	-69.884635E-9	462.34734E-15	10.241974E-12
-204.00393E-3	-3.3771863E-12	-204.00396E-3	-69.884635E-9	471.70091E-15	10.258237E-12
-200.90091E-3	-3.2215695E-12	-200.90087E-3	-69.884635E-9	491.63576E-15	10.265233E-12
-197.79778E-3	-3.0780070E-12	-197.79776E-3	-69.884635E-9	493.81197E-15	10.242430E-12
-194.69464E-3	-2.9454150E-12	-194.69465E-3	-69.884635E-9	483.10683E-15	10.251217E-12
-191.59150E-3	-2.7475724E-12	-191.59156E-3	-69.884635E-9	497.64571E-15	10.240122E-12
-188.48848E-3	-2.6123090E-12	-188.48845E-3	-69.884635E-9	489.65470E-15	10.256046E-12
-185.38535E-3	-2.4633245E-12	-185.38535E-3	-69.884635E-9	506.71408E-15	10.245394E-12
-182.28221E-3	-2.3293910E-12	-182.28224E-3	-69.884635E-9	501.84298E-15	10.258495E-12
-179.17919E-3	-2.1537171E-12	-179.17915E-3	-69.884635E-9	510.41403E-15	10.257548E-12
-176.07605E-3	-2.0184176E-12	-176.07604E-3	-69.884635E-9	504.29984E-15	10.255944E-12
-172.97292E-3	-1.8725290E-12	-172.97293E-3	-69.884635E-9	493.49571E-15	10.254734E-12
-169.86978E-3	-1.7255156E-12	-169.86984E-3	-69.884635E-9	461.70348E-15	10.227703E-12
-166.76676E-3	-1.5749345E-12	-166.76673E-3	-69.884635E-9	439.57747E-15	10.240876E-12
-163.66363E-3	-1.4284857E-12	-163.66363E-3	-69.884635E-9	476.12679E-15	10.247843E-12
-160.56049E-3	-1.3153360E-12	-160.56052E-3	-69.884635E-9	437.06347E-15	10.256360E-12
-157.45747E-3	-1.1792290E-12	-157.45743E-3	-69.884635E-9	449.79539E-15	10.242874E-12
-154.35433E-3	-1.0518102E-12	-154.35432E-3	-69.884635E-9	439.40483E-15	10.262384E-12
-151.25120E-3	-960.91841E-15	-151.25121E-3	-69.884635E-9	428.16063E-15	10.251748E-12
-148.14806E-3	-850.82223E-15	-148.14812E-3	-69.884635E-9	391.79115E-15	10.242523E-12
-145.04504E-3	-717.89785E-15	-145.04501E-3	-69.884635E-9	353.31560E-15	10.238909E-12
-141.94191E-3	-620.23585E-15	-141.94191E-3	-69.884635E-9	349.23402E-15	10.241907E-12
-138.83877E-3	-547.28580E-15	-138.83880E-3	-69.884635E-9	334.70999E-15	10.255133E-12
-135.73575E-3	-459.42671E-15	-135.73571E-3	-69.884635E-9	356.80099E-15	10.218067E-12
-132.63261E-3	-328.77214E-15	-132.63260E-3	-69.884635E-9	335.56542E-15	10.241608E-12
-129.52948E-3	-274.72417E-15	-129.52949E-3	-69.884635E-9	347.46636E-15	10.261749E-12
-126.42634E-3	-212.54726E-15	-126.42640E-3	-69.884635E-9	283.07123E-15	10.248542E-12
-123.32332E-3	-113.64226E-15	-123.32329E-3	-69.884635E-9	269.50217E-15	10.264681E-12
-120.22018E-3	-70.315241E-15	-120.22018E-3	-69.884635E-9	223.38335E-15	10.248110E-12
-117.11705E-3	-53.960014E-15	-117.11708E-3	-69.884635E-9	150.23865E-15	10.258354E-12
-114.01391E-3	1.9205066E-15	-114.01398E-3	-69.884635E-9	107.12411E-15	10.260601E-12
-110.91089E-3	30.631361E-15	-110.91088E-3	-69.884635E-9	97.994902E-15	10.267629E-12
-107.80776E-3	24.192518E-15	-107.80777E-3	-69.884635E-9	107.36443E-15	10.258073E-12
-104.70462E-3	3.9389798E-15	-104.70467E-3	-69.884635E-9	77.473272E-15	10.273764E-12
-101.60160E-3	16.044913E-15	-101.60157E-3	-69.884635E-9	81.894269E-15	10.248978E-12
-98.498344E-3	33.625782E-15	-98.498464E-3	-69.884635E-9	98.145287E-15	10.268877E-12
-95.395327E-3	8.5885338E-15	-95.395364E-3	-69.884635E-9	95.733697E-15	10.250506E-12
-92.292309E-3	-223.96247E-18	-92.292257E-3	-69.884635E-9	92.991410E-15	10.250895E-12
-89.189053E-3	14.498400E-15	-89.189157E-3	-69.884635E-9	95.853921E-15	10.253142E-12
-86.086035E-3	9.6573496E-15	-86.086050E-3	-69.884635E-9	74.760314E-15	10.258677E-12
-82.983017E-3	-13.356526E-15	-82.982950E-3	-69.884635E-9	85.080760E-15	10.266802E-12
-79.879761E-3	5.6414165E-15	-79.879850E-3	-69.884635E-9	83.325077E-15	10.269388E-12
-76.776743E-3	24.340884E-15	-76.776743E-3	-69.884635E-9	97.452923E-15	10.248185E-12
-73.673725E-3	11.273491E-15	-73.673643E-3	-69.884635E-9	102.32228E-15	10.266876E-12
-70.570469E-3	3.4554508E-15	-70.570536E-3	-69.884635E-9	70.442458E-15	10.280532E-12
-67.467451E-3	7.7410621E-15	-67.467436E-3	-69.884635E-9	98.620134E-15	10.254754E-12
-64.364433E-3	40.731585E-15	-64.364329E-3	-69.884635E-9	72.875164E-15	10.291878E-12
-61.261177E-3	4.7378013E-15	-61.261229E-3	-69.884635E-9	92.375563E-15	10.247927E-12
-58.158159E-3	6.7410567E-15	-58.158126E-3	-69.884635E-9	106.82729E-15	10.258014E-12
-55.054903E-3	36.789741E-15	-55.055022E-3	-69.884635E-9	69.837372E-15	10.244383E-12
-51.951885E-3	17.601938E-15	-51.951919E-3	-69.884635E-9	101.44322E-15	10.261810E-12
-48.848867E-3	13.414215E-15	-48.848815E-3	-69.884635E-9	93.384935E-15	10.240355E-12
-45.745611E-3	11.170240E-15	-45.745712E-3	-69.884635E-9	71.116222E-15	10.270291E-12
-42.642593E-3	36.684485E-15	-42.642612E-3	-69.884635E-9	68.055309E-15	10.267205E-12
-39.539576E-3	18.330696E-15	-39.539509E-3	-69.884635E-9	66.440472E-15	10.277093E-12
-36.436319E-3	15.136350E-15	-36.436405E-3	-69.884635E-9	86.495020E-15	10.233881E-12
-33.333302E-3	32.060865E-15	-33.333302E-3	-69.884635E-9	89.324971E-15	10.289028E-12
-30.230284E-3	31.627658E-15	-30.230198E-3	-69.884635E-9	71.450306E-15	10.281854E-12
-27.127028E-3	5.5037774E-15	-27.127096E-3	-69.884635E-9	88.781555E-15	10.251917E-12
-24.024010E-3	5.2697947E-15	-24.023993E-3	-69.884635E-9	59.617919E-15	10.238763E-12
-20.920992E-3	24.221961E-15	-20.920889E-3	-69.884635E-9	66.822978E-15	10.255957E-12
-17.817736E-3	13.363934E-15	-17.817786E-3	-69.884635E-9	105.72409E-15	10.266715E-12
-14.714718E-3	17.955987E-18	-14.714683E-3	-69.884635E-9	104.57361E-15	10.239571E-12
-11.611462E-3	20.482109E-15	-11.611581E-3	-69.884635E-9	81.919294E-15	10.254802E-12
-8.5084438E-3	13.856238E-15	-8.5084774E-3	-69.884635E-9	91.844853E-15	10.246097E-12
-5.4054260E-3	3.7182561E-15	-5.4053743E-3	-69.884635E-9	100.77256E-15	10.253148E-12
-2.3021698E-3	5.9749213E-15	-2.3022715E-3	-69.884635E-9	87.830933E-15	10.227370E-12
800.84801E-6	19.811994E-15	800.83153E-6	-69.884635E-9	60.948032E-15	10.262600E-12
3.9038658E-3	28.478061E-15	3.9039345E-3	-69.884635E-9	85.327124E-15	10.239135E-12
7.0071220E-3	-704.37243E-18	7.0070378E-3	-69.884635E-9	114.45422E-15	10.239059E-12
10.110140E-3	10.865754E-15	10.110141E-3	-69.884635E-9	94.029866E-15	10.268794E-12
13.213158E-3	32.928453E-15	13.213243E-3	-69.884635E-9	72.124883E-15	10.261041E-12
16.316414E-3	21.916086E-15	16.316347E-3	-69.884635E-9	97.945577E-15	10.245507E-12
19.419432E-3	7.5191953E-15	19.419450E-3	-69.884635E-9	83.990818E-15	10.268840E-12
22.522449E-3	21.646257E-15	22.522552E-3	-69.884635E-9	106.04569E-15	10.237805E-12
25.625706E-3	33.199995E-15	25.625655E-3	-69.884635E-9	96.997409E-15	10.259025E-12
28.728724E-3	15.529397E-15	28.728759E-3	-69.884635E-9	98.068953E-15	10.262025E-12
31.831980E-3	9.1540291E-15	31.831861E-3	-69.884635E-9	82.776193E-15	10.267468E-12
34.934998E-3	27.181137E-15	34.934964E-3	-69.884635E-9	56.510450E-15	10.257666E-12
38.038015E-3	45.881928E-15	38.038068E-3	-69.884635E-9	91.124096E-15	10.259193E-12
41.141272E-3	-471.90217E-18	41.141171E-3	-69.884635E-9	81.485518E-15	10.251866E-12
44.244289E-3	17.570750E-15	44.244274E-3	-69.884635E-9	70.124015E-15	10.261648E-12
47.347307E-3	49.795607E-15	47.347378E-3	-69.884635E-9	50.609832E-15	10.273520E-12
50.450563E-3	16.812984E-15	50.450481E-3	-69.884635E-9	81.189551E-15	10.265434E-12
53.553581E-3	9.8543966E-15	53.553581E-3	-69.884635E-9	49.344318E-15	10.265019E-12
56.656599E-3	32.550954E-15	56.656685E-3	-69.884635E-9	86.099693E-15	10.250081E-12
59.759855E-3	32.683017E-15	59.759788E-3	-69.884635E-9	88.610149E-15	10.260113E-12
62.862873E-3	15.397929E-15	62.862888E-3	-69.884635E-9	95.238582E-15	10.237982E-12
65.965891E-3	9.1506519E-15	65.965995E-3	-69.884635E-9	93.945644E-15	10.252663E-12
69.069147E-3	36.865317E-15	69.069095E-3	-69.884635E-9	96.049972E-15	10.244095E-12
72.172165E-3	19.439426E-15	72.172202E-3	-69.884635E-9	88.423524E-15	10.257420E-12
75.275421E-3	8.4362505E-18	75.275302E-3	-69.884635E-9	73.975473E-15	10.257183E-12
78.378439E-3	13.285525E-15	78.378409E-3	-69.884635E-9	81.064509E-15	10.257701E-12
81.481457E-3	42.196623E-15	81.481509E-3	-69.884635E-9	91.317518E-15	10.274587E-12
84.584713E-3	19.696381E-15	84.584616E-3	-69.884635E-9	75.880220E-15	10.256248E-12
87.687731E-3	-1.7214225E-15	87.687716E-3	-69.884635E-9	93.074013E-15	10.223453E-12
90.790749E-3	25.694367E-15	90.790816E-3	-69.884635E-9	101.07235E-15	10.253671E-12
93.894005E-3	35.232258E-15	93.893923E-3	-69.884635E-9	84.363147E-15	10.257730E-12
96.997023E-3	3.0130440E-15	96.997023E-3	-69.884635E-9	73.526180E-15	10.263831E-12
100.10004E-3	13.677193E-15	100.10013E-3	-69.884635E-9	78.706606E-15	10.273387E-12
103.20330E-3	29.730565E-15	103.20323E-3	-69.884635E-9	102.56001E-15	10.244303E-12
106.30631E-3	15.073846E-15	106.30634E-3	-69.884635E-9	89.204848E-15	10.271480E-12
109.40933E-3	4.3463196E-15	109.40944E-3	-69.884635E-9	82.954490E-15	10.278009E-12
112.51259E-3	28.809390E-15	112.51254E-3	-69.884635E-9	81.565356E-15	10.222433E-12
115.61561E-3	42.856869E-15	115.61564E-3	-69.884635E-9	65.510836E-15	10.249736E-12
118.71886E-3	16.038759E-15	118.71874E-3	-69.884635E-9	50.418461E-15	10.234190E-12
121.82188E-3	4.0987950E-15	121.82185E-3	-69.884635E-9	88.047394E-15	10.277911E-12
124.92490E-3	30.853937E-15	124.92495E-3	-69.884635E-9	72.783976E-15	10.272684E-12
128.02815E-3	40.910536E-15	128.02805E-3	-69.884635E-9	67.264147E-15	10.244365E-12
131.13117E-3	20.147917E-15	131.13116E-3	-69.884635E-9	72.254445E-15	10.242637E-12
134.23419E-3	38.933287E-15	134.23426E-3	-69.884635E-9	69.411484E-15	10.254674E-12
137.33745E-3	51.641210E-15	137.33736E-3	-69.884635E-9	73.785033E-15	10.247550E-12
140.44046E-3	40.425989E-15	140.44046E-3	-69.884635E-9	72.640123E-15	10.239465E-12
143.54348E-3	19.818718E-15	143.54357E-3	-69.884635E-9	79.563438E-15	10.255616E-12
146.64674E-3	32.324827E-15	146.64668E-3	-69.884635E-9	65.014895E-15	10.269481E-12
