Experiment	bias spectroscopy	
-660.16006E-3	17.114858E-15	-660.16012E-3	-69.890433E-9	81.460622E-15	10.247152E-12
-657.05705E-3	25.454965E-15	-657.05699E-3	-69.890433E-9	94.341534E-15	10.235977E-12
-653.95391E-3	36.778845E-15	-653.95391E-3	-69.890433E-9	77.649496E-15	10.241854E-12
-650.85077E-3	25.388833E-15	-650.85077E-3	-69.890433E-9	82.400958E-15	10.283276E-12
-647.74764E-3	19.879255E-15	-647.74770E-3	-69.890433E-9	93.486505E-15	10.243736E-12
-644.64462E-3	18.942235E-15	-644.64462E-3	-69.890433E-9	75.733053E-15	10.250137E-12
-641.54148E-3	15.132689E-15	-641.54148E-3	-69.890433E-9	67.962942E-15	10.257292E-12
-638.43834E-3	7.1057653E-15	-638.43840E-3	-69.890433E-9	110.05341E-15	10.250994E-12
-635.33533E-3	10.957632E-15	-635.33527E-3	-69.890433E-9	76.207182E-15	10.268742E-12
-632.23219E-3	14.077022E-15	-632.23219E-3	-69.890433E-9	77.904121E-15	10.252968E-12
-629.12905E-3	25.346329E-15	-629.12905E-3	-69.890433E-9	88.681321E-15	10.247328E-12
-626.02592E-3	8.4037019E-15	-626.02597E-3	-69.890433E-9	83.678188E-15	10.248421E-12
-622.92290E-3	14.345121E-15	-622.92290E-3	-69.890433E-9	117.57988E-15	10.237241E-12
-619.81976E-3	33.927529E-15	-619.81976E-3	-69.890433E-9	71.591577E-15	10.267344E-12
-616.71662E-3	22.010632E-15	-616.71668E-3	-69.890433E-9	85.905329E-15	10.263228E-12
-613.61361E-3	5.9299125E-15	-613.61355E-3	-69.890433E-9	90.027446E-15	10.274686E-12
-610.51047E-3	19.606880E-15	-610.51047E-3	-69.890433E-9	73.274943E-15	10.258401E-12
-607.40733E-3	22.940649E-15	-607.40733E-3	-69.890433E-9	91.656812E-15	10.267974E-12
-604.30419E-3	6.1152967E-15	-604.30425E-3	-69.890433E-9	81.789840E-15	10.261650E-12
-601.20118E-3	5.9198387E-15	-601.20118E-3	-69.890433E-9	78.054479E-15	10.261105E-12
-598.09804E-3	24.848045E-15	-598.09804E-3	-69.890433E-9	99.102523E-15	10.242813E-12
-594.99490E-3	22.184362E-15	-594.99496E-3	-69.890433E-9	96.557128E-15	10.260318E-12
-591.89188E-3	6.2463636E-15	-591.89183E-3	-69.890433E-9	79.919029E-15	10.260227E-12
-588.78875E-3	25.304654E-15	-588.78875E-3	-69.890433E-9	87.381111E-15	10.262586E-12
-585.68561E-3	45.945174E-15	-585.68561E-3	-69.890433E-9	75.589525E-15	10.276266E-12
-582.58247E-3	17.914970E-15	-582.58253E-3	-69.890433E-9	71.612163E-15	10.269411E-12
-579.47946E-3	9.0398380E-15	-579.47946E-3	-69.890433E-9	64.658219E-15	10.249631E-12
-576.37632E-3	24.780135E-15	-576.37632E-3	-69.890433E-9	95.316218E-15	10.271136E-12
-573.27318E-3	33.787602E-15	-573.27324E-3	-69.890433E-9	94.930879E-15	10.272888E-12
-570.17016E-3	8.2005749E-15	-570.17010E-3	-69.890433E-9	109.85046E-15	10.262519E-12
-567.06703E-3	15.954025E-15	-567.06703E-3	-69.890433E-9	82.110750E-15	10.282029E-12
-563.96389E-3	28.453287E-15	-563.96389E-3	-69.890433E-9	85.068874E-15	10.260470E-12
-560.86075E-3	23.456936E-15	-560.86081E-3	-69.890433E-9	95.955917E-15	10.258657E-12
-557.75774E-3	9.0029836E-15	-557.75774E-3	-69.890433E-9	85.837058E-15	10.243283E-12
-554.65460E-3	11.984905E-15	-554.65460E-3	-69.890433E-9	108.76413E-15	10.251354E-12
-551.55146E-3	43.905729E-15	-551.55152E-3	-69.890433E-9	83.982856E-15	10.262092E-12
-548.44844E-3	17.008740E-15	-548.44838E-3	-69.890433E-9	102.55165E-15	10.275733E-12
-545.34531E-3	-4.5702904E-15	-545.34531E-3	-69.890433E-9	89.467665E-15	10.264008E-12
-542.24217E-3	25.537107E-15	-542.24217E-3	-69.890433E-9	95.785420E-15	10.255786E-12
-539.13903E-3	21.252136E-15	-539.13909E-3	-69.890433E-9	75.536643E-15	10.263190E-12
-536.03601E-3	5.3469738E-15	-536.03601E-3	-69.890433E-9	62.623517E-15	10.267499E-12
-532.93288E-3	4.2483636E-15	-532.93288E-3	-69.890433E-9	84.735062E-15	10.276725E-12
-529.82974E-3	19.728936E-15	-529.82980E-3	-69.890433E-9	90.316311E-15	10.264065E-12
-526.72672E-3	22.539144E-15	-526.72666E-3	-69.890433E-9	84.621505E-15	10.275843E-12
-523.62359E-3	3.2806988E-15	-523.62359E-3	-69.890433E-9	74.736272E-15	10.253109E-12
-520.52045E-3	8.6792764E-15	-520.52045E-3	-69.890433E-9	87.773037E-15	10.259415E-12
-517.41731E-3	34.945950E-15	-517.41737E-3	-69.890433E-9	77.842253E-15	10.258686E-12
-514.31429E-3	8.4200538E-15	-514.31429E-3	-69.890433E-9	80.517055E-15	10.250046E-12
-511.21116E-3	1.5664929E-15	-511.21116E-3	-69.890433E-9	78.187416E-15	10.240073E-12
-508.10802E-3	30.970177E-15	-508.10808E-3	-69.890433E-9	66.130098E-15	10.275196E-12
-505.00500E-3	29.486515E-15	-505.00494E-3	-69.890433E-9	72.945644E-15	10.240236E-12
-501.90187E-3	191.72817E-18	-501.90187E-3	-69.890433E-9	81.202562E-15	10.275432E-12
-498.79873E-3	8.0725831E-15	-498.79876E-3	-69.890433E-9	91.575036E-15	10.260419E-12
-495.69559E-3	11.879527E-15	-495.69565E-3	-69.890433E-9	114.69038E-15	10.261683E-12
-492.59257E-3	7.7074679E-15	-492.59254E-3	-69.890433E-9	59.504491E-15	10.266998E-12
-489.48944E-3	-102.11510E-18	-489.48944E-3	-69.890433E-9	75.050968E-15	10.239190E-12
-486.38630E-3	19.859553E-15	-486.38633E-3	-69.890433E-9	69.425538E-15	10.246452E-12
-483.28328E-3	17.457024E-15	-483.28325E-3	-69.890433E-9	80.705367E-15	10.241297E-12
-480.18014E-3	5.4677213E-15	-480.18014E-3	-69.890433E-9	75.529040E-15	10.287326E-12
-477.07701E-3	1.8197565E-15	-477.07704E-3	-69.890433E-9	118.03804E-15	10.255446E-12
-473.97387E-3	25.880951E-15	-473.97393E-3	-69.890433E-9	95.694753E-15	10.264690E-12
-470.87085E-3	18.896087E-15	-470.87082E-3	-69.890433E-9	96.408091E-15	10.283092E-12
-467.76772E-3	-1.8034782E-15	-467.76772E-3	-69.890433E-9	110.87594E-15	10.249618E-12
-464.66458E-3	17.987266E-15	-464.66461E-3	-69.890433E-9	118.47470E-15	10.244007E-12
-461.56156E-3	24.353990E-15	-461.56153E-3	-69.890433E-9	110.19140E-15	10.248555E-12
-458.45842E-3	20.635962E-15	-458.45842E-3	-69.890433E-9	88.762012E-15	10.288379E-12
-455.35529E-3	6.9952000E-15	-455.35532E-3	-69.890433E-9	86.885590E-15	10.271236E-12
-452.25215E-3	20.432750E-15	-452.25221E-3	-69.890433E-9	94.296742E-15	10.250803E-12
-449.14913E-3	26.622674E-15	-449.14910E-3	-69.890433E-9	94.680794E-15	10.271561E-12
-446.04599E-3	-11.467212E-15	-446.04599E-3	-69.890433E-9	91.951823E-15	10.259430E-12
-442.94286E-3	9.7904591E-15	-442.94289E-3	-69.890433E-9	58.020192E-15	10.265047E-12
-439.83984E-3	38.925426E-15	-439.83981E-3	-69.890433E-9	73.104642E-15	10.274767E-12
-436.73670E-3	22.390147E-15	-436.73670E-3	-69.890433E-9	87.559957E-15	10.242166E-12
-433.63357E-3	-2.5405722E-15	-433.63360E-3	-69.890433E-9	75.095590E-15	10.271309E-12
-430.53043E-3	19.699769E-15	-430.53049E-3	-69.890433E-9	62.806876E-15	10.257966E-12
-427.42741E-3	36.219207E-15	-427.42738E-3	-69.890433E-9	64.088498E-15	10.262803E-12
-424.32427E-3	8.3071333E-15	-424.32427E-3	-69.890433E-9	86.004053E-15	10.238735E-12
-421.22114E-3	14.810774E-15	-421.22117E-3	-69.890433E-9	79.770215E-15	10.254031E-12
-418.11812E-3	24.161838E-15	-418.11806E-3	-69.890433E-9	77.818238E-15	10.272483E-12
-415.01498E-3	24.731754E-15	-415.01498E-3	-69.890433E-9	75.698257E-15	10.240001E-12
-411.91185E-3	-5.7443970E-15	-411.91188E-3	-69.890433E-9	104.12888E-15	10.237606E-12
-408.80871E-3	16.175592E-15	-408.80877E-3	-69.890433E-9	82.681190E-15	10.270835E-12
-405.70569E-3	17.654113E-15	-405.70566E-3	-69.890433E-9	82.681237E-15	10.278632E-12
-402.60255E-3	19.767001E-15	-402.60255E-3	-69.890433E-9	99.499991E-15	10.258958E-12
-399.49942E-3	1.5161097E-15	-399.49945E-3	-69.890433E-9	104.06720E-15	10.244757E-12
-396.39640E-3	31.190989E-15	-396.39634E-3	-69.890433E-9	100.68578E-15	10.270258E-12
-393.29326E-3	34.933451E-15	-393.29326E-3	-69.890433E-9	101.88242E-15	10.264941E-12
-390.19012E-3	11.820982E-15	-390.19015E-3	-69.890433E-9	67.951849E-15	10.236237E-12
-387.08699E-3	-2.9037969E-15	-387.08705E-3	-69.890433E-9	97.346617E-15	10.272888E-12
-383.98397E-3	17.638812E-15	-383.98394E-3	-69.890433E-9	73.666557E-15	10.259841E-12
-380.88083E-3	22.712895E-15	-380.88083E-3	-69.890433E-9	79.003773E-15	10.249607E-12
-377.77770E-3	16.611314E-15	-377.77773E-3	-69.890433E-9	89.371239E-15	10.257895E-12
-374.67468E-3	14.694595E-15	-374.67462E-3	-69.890433E-9	78.534306E-15	10.264995E-12
-371.57154E-3	39.015066E-15	-371.57154E-3	-69.890433E-9	86.506770E-15	10.255843E-12
-368.46840E-3	32.155990E-15	-368.46843E-3	-69.890433E-9	104.96057E-15	10.236544E-12
-365.36527E-3	1.8990839E-15	-365.36533E-3	-69.890433E-9	84.828507E-15	10.261896E-12
-362.26225E-3	22.455408E-15	-362.26222E-3	-69.890433E-9	42.483364E-15	10.273123E-12
-359.15911E-3	30.328303E-15	-359.15911E-3	-69.890433E-9	87.405919E-15	10.274713E-12
-356.05597E-3	3.7495582E-15	-356.05600E-3	-69.890433E-9	68.765923E-15	10.256171E-12
-352.95296E-3	7.5701384E-15	-352.95290E-3	-69.890433E-9	84.262689E-15	10.234581E-12
-349.84982E-3	24.927046E-15	-349.84982E-3	-69.890433E-9	101.47198E-15	10.259014E-12
-346.74668E-3	18.832998E-15	-346.74671E-3	-69.890433E-9	91.553569E-15	10.253862E-12
-343.64355E-3	9.8562261E-15	-343.64361E-3	-69.890433E-9	71.254526E-15	10.281838E-12
-340.54053E-3	13.301039E-15	-340.54050E-3	-69.890433E-9	69.255867E-15	10.264329E-12
-337.43739E-3	23.520199E-15	-337.43739E-3	-69.890433E-9	75.697817E-15	10.260957E-12
-334.33425E-3	20.272165E-15	-334.33428E-3	-69.890433E-9	93.226167E-15	10.274841E-12
-331.23124E-3	4.4644582E-15	-331.23118E-3	-69.890433E-9	101.09325E-15	10.271122E-12
-328.12810E-3	38.847313E-15	-328.12810E-3	-69.890433E-9	75.106188E-15	10.293976E-12
-325.02496E-3	35.317710E-15	-325.02499E-3	-69.890433E-9	90.986382E-15	10.276755E-12
-321.92183E-3	3.5778168E-15	-321.92189E-3	-69.890433E-9	75.743556E-15	10.274830E-12
-318.81881E-3	1.0216446E-15	-318.81878E-3	-69.890433E-9	108.73334E-15	10.259277E-12
-315.71567E-3	21.173445E-15	-315.71567E-3	-69.890433E-9	66.323398E-15	10.239133E-12
-312.61253E-3	10.533875E-15	-312.61256E-3	-69.890433E-9	74.878031E-15	10.256048E-12
-309.50952E-3	18.881738E-15	-309.50946E-3	-69.890433E-9	48.343511E-15	10.267990E-12
-306.40638E-3	16.729075E-15	-306.40638E-3	-69.890433E-9	109.75196E-15	10.250171E-12
-303.30324E-3	26.951137E-15	-303.30327E-3	-69.890433E-9	77.634927E-15	10.225795E-12
-300.20010E-3	17.184711E-15	-300.20016E-3	-69.890433E-9	78.233901E-15	10.269056E-12
-297.09709E-3	12.387104E-15	-297.09706E-3	-69.890433E-9	67.187649E-15	10.259706E-12
-293.99395E-3	28.722535E-15	-293.99395E-3	-69.890433E-9	82.175179E-15	10.269246E-12
-290.89081E-3	27.759606E-15	-290.89084E-3	-69.890433E-9	82.400842E-15	10.255709E-12
-287.78780E-3	23.782898E-15	-287.78774E-3	-69.890433E-9	75.925892E-15	10.267598E-12
-284.68466E-3	19.367198E-15	-284.68466E-3	-69.890433E-9	74.309347E-15	10.260178E-12
-281.58152E-3	42.727344E-15	-281.58155E-3	-69.890433E-9	100.17012E-15	10.263956E-12
-278.47838E-3	24.977092E-15	-278.47844E-3	-69.890433E-9	71.112787E-15	10.252222E-12
-275.37537E-3	10.998832E-15	-275.37534E-3	-69.890433E-9	76.830638E-15	10.267121E-12
-272.27223E-3	21.796482E-15	-272.27223E-3	-69.890433E-9	87.999276E-15	10.256221E-12
-269.16909E-3	37.960500E-15	-269.16912E-3	-69.890433E-9	77.900604E-15	10.273819E-12
-266.06607E-3	12.398162E-15	-266.06601E-3	-69.890433E-9	88.500333E-15	10.253343E-12
-262.96294E-3	26.555784E-15	-262.96294E-3	-69.890433E-9	98.611854E-15	10.234428E-12
-259.85980E-3	40.063550E-15	-259.85983E-3	-69.890433E-9	76.908342E-15	10.273369E-12
-256.75666E-3	21.823812E-15	-256.75672E-3	-69.890433E-9	101.83425E-15	10.269067E-12
-253.65365E-3	3.8525904E-15	-253.65362E-3	-69.890433E-9	58.566135E-15	10.253929E-12
-250.55051E-3	10.976938E-15	-250.55051E-3	-69.890433E-9	54.115678E-15	10.264795E-12
-247.44737E-3	23.676390E-15	-247.44742E-3	-69.890433E-9	85.102430E-15	10.271403E-12
-244.34435E-3	36.929359E-15	-244.34431E-3	-69.890433E-9	88.876199E-15	10.259963E-12
-241.24122E-3	13.145826E-15	-241.24120E-3	-69.890433E-9	86.548559E-15	10.284712E-12
-238.13808E-3	19.561162E-15	-238.13809E-3	-69.890433E-9	93.445373E-15	10.280770E-12
-235.03494E-3	35.112829E-15	-235.03500E-3	-69.890433E-9	91.587585E-15	10.263396E-12
-231.93192E-3	7.0886370E-15	-231.93190E-3	-69.890433E-9	105.45318E-15	10.255697E-12
-228.82879E-3	9.0626410E-15	-228.82879E-3	-69.890433E-9	92.889008E-15	10.264415E-12
-225.72565E-3	27.519472E-15	-225.72568E-3	-69.890433E-9	97.247954E-15	10.267624E-12
-222.62263E-3	27.656222E-15	-222.62259E-3	-69.890433E-9	101.54081E-15	10.259790E-12
-219.51950E-3	1.3794923E-15	-219.51948E-3	-69.890433E-9	73.265667E-15	10.254020E-12
-216.41636E-3	22.983356E-15	-216.41637E-3	-69.890433E-9	101.58167E-15	10.262860E-12
-213.31322E-3	33.990223E-15	-213.31328E-3	-69.890433E-9	74.448064E-15	10.255657E-12
-210.21020E-3	9.3896872E-15	-210.21017E-3	-69.890433E-9	88.358662E-15	10.250714E-12
-207.10707E-3	11.416652E-15	-207.10707E-3	-69.890433E-9	77.419082E-15	10.274691E-12
-204.00393E-3	35.190360E-15	-204.00396E-3	-69.890433E-9	95.231894E-15	10.258212E-12
-200.90091E-3	37.319919E-15	-200.90087E-3	-69.890433E-9	93.679025E-15	10.271082E-12
-197.79778E-3	11.325589E-15	-197.79776E-3	-69.890433E-9	92.910346E-15	10.260559E-12
-194.69464E-3	19.082543E-15	-194.69465E-3	-69.890433E-9	62.372125E-15	10.257493E-12
-191.59150E-3	32.858258E-15	-191.59156E-3	-69.890433E-9	79.170367E-15	10.262541E-12
-188.48848E-3	31.536863E-15	-188.48845E-3	-69.890433E-9	69.070455E-15	10.261843E-12
-185.38535E-3	6.5528269E-15	-185.38535E-3	-69.890433E-9	80.759021E-15	10.246095E-12
-182.28221E-3	32.196498E-15	-182.28224E-3	-69.890433E-9	67.969373E-15	10.243317E-12
-179.17919E-3	31.845877E-15	-179.17915E-3	-69.890433E-9	78.165014E-15	10.241631E-12
-176.07605E-3	18.266897E-15	-176.07604E-3	-69.890433E-9	89.094890E-15	10.264999E-12
-172.97292E-3	-2.3196762E-15	-172.97293E-3	-69.890433E-9	71.513901E-15	10.244142E-12
-169.86978E-3	33.573259E-15	-169.86984E-3	-69.890433E-9	55.423558E-15	10.281651E-12
-166.76676E-3	37.834082E-15	-166.76673E-3	-69.890433E-9	70.383491E-15	10.239552E-12
-163.66363E-3	4.1179697E-15	-163.66363E-3	-69.890433E-9	89.878768E-15	10.282626E-12
-160.56049E-3	23.911677E-15	-160.56052E-3	-69.890433E-9	93.715908E-15	10.255277E-12
-157.45747E-3	41.232442E-15	-157.45743E-3	-69.890433E-9	77.787000E-15	10.231287E-12
-154.35433E-3	27.298490E-15	-154.35432E-3	-69.890433E-9	98.117769E-15	10.244492E-12
-151.25120E-3	8.5211252E-15	-151.25121E-3	-69.890433E-9	79.045013E-15	10.254896E-12
-148.14806E-3	21.082396E-15	-148.14812E-3	-69.890433E-9	90.363413E-15	10.224077E-12
-145.04504E-3	21.653066E-15	-145.04501E-3	-69.890433E-9	94.992685E-15	10.280544E-12
-141.94191E-3	20.160572E-15	-141.94191E-3	-69.890433E-9	79.546287E-15	10.237916E-12
-138.83877E-3	11.453276E-15	-138.83880E-3	-69.890433E-9	92.234224E-15	10.246081E-12
-135.73575E-3	39.034324E-15	-135.73571E-3	-69.890433E-9	90.083140E-15	10.252636E-12
-132.63261E-3	38.483482E-15	-132.63260E-3	-69.890433E-9	61.568677E-15	10.251506E-12
-129.52948E-3	4.3328272E-15	-129.52949E-3	-69.890433E-9	76.032056E-15	10.256287E-12
-126.42634E-3	25.163321E-15	-126.42640E-3	-69.890433E-9	70.695240E-15	10.250730E-12
-123.32332E-3	44.636427E-15	-123.32329E-3	-69.890433E-9	63.729763E-15	10.261752E-12
-120.22018E-3	27.557273E-15	-120.22018E-3	-69.890433E-9	53.894955E-15	10.295107E-12
-117.11705E-3	9.0124331E-15	-117.11708E-3	-69.890433E-9	89.274108E-15	10.261932E-12
-114.01391E-3	34.909653E-15	-114.01398E-3	-69.890433E-9	71.239455E-15	10.243768E-12
-110.91089E-3	37.847350E-15	-110.91088E-3	-69.890433E-9	92.751239E-15	10.282625E-12
-107.80776E-3	19.948309E-15	-107.80777E-3	-69.890433E-9	83.167549E-15	10.235807E-12
-104.70462E-3	28.845002E-15	-104.70467E-3	-69.890433E-9	82.347913E-15	10.256472E-12
-101.60160E-3	44.691569E-15	-101.60157E-3	-69.890433E-9	88.033374E-15	10.271284E-12
-98.498344E-3	33.276723E-15	-98.498464E-3	-69.890433E-9	91.481808E-15	10.279458E-12
-95.395327E-3	17.844831E-15	-95.395364E-3	-69.890433E-9	95.223491E-15	10.260044E-12
-92.292309E-3	32.102301E-15	-92.292257E-3	-69.890433E-9	86.999811E-15	10.287852E-12
-89.189053E-3	37.775311E-15	-89.189157E-3	-69.890433E-9	76.145504E-15	10.260314E-12
-86.086035E-3	28.252808E-15	-86.086050E-3	-69.890433E-9	106.64541E-15	10.264666E-12
-82.983017E-3	16.181336E-15	-82.982950E-3	-69.890433E-9	77.363815E-15	10.250961E-12
-79.879761E-3	25.555701E-15	-79.879850E-3	-69.890433E-9	105.41073E-15	10.272132E-12
-76.776743E-3	40.909797E-15	-76.776743E-3	-69.890433E-9	100.58047E-15	10.245986E-12
-73.673725E-3	19.770521E-15	-73.673643E-3	-69.890433E-9	81.497600E-15	10.300621E-12
-70.570469E-3	4.5786557E-15	-70.570536E-3	-69.890433E-9	73.400169E-15	10.239226E-12
-67.467451E-3	38.320618E-15	-67.467436E-3	-69.890433E-9	80.011545E-15	10.262249E-12
-64.364433E-3	18.623934E-15	-64.364329E-3	-69.890433E-9	91.294485E-15	10.250646E-12
-61.261177E-3	9.5509885E-15	-61.261229E-3	-69.890433E-9	88.998856E-15	10.247465E-12
-58.158159E-3	26.027847E-15	-58.158126E-3	-69.890433E-9	101.63915E-15	10.275510E-12
-55.054903E-3	28.082759E-15	-55.055022E-3	-69.890433E-9	65.007170E-15	10.258055E-12
-51.951885E-3	16.631873E-15	-51.951919E-3	-69.890433E-9	67.486395E-15	10.234149E-12
-48.848867E-3	13.805916E-15	-48.848815E-3	-69.890433E-9	88.437917E-15	10.251019E-12
-45.745611E-3	44.050514E-15	-45.745712E-3	-69.890433E-9	82.017103E-15	10.255811E-12
-42.642593E-3	33.860545E-15	-42.642612E-3	-69.890433E-9	72.931671E-15	10.257951E-12
-39.539576E-3	39.240526E-15	-39.539509E-3	-69.890433E-9	80.399012E-15	10.249950E-12
-36.436319E-3	18.193780E-15	-36.436405E-3	-69.890433E-9	71.150659E-15	10.253571E-12
-33.333302E-3	52.019319E-15	-33.333302E-3	-69.890433E-9	86.408880E-15	10.260783E-12
-30.230284E-3	34.700348E-15	-30.230198E-3	-69.890433E-9	110.98233E-15	10.268997E-12
-27.127028E-3	19.029881E-15	-27.127096E-3	-69.890433E-9	104.23056E-15	10.249990E-12
-24.024010E-3	20.709761E-15	-24.023993E-3	-69.890433E-9	82.128077E-15	10.260607E-12
-20.920992E-3	34.139964E-15	-20.920889E-3	-69.890433E-9	84.699066E-15	10.255863E-12
-17.817736E-3	3.9563160E-15	-17.817786E-3	-69.890433E-9	92.077211E-15	10.265555E-12
-14.714718E-3	-1.4387944E-15	-14.714683E-3	-69.890433E-9	91.888682E-15	10.257756E-12
-11.611462E-3	30.045804E-15	-11.611581E-3	-69.890433E-9	81.177117E-15	10.250328E-12
-8.5084438E-3	16.957981E-15	-8.5084774E-3	-69.890433E-9	74.033858E-15	10.248771E-12
-5.4054260E-3	-408.01842E-18	-5.4053743E-3	-69.890433E-9	78.206281E-15	10.256819E-12
-2.3021698E-3	28.435946E-15	-2.3022715E-3	-69.890433E-9	78.625129E-15	10.253793E-12
800.84801E-6	38.557238E-15	800.83153E-6	-69.890433E-9	94.439166E-15	10.238401E-12
3.9038658E-3	14.823797E-15	3.9039345E-3	-69.890433E-9	59.379314E-15	10.255742E-12
7.0071220E-3	-5.4892614E-15	7.0070378E-3	-69.890433E-9	76.606934E-15	10.249987E-12
10.110140E-3	28.589158E-15	10.110141E-3	-69.890433E-9	70.291476E-15	10.274826E-12
13.213158E-3	31.252619E-15	13.213243E-3	-69.890433E-9	45.836869E-15	10.239340E-12
16.316414E-3	21.398038E-15	16.316347E-3	-69.890433E-9	67.267203E-15	10.264923E-12
19.419432E-3	5.0230858E-15	19.419450E-3	-69.890433E-9	92.745493E-15	10.266257E-12
22.522449E-3	31.781537E-15	22.522552E-3	-69.890433E-9	91.403230E-15	10.245576E-12
25.625706E-3	21.843198E-15	25.625655E-3	-69.890433E-9	102.95229E-15	10.272671E-12
28.728724E-3	2.1881262E-15	28.728759E-3	-69.890433E-9	88.970762E-15	10.262102E-12
31.831980E-3	20.176142E-15	31.831861E-3	-69.890433E-9	88.011433E-15	10.266736E-12
34.934998E-3	31.492319E-15	34.934964E-3	-69.890433E-9	84.278504E-15	10.247224E-12
38.038015E-3	22.657145E-15	38.038068E-3	-69.890433E-9	89.899578E-15	10.299104E-12
41.141272E-3	4.5206593E-15	41.141171E-3	-69.890433E-9	65.620171E-15	10.248974E-12
44.244289E-3	27.266528E-15	44.244274E-3	-69.890433E-9	77.433692E-15	10.246829E-12
47.347307E-3	33.454827E-15	47.347378E-3	-69.890433E-9	114.93166E-15	10.270259E-12
50.450563E-3	8.1393751E-15	50.450481E-3	-69.890433E-9	93.936049E-15	10.285340E-12
53.553581E-3	14.464666E-15	53.553581E-3	-69.890433E-9	71.252249E-15	10.282825E-12
56.656599E-3	31.093085E-15	56.656685E-3	-69.890433E-9	75.407860E-15	10.256668E-12
59.759855E-3	13.208306E-15	59.759788E-3	-69.890433E-9	52.559123E-15	10.262386E-12
62.862873E-3	1.6817883E-15	62.862888E-3	-69.890433E-9	97.216119E-15	10.253435E-12
65.965891E-3	26.528415E-15	65.965995E-3	-69.890433E-9	47.550678E-15	10.256040E-12
69.069147E-3	36.382328E-15	69.069095E-3	-69.890433E-9	81.724788E-15	10.267603E-12
72.172165E-3	23.304673E-15	72.172202E-3	-69.890433E-9	91.945359E-15	10.261042E-12
75.275421E-3	13.710578E-15	75.275302E-3	-69.890433E-9	89.043708E-15	10.278220E-12
78.378439E-3	40.656897E-15	78.378409E-3	-69.890433E-9	72.390912E-15	10.255147E-12
81.481457E-3	37.947544E-15	81.481509E-3	-69.890433E-9	92.072034E-15	10.264668E-12
84.584713E-3	4.5891936E-15	84.584616E-3	-69.890433E-9	106.90858E-15	10.252142E-12
87.687731E-3	14.894307E-15	87.687716E-3	-69.890433E-9	89.996709E-15	10.258390E-12
90.790749E-3	32.537249E-15	90.790816E-3	-69.890433E-9	74.275581E-15	10.250184E-12
93.894005E-3	32.265396E-15	93.893923E-3	-69.890433E-9	104.46392E-15	10.269546E-12
96.997023E-3	5.4390785E-15	96.997023E-3	-69.890433E-9	77.381474E-15	10.248567E-12
100.10004E-3	18.717580E-15	100.10013E-3	-69.890433E-9	66.240429E-15	10.256157E-12
103.20330E-3	36.472788E-15	103.20323E-3	-69.890433E-9	86.325695E-15	10.255101E-12
106.30631E-3	20.158042E-15	106.30634E-3	-69.890433E-9	79.357751E-15	10.253573E-12
109.40933E-3	28.222855E-15	109.40944E-3	-69.890433E-9	68.483149E-15	10.251347E-12
112.51259E-3	30.315787E-15	112.51254E-3	-69.890433E-9	84.531584E-15	10.274468E-12
115.61561E-3	22.946123E-15	115.61564E-3	-69.890433E-9	107.00533E-15	10.242069E-12
118.71886E-3	4.2473353E-15	118.71874E-3	-69.890433E-9	86.413996E-15	10.240661E-12
121.82188E-3	31.080885E-15	121.82185E-3	-69.890433E-9	81.418216E-15	10.280007E-12
124.92490E-3	50.274563E-15	124.92495E-3	-69.890433E-9	110.49598E-15	10.269731E-12
128.02815E-3	15.836731E-15	128.02805E-3	-69.890433E-9	86.850794E-15	10.288493E-12
131.13117E-3	5.8092226E-15	131.13116E-3	-69.890433E-9	99.375220E-15	10.267829E-12
134.23419E-3	6.2940909E-15	134.23426E-3	-69.890433E-9	91.324504E-15	10.250615E-12
137.33745E-3	38.321150E-15	137.33736E-3	-69.890433E-9	100.44543E-15	10.269003E-12
140.44046E-3	3.1611841E-15	140.44046E-3	-69.890433E-9	52.673327E-15	10.258485E-12
143.54348E-3	15.560559E-15	143.54357E-3	-69.890433E-9	70.332154E-15	10.246304E-12
146.64674E-3	31.609738E-15	146.64668E-3	-69.890433E-9	49.071488E-15	10.246009E-12
149.74976E-3	27.025764E-15	149.74977E-3	-69.890433E-9	99.496549E-15	10.251591E-12
152.85277E-3	-4.5518488E-15	152.85288E-3	-69.890433E-9	99.668564E-15	10.270436E-12
155.95603E-3	26.552799E-15	155.95599E-3	-69.890433E-9	107.14385E-15	10.274649E-12
159.05905E-3	27.950466E-15	159.05908E-3	-69.890433E-9	102.92534E-15	10.287719E-12
162.16230E-3	14.720403E-15	162.16218E-3	-69.890433E-9	75.950226E-15	10.263217E-12
165.26532E-3	17.268276E-15	165.26529E-3	-69.890433E-9	91.227807E-15	10.236434E-12
168.36834E-3	32.891411E-15	168.36840E-3	-69.890433E-9	49.595666E-15	10.262255E-12
171.47160E-3	29.675603E-15	171.47149E-3	-69.890433E-9	72.488023E-15	10.233979E-12
174.57461E-3	13.687061E-15	174.57460E-3	-69.890433E-9	69.280024E-15	10.246355E-12
177.67763E-3	23.428870E-15	177.67771E-3	-69.890433E-9	74.571683E-15	10.227715E-12
180.78089E-3	36.987120E-15	180.78081E-3	-69.890433E-9	112.19563E-15	10.258026E-12
183.88391E-3	16.708694E-15	183.88391E-3	-69.890433E-9	45.984619E-15	10.263590E-12
186.98692E-3	5.4942962E-15	186.98701E-3	-69.890433E-9	83.944929E-15	10.258564E-12
