Experiment	bias spectroscopy	
-672.57249E-3	-220.54233E-15	-672.57249E-3	-69.890433E-9	99.314220E-15	10.234713E-12
-669.46936E-3	-214.77960E-15	-669.46942E-3	-69.890433E-9	86.279088E-15	10.252182E-12
-666.36634E-3	-236.49829E-15	-666.36634E-3	-69.890433E-9	79.302152E-15	10.263825E-12
-663.26320E-3	-238.47498E-15	-663.26320E-3	-69.890433E-9	51.403611E-15	10.271548E-12
-660.16006E-3	-216.81425E-15	-660.16012E-3	-69.890433E-9	103.95552E-15	10.280664E-12
-657.05705E-3	-218.87097E-15	-657.05699E-3	-69.890433E-9	80.763087E-15	10.253118E-12
-653.95391E-3	-232.65417E-15	-653.95391E-3	-69.890433E-9	96.980665E-15	10.260104E-12
-650.85077E-3	-220.40089E-15	-650.85077E-3	-69.890433E-9	71.005952E-15	10.259047E-12
-647.74764E-3	-206.96036E-15	-647.74770E-3	-69.890433E-9	98.416074E-15	10.276729E-12
-644.64462E-3	-232.85735E-15	-644.64462E-3	-69.890433E-9	88.603014E-15	10.254736E-12
-641.54148E-3	-244.53296E-15	-641.54148E-3	-69.890433E-9	75.021098E-15	10.246070E-12
-638.43834E-3	-217.86114E-15	-638.43840E-3	-69.890433E-9	81.407801E-15	10.247758E-12
-635.33533E-3	-220.83068E-15	-635.33527E-3	-69.890433E-9	86.907735E-15	10.277593E-12
-632.23219E-3	-239.10070E-15	-632.23219E-3	-69.890433E-9	72.467104E-15	10.277052E-12
-629.12905E-3	-210.54310E-15	-629.12905E-3	-69.890433E-9	78.060408E-15	10.261374E-12
-626.02592E-3	-202.91800E-15	-626.02597E-3	-69.890433E-9	66.772468E-15	10.278076E-12
-622.92290E-3	-225.23503E-15	-622.92290E-3	-69.890433E-9	79.681263E-15	10.267271E-12
-619.81976E-3	-237.51238E-15	-619.81976E-3	-69.890433E-9	84.964242E-15	10.263127E-12
-616.71662E-3	-210.19997E-15	-616.71668E-3	-69.890433E-9	73.647163E-15	10.264010E-12
-613.61361E-3	-198.65742E-15	-613.61355E-3	-69.890433E-9	88.321013E-15	10.247006E-12
-610.51047E-3	-232.57348E-15	-610.51047E-3	-69.890433E-9	97.459984E-15	10.264817E-12
-607.40733E-3	-225.34765E-15	-607.40733E-3	-69.890433E-9	94.136552E-15	10.234905E-12
-604.30419E-3	-207.60038E-15	-604.30425E-3	-69.890433E-9	81.674590E-15	10.269206E-12
-601.20118E-3	-223.98484E-15	-601.20118E-3	-69.890433E-9	87.105473E-15	10.277771E-12
-598.09804E-3	-238.98724E-15	-598.09804E-3	-69.890433E-9	76.539612E-15	10.256951E-12
-594.99490E-3	-222.70286E-15	-594.99496E-3	-69.890433E-9	110.03222E-15	10.264927E-12
-591.89188E-3	-210.91461E-15	-591.89183E-3	-69.890433E-9	99.535973E-15	10.255833E-12
-588.78875E-3	-236.47935E-15	-588.78875E-3	-69.890433E-9	63.857346E-15	10.277069E-12
-585.68561E-3	-245.47551E-15	-585.68561E-3	-69.890433E-9	92.987751E-15	10.268147E-12
-582.58247E-3	-219.56833E-15	-582.58253E-3	-69.890433E-9	83.197839E-15	10.243084E-12
-579.47946E-3	-227.89333E-15	-579.47946E-3	-69.890433E-9	85.752965E-15	10.250905E-12
-576.37632E-3	-226.20505E-15	-576.37632E-3	-69.890433E-9	62.059732E-15	10.267605E-12
-573.27318E-3	-235.85561E-15	-573.27324E-3	-69.890433E-9	88.720670E-15	10.274719E-12
-570.17016E-3	-216.11696E-15	-570.17010E-3	-69.890433E-9	93.523706E-15	10.252172E-12
-567.06703E-3	-233.32299E-15	-567.06703E-3	-69.890433E-9	86.642770E-15	10.270514E-12
-563.96389E-3	-233.48597E-15	-563.96389E-3	-69.890433E-9	95.192470E-15	10.264237E-12
-560.86075E-3	-218.71670E-15	-560.86081E-3	-69.890433E-9	78.370721E-15	10.247271E-12
-557.75774E-3	-208.41884E-15	-557.75774E-3	-69.890433E-9	82.283823E-15	10.236383E-12
-554.65460E-3	-221.85057E-15	-554.65460E-3	-69.890433E-9	88.097071E-15	10.249016E-12
-551.55146E-3	-223.18830E-15	-551.55152E-3	-69.890433E-9	92.574880E-15	10.271280E-12
-548.44844E-3	-206.46180E-15	-548.44838E-3	-69.890433E-9	86.796123E-15	10.264070E-12
-545.34531E-3	-215.52459E-15	-545.34531E-3	-69.890433E-9	96.419332E-15	10.274536E-12
-542.24217E-3	-240.78068E-15	-542.24217E-3	-69.890433E-9	63.030622E-15	10.254590E-12
-539.13903E-3	-227.87463E-15	-539.13909E-3	-69.890433E-9	88.153856E-15	10.252564E-12
-536.03601E-3	-211.59454E-15	-536.03601E-3	-69.890433E-9	120.62102E-15	10.274770E-12
-532.93288E-3	-220.51905E-15	-532.93288E-3	-69.890433E-9	65.032012E-15	10.264132E-12
-529.82974E-3	-220.64531E-15	-529.82980E-3	-69.890433E-9	87.654168E-15	10.254119E-12
-526.72672E-3	-216.39916E-15	-526.72666E-3	-69.890433E-9	97.828585E-15	10.252865E-12
-523.62359E-3	-193.59152E-15	-523.62359E-3	-69.890433E-9	91.580843E-15	10.252665E-12
-520.52045E-3	-222.68460E-15	-520.52045E-3	-69.890433E-9	92.025129E-15	10.249585E-12
-517.41731E-3	-227.74488E-15	-517.41737E-3	-69.890433E-9	109.13078E-15	10.258679E-12
-514.31429E-3	-213.07027E-15	-514.31429E-3	-69.890433E-9	64.648550E-15	10.264014E-12
-511.21116E-3	-215.71170E-15	-511.21116E-3	-69.890433E-9	78.724828E-15	10.246816E-12
-508.10802E-3	-226.57520E-15	-508.10808E-3	-69.890433E-9	127.75752E-15	10.277761E-12
-505.00500E-3	-222.49777E-15	-505.00494E-3	-69.890433E-9	81.634406E-15	10.249804E-12
-501.90187E-3	-181.26616E-15	-501.90187E-3	-69.890433E-9	66.304404E-15	10.263293E-12
-498.79873E-3	-229.68313E-15	-498.79876E-3	-69.890433E-9	86.724092E-15	10.244153E-12
-495.69559E-3	-226.08133E-15	-495.69565E-3	-69.890433E-9	112.19552E-15	10.254073E-12
-492.59257E-3	-220.75759E-15	-492.59254E-3	-69.890433E-9	86.231647E-15	10.245621E-12
-489.48944E-3	-188.13643E-15	-489.48944E-3	-69.890433E-9	84.977442E-15	10.246956E-12
-486.38630E-3	-210.60882E-15	-486.38633E-3	-69.890433E-9	100.11421E-15	10.246255E-12
-483.28328E-3	-221.23953E-15	-483.28325E-3	-69.890433E-9	62.115244E-15	10.266002E-12
-480.18014E-3	-201.92292E-15	-480.18014E-3	-69.890433E-9	60.512339E-15	10.280053E-12
-477.07701E-3	-211.83333E-15	-477.07704E-3	-69.890433E-9	82.395658E-15	10.292905E-12
-473.97387E-3	-221.08285E-15	-473.97393E-3	-69.890433E-9	75.546394E-15	10.267330E-12
-470.87085E-3	-216.95127E-15	-470.87082E-3	-69.890433E-9	98.838133E-15	10.287395E-12
-467.76772E-3	-202.04316E-15	-467.76772E-3	-69.890433E-9	107.29591E-15	10.230196E-12
-464.66458E-3	-204.51090E-15	-464.66461E-3	-69.890433E-9	72.775749E-15	10.260402E-12
-461.56156E-3	-215.00949E-15	-461.56153E-3	-69.890433E-9	104.24219E-15	10.243722E-12
-458.45842E-3	-187.83364E-15	-458.45842E-3	-69.890433E-9	86.833393E-15	10.258182E-12
-455.35529E-3	-191.00962E-15	-455.35532E-3	-69.890433E-9	84.905241E-15	10.253112E-12
-452.25215E-3	-210.32430E-15	-452.25221E-3	-69.890433E-9	69.315146E-15	10.275467E-12
-449.14913E-3	-208.46882E-15	-449.14910E-3	-69.890433E-9	89.708223E-15	10.253593E-12
-446.04599E-3	-184.36248E-15	-446.04599E-3	-69.890433E-9	109.77234E-15	10.265656E-12
-442.94286E-3	-192.25007E-15	-442.94289E-3	-69.890433E-9	89.097878E-15	10.275376E-12
-439.83984E-3	-202.56378E-15	-439.83981E-3	-69.890433E-9	99.175103E-15	10.289150E-12
-436.73670E-3	-185.80799E-15	-436.73670E-3	-69.890433E-9	75.496894E-15	10.262493E-12
-433.63357E-3	-171.25725E-15	-433.63360E-3	-69.890433E-9	71.260916E-15	10.242700E-12
-430.53043E-3	-198.97395E-15	-430.53049E-3	-69.890433E-9	80.121707E-15	10.265663E-12
-427.42741E-3	-200.39745E-15	-427.42738E-3	-69.890433E-9	67.068563E-15	10.273305E-12
-424.32427E-3	-183.39857E-15	-424.32427E-3	-69.890433E-9	64.363100E-15	10.248326E-12
-421.22114E-3	-168.70409E-15	-421.22117E-3	-69.890433E-9	83.219218E-15	10.262974E-12
-418.11812E-3	-190.56271E-15	-418.11806E-3	-69.890433E-9	85.102986E-15	10.245587E-12
-415.01498E-3	-192.94603E-15	-415.01498E-3	-69.890433E-9	97.252887E-15	10.277122E-12
-411.91185E-3	-167.26156E-15	-411.91188E-3	-69.890433E-9	73.377034E-15	10.270528E-12
-408.80871E-3	-189.62875E-15	-408.80877E-3	-69.890433E-9	72.674078E-15	10.271261E-12
-405.70569E-3	-190.09631E-15	-405.70566E-3	-69.890433E-9	96.603857E-15	10.246352E-12
-402.60255E-3	-181.66106E-15	-402.60255E-3	-69.890433E-9	111.50766E-15	10.251439E-12
-399.49942E-3	-158.24963E-15	-399.49945E-3	-69.890433E-9	90.907079E-15	10.220495E-12
-396.39640E-3	-182.79506E-15	-396.39634E-3	-69.890433E-9	91.248630E-15	10.246155E-12
-393.29326E-3	-180.98531E-15	-393.29326E-3	-69.890433E-9	95.566120E-15	10.251321E-12
-390.19012E-3	-167.73503E-15	-390.19015E-3	-69.890433E-9	85.185378E-15	10.246214E-12
-387.08699E-3	-156.98846E-15	-387.08705E-3	-69.890433E-9	94.482785E-15	10.234990E-12
-383.98397E-3	-185.85234E-15	-383.98394E-3	-69.890433E-9	85.390232E-15	10.261255E-12
-380.88083E-3	-169.70014E-15	-380.88083E-3	-69.890433E-9	89.726776E-15	10.285417E-12
-377.77770E-3	-159.12131E-15	-377.77773E-3	-69.890433E-9	87.793454E-15	10.262375E-12
-374.67468E-3	-179.96848E-15	-374.67462E-3	-69.890433E-9	101.09212E-15	10.273857E-12
-371.57154E-3	-183.03956E-15	-371.57154E-3	-69.890433E-9	86.747334E-15	10.254531E-12
-368.46840E-3	-169.05296E-15	-368.46843E-3	-69.890433E-9	68.006419E-15	10.259057E-12
-365.36527E-3	-162.39055E-15	-365.36533E-3	-69.890433E-9	93.186601E-15	10.254430E-12
-362.26225E-3	-175.81837E-15	-362.26222E-3	-69.890433E-9	94.767591E-15	10.273359E-12
-359.15911E-3	-174.26478E-15	-359.15911E-3	-69.890433E-9	75.661123E-15	10.256376E-12
-356.05597E-3	-158.78389E-15	-356.05600E-3	-69.890433E-9	95.533390E-15	10.267033E-12
-352.95296E-3	-171.46077E-15	-352.95290E-3	-69.890433E-9	96.160655E-15	10.271088E-12
-349.84982E-3	-174.39915E-15	-349.84982E-3	-69.890433E-9	103.06698E-15	10.267391E-12
-346.74668E-3	-164.94686E-15	-346.74671E-3	-69.890433E-9	91.426365E-15	10.277028E-12
-343.64355E-3	-153.61991E-15	-343.64361E-3	-69.890433E-9	87.880420E-15	10.241654E-12
-340.54053E-3	-177.78216E-15	-340.54050E-3	-69.890433E-9	84.189932E-15	10.271808E-12
-337.43739E-3	-171.29452E-15	-337.43739E-3	-69.890433E-9	96.074678E-15	10.238345E-12
-334.33425E-3	-152.66689E-15	-334.33428E-3	-69.890433E-9	90.459317E-15	10.267615E-12
-331.23124E-3	-146.44273E-15	-331.23118E-3	-69.890433E-9	80.558735E-15	10.248312E-12
-328.12810E-3	-190.04453E-15	-328.12810E-3	-69.890433E-9	44.903371E-15	10.268561E-12
-325.02496E-3	-171.11060E-15	-325.02499E-3	-69.890433E-9	71.426873E-15	10.258316E-12
-321.92183E-3	-153.15543E-15	-321.92189E-3	-69.890433E-9	97.459896E-15	10.261450E-12
-318.81881E-3	-150.16864E-15	-318.81878E-3	-69.890433E-9	74.999909E-15	10.267186E-12
-315.71567E-3	-177.41338E-15	-315.71567E-3	-69.890433E-9	90.301003E-15	10.264370E-12
-312.61253E-3	-147.86063E-15	-312.61256E-3	-69.890433E-9	82.704304E-15	10.261918E-12
-309.50952E-3	-151.52716E-15	-309.50946E-3	-69.890433E-9	60.680254E-15	10.268019E-12
-306.40638E-3	-153.69317E-15	-306.40638E-3	-69.890433E-9	75.087397E-15	10.265963E-12
-303.30324E-3	-156.89423E-15	-303.30327E-3	-69.890433E-9	75.249262E-15	10.272058E-12
-300.20010E-3	-134.40202E-15	-300.20016E-3	-69.890433E-9	99.413309E-15	10.266427E-12
-297.09709E-3	-137.08912E-15	-297.09706E-3	-69.890433E-9	75.793118E-15	10.294604E-12
-293.99395E-3	-155.40580E-15	-293.99395E-3	-69.890433E-9	81.333303E-15	10.272701E-12
-290.89081E-3	-143.65143E-15	-290.89084E-3	-69.890433E-9	84.037974E-15	10.253359E-12
-287.78780E-3	-121.70809E-15	-287.78774E-3	-69.890433E-9	80.049140E-15	10.242368E-12
-284.68466E-3	-136.19729E-15	-284.68466E-3	-69.890433E-9	106.61030E-15	10.268078E-12
-281.58152E-3	-146.30090E-15	-281.58155E-3	-69.890433E-9	111.64480E-15	10.249737E-12
-278.47838E-3	-128.94599E-15	-278.47844E-3	-69.890433E-9	73.727510E-15	10.261330E-12
-275.37537E-3	-124.07443E-15	-275.37534E-3	-69.890433E-9	81.787326E-15	10.256487E-12
-272.27223E-3	-145.43176E-15	-272.27223E-3	-69.890433E-9	77.958873E-15	10.269010E-12
-269.16909E-3	-137.32898E-15	-269.16912E-3	-69.890433E-9	82.235718E-15	10.260662E-12
-266.06607E-3	-115.88643E-15	-266.06601E-3	-69.890433E-9	75.637447E-15	10.254544E-12
-262.96294E-3	-124.20006E-15	-262.96294E-3	-69.890433E-9	80.354987E-15	10.247860E-12
-259.85980E-3	-144.23455E-15	-259.85983E-3	-69.890433E-9	79.275142E-15	10.260226E-12
-256.75666E-3	-124.00898E-15	-256.75672E-3	-69.890433E-9	63.185534E-15	10.258189E-12
-253.65365E-3	-109.56199E-15	-253.65362E-3	-69.890433E-9	85.053675E-15	10.249080E-12
-250.55051E-3	-121.82794E-15	-250.55051E-3	-69.890433E-9	77.978890E-15	10.251031E-12
-247.44737E-3	-133.51370E-15	-247.44742E-3	-69.890433E-9	86.539838E-15	10.283943E-12
-244.34435E-3	-107.94331E-15	-244.34431E-3	-69.890433E-9	93.410692E-15	10.266589E-12
-241.24122E-3	-102.64469E-15	-241.24120E-3	-69.890433E-9	93.846195E-15	10.256215E-12
-238.13808E-3	-125.18549E-15	-238.13809E-3	-69.890433E-9	71.391284E-15	10.271796E-12
-235.03494E-3	-117.26503E-15	-235.03500E-3	-69.890433E-9	86.597409E-15	10.258973E-12
-231.93192E-3	-92.487223E-15	-231.93190E-3	-69.890433E-9	85.847690E-15	10.260127E-12
-228.82879E-3	-95.334554E-15	-228.82879E-3	-69.890433E-9	93.587457E-15	10.246895E-12
-225.72565E-3	-119.37521E-15	-225.72568E-3	-69.890433E-9	112.00576E-15	10.258663E-12
-222.62263E-3	-100.25264E-15	-222.62259E-3	-69.890433E-9	109.00895E-15	10.272644E-12
-219.51950E-3	-82.925325E-15	-219.51948E-3	-69.890433E-9	85.026041E-15	10.264119E-12
-216.41636E-3	-104.09293E-15	-216.41637E-3	-69.890433E-9	83.910384E-15	10.261088E-12
-213.31322E-3	-91.800882E-15	-213.31328E-3	-69.890433E-9	97.082302E-15	10.256093E-12
-210.21020E-3	-78.209866E-15	-210.21017E-3	-69.890433E-9	88.593724E-15	10.250059E-12
-207.10707E-3	-63.425509E-15	-207.10707E-3	-69.890433E-9	85.819467E-15	10.262916E-12
-204.00393E-3	-85.620306E-15	-204.00396E-3	-69.890433E-9	127.28364E-15	10.257268E-12
-200.90091E-3	-71.660485E-15	-200.90087E-3	-69.890433E-9	118.74845E-15	10.259907E-12
-197.79778E-3	-52.672026E-15	-197.79776E-3	-69.890433E-9	90.888777E-15	10.246930E-12
-194.69464E-3	-52.668258E-15	-194.69465E-3	-69.890433E-9	71.297054E-15	10.254670E-12
-191.59150E-3	-75.677122E-15	-191.59156E-3	-69.890433E-9	103.84939E-15	10.243700E-12
-188.48848E-3	-51.138256E-15	-188.48845E-3	-69.890433E-9	77.336317E-15	10.263273E-12
-185.38535E-3	-35.437578E-15	-185.38535E-3	-69.890433E-9	103.71154E-15	10.249026E-12
-182.28221E-3	-41.680347E-15	-182.28224E-3	-69.890433E-9	92.733892E-15	10.252941E-12
-179.17919E-3	-39.190578E-15	-179.17915E-3	-69.890433E-9	81.678499E-15	10.243540E-12
-176.07605E-3	-18.897742E-15	-176.07604E-3	-69.890433E-9	89.233573E-15	10.244570E-12
-172.97292E-3	-20.354354E-15	-172.97293E-3	-69.890433E-9	70.880029E-15	10.259487E-12
-169.86978E-3	-36.330253E-15	-169.86984E-3	-69.890433E-9	112.51568E-15	10.252106E-12
-166.76676E-3	-16.521950E-15	-166.76673E-3	-69.890433E-9	90.156323E-15	10.282751E-12
-163.66363E-3	-498.46195E-18	-163.66363E-3	-69.890433E-9	93.085058E-15	10.250733E-12
-160.56049E-3	-3.5233559E-15	-160.56052E-3	-69.890433E-9	97.909738E-15	10.264746E-12
-157.45747E-3	-11.030497E-15	-157.45743E-3	-69.890433E-9	81.907286E-15	10.249314E-12
-154.35433E-3	17.925092E-15	-154.35432E-3	-69.890433E-9	122.20722E-15	10.245610E-12
-151.25120E-3	21.360712E-15	-151.25121E-3	-69.890433E-9	119.54855E-15	10.270246E-12
-148.14806E-3	1.9121278E-15	-148.14812E-3	-69.890433E-9	107.84379E-15	10.241213E-12
-145.04504E-3	5.6015475E-15	-145.04501E-3	-69.890433E-9	97.092466E-15	10.282790E-12
-141.94191E-3	41.023540E-15	-141.94191E-3	-69.890433E-9	82.555971E-15	10.253283E-12
-138.83877E-3	16.883252E-15	-138.83880E-3	-69.890433E-9	81.639339E-15	10.240708E-12
-135.73575E-3	2.1861380E-15	-135.73571E-3	-69.890433E-9	93.738636E-15	10.232923E-12
-132.63261E-3	24.642308E-15	-132.63260E-3	-69.890433E-9	102.90216E-15	10.252665E-12
-129.52948E-3	45.376890E-15	-129.52949E-3	-69.890433E-9	83.762322E-15	10.255035E-12
-126.42634E-3	16.644270E-15	-126.42640E-3	-69.890433E-9	101.51739E-15	10.254327E-12
-123.32332E-3	10.857295E-15	-123.32329E-3	-69.890433E-9	76.131267E-15	10.254075E-12
-120.22018E-3	40.702732E-15	-120.22018E-3	-69.890433E-9	86.151321E-15	10.267272E-12
-117.11705E-3	47.629615E-15	-117.11708E-3	-69.890433E-9	92.663473E-15	10.261238E-12
-114.01391E-3	10.667362E-15	-114.01398E-3	-69.890433E-9	63.040739E-15	10.274046E-12
-110.91089E-3	24.250814E-15	-110.91088E-3	-69.890433E-9	79.145498E-15	10.259614E-12
-107.80776E-3	45.565575E-15	-107.80777E-3	-69.890433E-9	96.253348E-15	10.254004E-12
-104.70462E-3	40.148606E-15	-104.70467E-3	-69.890433E-9	75.886732E-15	10.262138E-12
-101.60160E-3	13.299180E-15	-101.60157E-3	-69.890433E-9	82.817908E-15	10.268070E-12
-98.498344E-3	32.550924E-15	-98.498464E-3	-69.890433E-9	66.688103E-15	10.237334E-12
-95.395327E-3	36.872161E-15	-95.395364E-3	-69.890433E-9	101.02086E-15	10.274269E-12
-92.292309E-3	21.531112E-15	-92.292257E-3	-69.890433E-9	68.990745E-15	10.253041E-12
-89.189053E-3	11.429577E-15	-89.189157E-3	-69.890433E-9	103.20161E-15	10.280654E-12
-86.086035E-3	33.197061E-15	-86.086050E-3	-69.890433E-9	88.588513E-15	10.281439E-12
-82.983017E-3	43.802174E-15	-82.982950E-3	-69.890433E-9	100.81581E-15	10.259116E-12
-79.879761E-3	23.118848E-15	-79.879850E-3	-69.890433E-9	95.997734E-15	10.263733E-12
-76.776743E-3	27.601895E-15	-76.776743E-3	-69.890433E-9	106.26907E-15	10.255923E-12
-73.673725E-3	44.422328E-15	-73.673643E-3	-69.890433E-9	96.107292E-15	10.248190E-12
-70.570469E-3	44.966801E-15	-70.570536E-3	-69.890433E-9	102.26842E-15	10.257493E-12
-67.467451E-3	23.066423E-15	-67.467436E-3	-69.890433E-9	96.403049E-15	10.262081E-12
-64.364433E-3	40.613475E-15	-64.364329E-3	-69.890433E-9	106.29969E-15	10.266917E-12
-61.261177E-3	48.879720E-15	-61.261229E-3	-69.890433E-9	61.640404E-15	10.252076E-12
-58.158159E-3	38.576354E-15	-58.158126E-3	-69.890433E-9	73.342516E-15	10.262258E-12
-55.054903E-3	26.058625E-15	-55.055022E-3	-69.890433E-9	60.404989E-15	10.224156E-12
-51.951885E-3	35.381905E-15	-51.951919E-3	-69.890433E-9	102.90494E-15	10.243160E-12
-48.848867E-3	44.892570E-15	-48.848815E-3	-69.890433E-9	87.820823E-15	10.262360E-12
-45.745611E-3	32.229644E-15	-45.745712E-3	-69.890433E-9	88.217431E-15	10.260488E-12
-42.642593E-3	44.369730E-15	-42.642612E-3	-69.890433E-9	82.043957E-15	10.270233E-12
-39.539576E-3	57.813028E-15	-39.539509E-3	-69.890433E-9	67.159562E-15	10.252108E-12
-36.436319E-3	34.727602E-15	-36.436405E-3	-69.890433E-9	100.53391E-15	10.282511E-12
-33.333302E-3	29.203768E-15	-33.333302E-3	-69.890433E-9	104.12104E-15	10.271502E-12
-30.230284E-3	41.879240E-15	-30.230198E-3	-69.890433E-9	90.306723E-15	10.263766E-12
-27.127028E-3	44.250336E-15	-27.127096E-3	-69.890433E-9	110.75117E-15	10.267810E-12
-24.024010E-3	23.982501E-15	-24.023993E-3	-69.890433E-9	83.792484E-15	10.252666E-12
-20.920992E-3	31.478706E-15	-20.920889E-3	-69.890433E-9	65.005835E-15	10.243414E-12
-17.817736E-3	30.122657E-15	-17.817786E-3	-69.890433E-9	73.740520E-15	10.265244E-12
-14.714718E-3	43.546753E-15	-14.714683E-3	-69.890433E-9	59.655426E-15	10.255027E-12
-11.611462E-3	10.564452E-15	-11.611581E-3	-69.890433E-9	91.437932E-15	10.242566E-12
-8.5084438E-3	31.553563E-15	-8.5084774E-3	-69.890433E-9	94.731115E-15	10.248716E-12
-5.4054260E-3	50.322305E-15	-5.4053743E-3	-69.890433E-9	48.433219E-15	10.270667E-12
-2.3021698E-3	31.108037E-15	-2.3022715E-3	-69.890433E-9	80.334990E-15	10.272330E-12
800.84801E-6	19.560135E-15	800.83153E-6	-69.890433E-9	59.822556E-15	10.265583E-12
3.9038658E-3	46.405960E-15	3.9039345E-3	-69.890433E-9	86.341883E-15	10.263861E-12
7.0071220E-3	60.707685E-15	7.0070378E-3	-69.890433E-9	90.491593E-15	10.250693E-12
10.110140E-3	39.738991E-15	10.110141E-3	-69.890433E-9	108.41376E-15	10.235210E-12
13.213158E-3	45.459882E-15	13.213243E-3	-69.890433E-9	73.180550E-15	10.265958E-12
16.316414E-3	59.419795E-15	16.316347E-3	-69.890433E-9	93.376987E-15	10.270807E-12
19.419432E-3	41.577144E-15	19.419450E-3	-69.890433E-9	71.012315E-15	10.268736E-12
22.522449E-3	18.566012E-15	22.522552E-3	-69.890433E-9	85.130281E-15	10.265610E-12
25.625706E-3	43.779230E-15	25.625655E-3	-69.890433E-9	93.396780E-15	10.257406E-12
28.728724E-3	51.171036E-15	28.728759E-3	-69.890433E-9	93.882984E-15	10.266973E-12
31.831980E-3	22.521352E-15	31.831861E-3	-69.890433E-9	75.415836E-15	10.270367E-12
34.934998E-3	19.399443E-15	34.934964E-3	-69.890433E-9	78.055916E-15	10.266354E-12
38.038015E-3	33.363337E-15	38.038068E-3	-69.890433E-9	69.171563E-15	10.263880E-12
41.141272E-3	42.996155E-15	41.141171E-3	-69.890433E-9	89.809853E-15	10.250355E-12
44.244289E-3	24.539185E-15	44.244274E-3	-69.890433E-9	78.564088E-15	10.279022E-12
47.347307E-3	29.487257E-15	47.347378E-3	-69.890433E-9	70.296620E-15	10.275278E-12
50.450563E-3	43.056745E-15	50.450481E-3	-69.890433E-9	89.811425E-15	10.268749E-12
53.553581E-3	38.189643E-15	53.553581E-3	-69.890433E-9	108.23504E-15	10.240910E-12
56.656599E-3	6.7891804E-15	56.656685E-3	-69.890433E-9	74.191202E-15	10.220697E-12
59.759855E-3	31.177389E-15	59.759788E-3	-69.890433E-9	101.56532E-15	10.237164E-12
62.862873E-3	46.436650E-15	62.862888E-3	-69.890433E-9	66.184410E-15	10.264660E-12
65.965891E-3	22.540834E-15	65.965995E-3	-69.890433E-9	86.121235E-15	10.259819E-12
69.069147E-3	12.477680E-15	69.069095E-3	-69.890433E-9	92.716653E-15	10.245105E-12
72.172165E-3	42.977374E-15	72.172202E-3	-69.890433E-9	94.656108E-15	10.278616E-12
75.275421E-3	38.120047E-15	75.275302E-3	-69.890433E-9	107.51170E-15	10.253933E-12
78.378439E-3	23.790313E-15	78.378409E-3	-69.890433E-9	90.696561E-15	10.245779E-12
81.481457E-3	31.129840E-15	81.481509E-3	-69.890433E-9	78.306590E-15	10.249798E-12
84.584713E-3	36.536824E-15	84.584616E-3	-69.890433E-9	85.776316E-15	10.235625E-12
87.687731E-3	29.529368E-15	87.687716E-3	-69.890433E-9	88.621330E-15	10.254043E-12
90.790749E-3	21.721176E-15	90.790816E-3	-69.890433E-9	85.916781E-15	10.255555E-12
93.894005E-3	28.150013E-15	93.893923E-3	-69.890433E-9	70.989818E-15	10.287729E-12
96.997023E-3	47.082242E-15	96.997023E-3	-69.890433E-9	90.560927E-15	10.261796E-12
100.10004E-3	25.165915E-15	100.10013E-3	-69.890433E-9	86.713643E-15	10.249581E-12
103.20330E-3	24.513489E-15	103.20323E-3	-69.890433E-9	110.41592E-15	10.237458E-12
106.30631E-3	50.664029E-15	106.30634E-3	-69.890433E-9	94.273202E-15	10.259988E-12
109.40933E-3	30.162603E-15	109.40944E-3	-69.890433E-9	123.63811E-15	10.270101E-12
112.51259E-3	18.659653E-15	112.51254E-3	-69.890433E-9	90.879114E-15	10.259485E-12
115.61561E-3	13.544867E-15	115.61564E-3	-69.890433E-9	103.51630E-15	10.236866E-12
118.71886E-3	42.995037E-15	118.71874E-3	-69.890433E-9	82.399717E-15	10.251382E-12
121.82188E-3	22.095415E-15	121.82185E-3	-69.890433E-9	65.541831E-15	10.261196E-12
124.92490E-3	1.9088404E-15	124.92495E-3	-69.890433E-9	49.731903E-15	10.265996E-12
128.02815E-3	27.070084E-15	128.02805E-3	-69.890433E-9	94.958255E-15	10.241466E-12
131.13117E-3	38.490566E-15	131.13116E-3	-69.890433E-9	86.645033E-15	10.257410E-12
134.23419E-3	19.116095E-15	134.23426E-3	-69.890433E-9	81.089791E-15	10.273231E-12
137.33745E-3	22.568541E-15	137.33736E-3	-69.890433E-9	78.809538E-15	10.256237E-12
140.44046E-3	36.188165E-15	140.44046E-3	-69.890433E-9	79.512081E-15	10.277486E-12
143.54348E-3	34.322168E-15	143.54357E-3	-69.890433E-9	84.350760E-15	10.239629E-12
146.64674E-3	13.047828E-15	146.64668E-3	-69.890433E-9	79.053822E-15	10.238056E-12
149.74976E-3	27.685844E-15	149.74977E-3	-69.890433E-9	102.40863E-15	10.267674E-12
152.85277E-3	49.095321E-15	152.85288E-3	-69.890433E-9	89.532006E-15	10.242578E-12
155.95603E-3	23.738358E-15	155.95599E-3	-69.890433E-9	83.296658E-15	10.270755E-12
159.05905E-3	19.824520E-15	159.05908E-3	-69.890433E-9	108.90787E-15	10.273796E-12
162.16230E-3	45.637586E-15	162.16218E-3	-69.890433E-9	82.054812E-15	10.257717E-12
165.26532E-3	34.316435E-15	165.26529E-3	-69.890433E-9	93.665506E-15	10.270099E-12
168.36834E-3	22.394674E-15	168.36840E-3	-69.890433E-9	121.75121E-15	10.284692E-12
