Experiment	bias spectroscopy	
56.390978E-3	204.42188E-12	56.390978E-3	4.3917131E-12	-1.8602988E-12	203.02228E-12	56.390978E-3	4.3113087E-12	-1.7802702E-12
56.892224E-3	207.81724E-12	56.892231E-3	4.4614048E-12	-1.8011453E-12	204.99757E-12	56.892231E-3	4.3038706E-12	-1.8625631E-12
57.393484E-3	207.99946E-12	57.393484E-3	4.2815248E-12	-1.7916176E-12	208.54961E-12	57.393484E-3	4.3215240E-12	-1.8242751E-12
57.894729E-3	209.51538E-12	57.894737E-3	4.3232891E-12	-1.7836646E-12	210.92904E-12	57.894737E-3	4.3074563E-12	-1.7769375E-12
58.395989E-3	210.81209E-12	58.395989E-3	4.3446349E-12	-1.8564898E-12	211.69722E-12	58.395989E-3	4.2898775E-12	-1.8121284E-12
58.897234E-3	213.67667E-12	58.897246E-3	4.3239123E-12	-1.7836378E-12	214.77910E-12	58.897246E-3	4.3073435E-12	-1.8464767E-12
59.398495E-3	215.39041E-12	59.398498E-3	4.3013054E-12	-1.9135316E-12	218.10137E-12	59.398498E-3	4.3288012E-12	-1.7814007E-12
59.899740E-3	220.23389E-12	59.899751E-3	4.4294182E-12	-1.7572351E-12	218.35106E-12	59.899751E-3	4.3425472E-12	-1.7634862E-12
60.401000E-3	221.30837E-12	60.401004E-3	4.3805107E-12	-1.8411479E-12	220.30396E-12	60.401004E-3	4.3026411E-12	-1.7945456E-12
60.902245E-3	222.82438E-12	60.902257E-3	4.3972126E-12	-1.7440283E-12	223.20616E-12	60.902257E-3	4.3259732E-12	-1.8862878E-12
61.403506E-3	224.14813E-12	61.403509E-3	4.2460198E-12	-1.8189454E-12	225.80612E-12	61.403509E-3	4.3332516E-12	-1.6990338E-12
61.904751E-3	226.48106E-12	61.904762E-3	4.3361547E-12	-1.8375028E-12	228.72249E-12	61.904762E-3	4.3137165E-12	-1.8165631E-12
62.406011E-3	230.41827E-12	62.406015E-3	4.3734022E-12	-1.8388524E-12	233.06876E-12	62.406015E-3	4.4493927E-12	-1.7937324E-12
62.907256E-3	231.70699E-12	62.907271E-3	4.3953730E-12	-1.8455096E-12	233.47804E-12	62.907271E-3	4.3987778E-12	-1.9105041E-12
63.408516E-3	236.78853E-12	63.408524E-3	4.3888261E-12	-1.7887079E-12	234.39667E-12	63.408524E-3	4.3384363E-12	-1.8622129E-12
63.909762E-3	238.32711E-12	63.909777E-3	4.3363481E-12	-1.7442217E-12	235.96286E-12	63.909777E-3	4.3555185E-12	-1.7983686E-12
64.411022E-3	241.03405E-12	64.411029E-3	4.3436595E-12	-1.8563198E-12	237.27084E-12	64.411029E-3	4.3558000E-12	-1.7956679E-12
64.912267E-3	247.03395E-12	64.912282E-3	4.4400811E-12	-1.7537107E-12	241.24053E-12	64.912282E-3	4.4668861E-12	-1.8908074E-12
65.413527E-3	246.73480E-12	65.413535E-3	4.3473966E-12	-1.7532613E-12	242.66850E-12	65.413535E-3	4.3650474E-12	-1.8067463E-12
65.914787E-3	244.50095E-12	65.914787E-3	4.3418290E-12	-1.7753078E-12	243.60489E-12	65.914787E-3	4.4010164E-12	-1.8064614E-12
66.416033E-3	249.61622E-12	66.416040E-3	4.3381509E-12	-1.8290747E-12	246.28163E-12	66.416040E-3	4.3423780E-12	-1.7724434E-12
66.917293E-3	249.65088E-12	66.917293E-3	4.3206237E-12	-1.9181393E-12	248.38265E-12	66.917293E-3	4.3304657E-12	-1.8034088E-12
67.418538E-3	252.50019E-12	67.418545E-3	4.4234776E-12	-1.8376676E-12	250.97974E-12	67.418545E-3	4.3280804E-12	-1.9173508E-12
67.919798E-3	254.91018E-12	67.919798E-3	4.3919512E-12	-1.7595467E-12	253.40779E-12	67.919798E-3	4.3279581E-12	-1.8734309E-12
68.421043E-3	258.11467E-12	68.421051E-3	4.3804192E-12	-1.8024474E-12	256.81179E-12	68.421051E-3	4.3252303E-12	-1.8945247E-12
68.922304E-3	260.72008E-12	68.922304E-3	4.3747549E-12	-1.8333774E-12	257.74419E-12	68.922304E-3	4.3362757E-12	-1.7528959E-12
69.423549E-3	263.59215E-12	69.423556E-3	4.3501132E-12	-1.8795451E-12	263.20593E-12	69.423556E-3	4.3742653E-12	-1.8149706E-12
69.924809E-3	260.26334E-12	69.924816E-3	4.2864557E-12	-1.8416661E-12	263.65535E-12	69.924816E-3	4.3305342E-12	-1.8672629E-12
70.426054E-3	261.12593E-12	70.426069E-3	4.2293283E-12	-1.8587532E-12	265.87268E-12	70.426069E-3	4.3607414E-12	-1.8600956E-12
70.927314E-3	267.33432E-12	70.927322E-3	4.4236151E-12	-1.8526396E-12	266.10505E-12	70.927322E-3	4.2103955E-12	-1.8160592E-12
71.428560E-3	269.45676E-12	71.428575E-3	4.3238781E-12	-1.8654637E-12	267.50785E-12	71.428575E-3	4.2388718E-12	-1.8005233E-12
71.929820E-3	268.34812E-12	71.929827E-3	4.2699377E-12	-1.8170764E-12	270.87402E-12	71.929827E-3	4.2796279E-12	-1.8028464E-12
72.431065E-3	270.70160E-12	72.431080E-3	4.2198870E-12	-1.8071777E-12	271.27631E-12	72.431080E-3	4.2995425E-12	-1.9088045E-12
72.932325E-3	272.36283E-12	72.932333E-3	4.2744584E-12	-1.7936694E-12	275.77460E-12	72.932333E-3	4.2362615E-12	-1.8477646E-12
73.433571E-3	274.29298E-12	73.433585E-3	4.2301895E-12	-1.7125389E-12	280.44109E-12	73.433585E-3	4.2852874E-12	-1.7879615E-12
73.934831E-3	277.53133E-12	73.934838E-3	4.1645437E-12	-1.7739604E-12	279.02233E-12	73.934838E-3	4.2603460E-12	-1.8159690E-12
74.436091E-3	279.40489E-12	74.436091E-3	4.2895670E-12	-1.7996821E-12	281.33562E-12	74.436091E-3	4.2545624E-12	-1.7549985E-12
74.937336E-3	284.31396E-12	74.937344E-3	4.2063505E-12	-1.8439915E-12	283.67447E-12	74.937344E-3	4.2810894E-12	-1.8695774E-12
75.438596E-3	283.76163E-12	75.438596E-3	4.2494688E-12	-1.8597307E-12	288.75088E-12	75.438596E-3	4.3417869E-12	-1.8596225E-12
75.939842E-3	284.12869E-12	75.939849E-3	4.2391689E-12	-1.7668476E-12	290.23023E-12	75.939849E-3	4.1948645E-12	-1.8718688E-12
76.441102E-3	289.19839E-12	76.441102E-3	4.2697226E-12	-1.8703606E-12	289.38915E-12	76.441102E-3	4.1327102E-12	-1.7765843E-12
76.942347E-3	290.75251E-12	76.942354E-3	4.2648055E-12	-1.8204487E-12	293.71769E-12	76.942354E-3	4.2125591E-12	-1.8196640E-12
77.443607E-3	291.94971E-12	77.443607E-3	4.1847641E-12	-1.7991111E-12	292.83359E-12	77.443607E-3	4.0885932E-12	-1.8131148E-12
77.944852E-3	294.49176E-12	77.944860E-3	4.2469387E-12	-1.8783078E-12	292.68074E-12	77.944860E-3	4.1515324E-12	-1.7985859E-12
78.446113E-3	294.67739E-12	78.446120E-3	4.0872679E-12	-1.8387579E-12	296.59447E-12	78.446120E-3	4.2465649E-12	-1.8997410E-12
78.947358E-3	299.77235E-12	78.947373E-3	4.1285239E-12	-1.8221013E-12	296.69359E-12	78.947373E-3	4.1152442E-12	-1.8901137E-12
79.448618E-3	301.10714E-12	79.448625E-3	4.1471423E-12	-1.7410423E-12	299.66987E-12	79.448625E-3	4.2070960E-12	-1.7367382E-12
79.949863E-3	307.64286E-12	79.949878E-3	4.2706932E-12	-1.8349345E-12	302.63883E-12	79.949878E-3	4.0831544E-12	-1.7357309E-12
80.451123E-3	316.05046E-12	80.451131E-3	4.2791261E-12	-1.8568779E-12	307.19574E-12	80.451131E-3	4.1327328E-12	-1.7889301E-12
80.952369E-3	316.26096E-12	80.952384E-3	4.2660524E-12	-1.8680613E-12	312.72746E-12	80.952384E-3	4.1239980E-12	-1.8004722E-12
81.453629E-3	311.46996E-12	81.453636E-3	4.2433539E-12	-1.8853411E-12	312.36164E-12	81.453636E-3	4.1286367E-12	-1.9128340E-12
81.954874E-3	310.36299E-12	81.954889E-3	4.1685561E-12	-1.8268087E-12	313.80190E-12	81.954889E-3	4.1830471E-12	-1.8150095E-12
82.456134E-3	313.18001E-12	82.456142E-3	4.1377093E-12	-1.7903239E-12	315.56208E-12	82.456142E-3	4.2245565E-12	-1.8059462E-12
82.957380E-3	314.99126E-12	82.957394E-3	4.0761452E-12	-1.7674088E-12	322.24334E-12	82.957394E-3	4.2505578E-12	-1.6967393E-12
83.458640E-3	318.38640E-12	83.458647E-3	4.1434148E-12	-1.7624215E-12	324.36401E-12	83.458647E-3	4.1865626E-12	-1.8174208E-12
83.959900E-3	319.58278E-12	83.959900E-3	4.0282504E-12	-1.8921037E-12	325.53946E-12	83.959900E-3	4.2637126E-12	-1.7923507E-12
84.461145E-3	321.95419E-12	84.461153E-3	4.1058277E-12	-1.8148421E-12	321.04636E-12	84.461153E-3	4.1409129E-12	-1.8446579E-12
84.962405E-3	323.65435E-12	84.962405E-3	4.0815931E-12	-1.8365986E-12	320.59688E-12	84.962405E-3	3.9763548E-12	-1.9408151E-12
85.463651E-3	326.54382E-12	85.463658E-3	4.0655508E-12	-1.7686754E-12	324.29179E-12	85.463658E-3	4.1335871E-12	-1.8326159E-12
85.964911E-3	326.67694E-12	85.964911E-3	4.1048944E-12	-1.8630770E-12	325.69517E-12	85.964911E-3	3.9745074E-12	-1.7864402E-12
86.466156E-3	328.01331E-12	86.466163E-3	4.0748693E-12	-1.7289740E-12	328.48571E-12	86.466163E-3	4.0329094E-12	-1.7792843E-12
86.967416E-3	329.57326E-12	86.967424E-3	4.0426803E-12	-1.8704116E-12	329.99220E-12	86.967424E-3	4.0987322E-12	-1.8431001E-12
87.468661E-3	330.33529E-12	87.468676E-3	3.9908788E-12	-1.8541386E-12	334.62561E-12	87.468676E-3	4.0508005E-12	-1.8832019E-12
87.969922E-3	333.99025E-12	87.969929E-3	4.0922400E-12	-1.8341726E-12	334.74823E-12	87.969929E-3	4.1398079E-12	-1.7951468E-12
88.471167E-3	339.47706E-12	88.471182E-3	4.0502606E-12	-1.8482778E-12	336.52167E-12	88.471182E-3	4.0440329E-12	-1.7892266E-12
88.972427E-3	337.39342E-12	88.972434E-3	3.9374246E-12	-1.8135737E-12	341.44351E-12	88.972434E-3	4.0840820E-12	-1.8232993E-12
89.473672E-3	337.29450E-12	89.473687E-3	3.9488061E-12	-1.7971793E-12	341.97858E-12	89.473687E-3	4.0861052E-12	-1.7913391E-12
89.974932E-3	342.16177E-12	89.974940E-3	3.9413620E-12	-1.8413597E-12	342.93376E-12	89.974940E-3	4.1146765E-12	-1.7646867E-12
90.476178E-3	345.59658E-12	90.476193E-3	4.1266812E-12	-1.8168560E-12	343.90488E-12	90.476193E-3	3.9331654E-12	-1.8176907E-12
90.977438E-3	345.24561E-12	90.977445E-3	4.0351338E-12	-1.8310301E-12	345.43490E-12	90.977445E-3	4.0413324E-12	-1.9388918E-12
91.478683E-3	348.25795E-12	91.478698E-3	4.0666689E-12	-1.9524378E-12	347.58990E-12	91.478698E-3	4.0621824E-12	-1.7381194E-12
91.979943E-3	348.42121E-12	91.979951E-3	3.9677268E-12	-1.8493714E-12	349.89550E-12	91.979951E-3	3.9207630E-12	-1.7628998E-12
92.481188E-3	351.05266E-12	92.481203E-3	3.9978324E-12	-1.8333657E-12	351.08433E-12	92.481203E-3	4.0537317E-12	-1.8540228E-12
92.982449E-3	357.41080E-12	92.982456E-3	3.9352887E-12	-1.8923493E-12	354.26634E-12	92.982456E-3	4.0380568E-12	-1.8135938E-12
93.483709E-3	359.11094E-12	93.483709E-3	4.0103558E-12	-1.9258763E-12	360.05304E-12	93.483709E-3	4.0164872E-12	-1.8707709E-12
93.984954E-3	361.99907E-12	93.984962E-3	3.9758669E-12	-1.8443057E-12	363.14354E-12	93.984962E-3	4.1072913E-12	-1.9601478E-12
94.486214E-3	360.90772E-12	94.486214E-3	4.1112309E-12	-1.8393225E-12	364.44683E-12	94.486214E-3	4.0454792E-12	-1.8508725E-12
94.987459E-3	361.87900E-12	94.987467E-3	3.9878777E-12	-1.7591035E-12	368.80859E-12	94.987467E-3	4.0110966E-12	-1.7877141E-12
95.488720E-3	364.28818E-12	95.488720E-3	3.9342835E-12	-1.7856947E-12	368.21746E-12	95.488720E-3	4.0284030E-12	-1.8539755E-12
95.989965E-3	369.30897E-12	95.989980E-3	3.9904282E-12	-1.8091811E-12	368.47100E-12	95.989980E-3	3.9918368E-12	-1.7616196E-12
96.491225E-3	373.16861E-12	96.491233E-3	3.9153299E-12	-1.9010945E-12	370.91069E-12	96.491233E-3	4.0579059E-12	-1.8296087E-12
96.992470E-3	375.74735E-12	96.992485E-3	4.0844168E-12	-1.7691256E-12	373.65885E-12	96.992485E-3	3.9253505E-12	-1.9091803E-12
97.493730E-3	380.00508E-12	97.493738E-3	3.9197148E-12	-1.8770918E-12	373.86177E-12	97.493738E-3	3.9461299E-12	-1.8238297E-12
97.994976E-3	378.57661E-12	97.994991E-3	3.9951046E-12	-1.8103064E-12	378.14432E-12	97.994991E-3	3.9889355E-12	-1.7636295E-12
98.496236E-3	379.73660E-12	98.496243E-3	4.0218011E-12	-1.8055096E-12	380.15152E-12	98.496243E-3	4.0065581E-12	-1.8685936E-12
98.997481E-3	377.93596E-12	98.997496E-3	3.8618939E-12	-1.7854911E-12	383.20447E-12	98.997496E-3	3.9255370E-12	-1.8475950E-12
99.498741E-3	379.24072E-12	99.498749E-3	3.8958082E-12	-1.8716335E-12	385.41828E-12	99.498749E-3	3.8267089E-12	-1.8042829E-12
99.999987E-3	386.33893E-12	100.00000E-3	3.9097913E-12	-1.8426081E-12	388.22950E-12	100.00000E-3	3.8682169E-12	-1.8748072E-12
