Experiment	bias spectroscopy	
56.390978E-3	249.02497E-12	56.390978E-3	4.4807990E-12	-1.7714950E-12	250.47289E-12	56.390978E-3	4.5771195E-12	-1.8448849E-12
56.892224E-3	259.76316E-12	56.892231E-3	4.6061718E-12	-1.8291106E-12	251.23539E-12	56.892231E-3	4.5996479E-12	-1.8091542E-12
57.393484E-3	261.22643E-12	57.393484E-3	4.6353416E-12	-1.8548247E-12	258.12932E-12	57.393484E-3	4.6122030E-12	-1.8160072E-12
57.894729E-3	248.82010E-12	57.894737E-3	4.4755571E-12	-1.7991473E-12	254.95089E-12	57.894737E-3	4.5459851E-12	-1.7499502E-12
58.395989E-3	250.01681E-12	58.395989E-3	4.4407360E-12	-1.9020163E-12	254.66049E-12	58.395989E-3	4.4387467E-12	-1.8596663E-12
58.897234E-3	257.12937E-12	58.897246E-3	4.3696531E-12	-1.8232206E-12	255.57539E-12	58.897246E-3	4.4188147E-12	-1.7974793E-12
59.398495E-3	257.37823E-12	59.398498E-3	4.4406189E-12	-1.7470473E-12	262.80428E-12	59.398498E-3	4.6479565E-12	-1.7779340E-12
59.899740E-3	261.42560E-12	59.899751E-3	4.4103909E-12	-1.8504625E-12	266.20589E-12	59.899751E-3	4.5241137E-12	-1.7907714E-12
60.401000E-3	267.10087E-12	60.401004E-3	4.5215251E-12	-1.7863095E-12	269.67004E-12	60.401004E-3	4.5536561E-12	-1.8134197E-12
60.902245E-3	271.56055E-12	60.902257E-3	4.6564671E-12	-1.8438224E-12	268.23802E-12	60.902257E-3	4.5924727E-12	-1.8167860E-12
61.403506E-3	271.03852E-12	61.403509E-3	4.5875985E-12	-1.7778069E-12	268.84289E-12	61.403509E-3	4.5511464E-12	-1.8272955E-12
61.904751E-3	273.72740E-12	61.904762E-3	4.5174108E-12	-1.7746864E-12	277.13473E-12	61.904762E-3	4.6453332E-12	-1.7757143E-12
62.406011E-3	272.81569E-12	62.406015E-3	4.4501785E-12	-1.8383942E-12	278.38246E-12	62.406015E-3	4.5350512E-12	-1.7096629E-12
62.907256E-3	271.14422E-12	62.907271E-3	4.4751503E-12	-1.8394283E-12	278.28762E-12	62.907271E-3	4.4714241E-12	-1.8534009E-12
63.408516E-3	280.19298E-12	63.408524E-3	4.5072080E-12	-1.8265480E-12	277.33951E-12	63.408524E-3	4.4700970E-12	-1.8103331E-12
63.909762E-3	287.43222E-12	63.909777E-3	4.5920520E-12	-1.7008518E-12	282.22985E-12	63.909777E-3	4.5164632E-12	-1.8305041E-12
64.411022E-3	285.28108E-12	64.411029E-3	4.4439868E-12	-1.8252765E-12	292.15344E-12	64.411029E-3	4.5552997E-12	-1.7567593E-12
64.912267E-3	287.39192E-12	64.912282E-3	4.5458737E-12	-1.8682185E-12	287.74674E-12	64.912282E-3	4.4432570E-12	-1.8176785E-12
65.413527E-3	287.35558E-12	65.413535E-3	4.4627644E-12	-1.7674843E-12	294.94973E-12	65.413535E-3	4.6375512E-12	-1.8296562E-12
65.914787E-3	290.57984E-12	65.914787E-3	4.5175565E-12	-1.8573387E-12	297.38106E-12	65.914787E-3	4.4969605E-12	-1.7859551E-12
66.416033E-3	296.21489E-12	66.416040E-3	4.5589569E-12	-1.7810479E-12	293.07407E-12	66.416040E-3	4.4549984E-12	-1.7513510E-12
66.917293E-3	294.45593E-12	66.917293E-3	4.4788539E-12	-1.8178052E-12	290.11424E-12	66.917293E-3	4.3849022E-12	-1.7856732E-12
67.418538E-3	295.68997E-12	67.418545E-3	4.4090404E-12	-1.8511408E-12	289.92356E-12	67.418545E-3	4.3918888E-12	-1.7899863E-12
67.919798E-3	305.16059E-12	67.919798E-3	4.5859419E-12	-1.7664481E-12	290.80069E-12	67.919798E-3	4.3003292E-12	-1.8373471E-12
68.421043E-3	311.28622E-12	68.421051E-3	4.4474606E-12	-1.8773021E-12	297.39861E-12	68.421051E-3	4.3971502E-12	-1.7423001E-12
68.922304E-3	305.25638E-12	68.922304E-3	4.3459706E-12	-1.7482932E-12	298.74025E-12	68.922304E-3	4.2677277E-12	-1.7696348E-12
69.423549E-3	312.67811E-12	69.423556E-3	4.6144408E-12	-1.7566858E-12	299.69646E-12	69.423556E-3	4.3060820E-12	-1.7331250E-12
69.924809E-3	321.91630E-12	69.924816E-3	4.5586360E-12	-1.9250307E-12	303.16993E-12	69.924816E-3	4.3334242E-12	-1.9363031E-12
70.426054E-3	318.42406E-12	70.426069E-3	4.4924160E-12	-1.7001175E-12	305.48886E-12	70.426069E-3	4.3645022E-12	-1.8064125E-12
70.927314E-3	333.56287E-12	70.927322E-3	4.8348465E-12	-1.8355556E-12	304.67906E-12	70.927322E-3	4.2808760E-12	-1.8112726E-12
71.428560E-3	333.33486E-12	71.428575E-3	4.6301001E-12	-1.7845644E-12	310.56971E-12	71.428575E-3	4.3281537E-12	-1.7541736E-12
71.929820E-3	321.85013E-12	71.929827E-3	4.5041319E-12	-1.8567712E-12	313.13077E-12	71.929827E-3	4.3261189E-12	-1.8821442E-12
72.431065E-3	317.51901E-12	72.431080E-3	4.3040649E-12	-1.9256432E-12	313.32217E-12	72.431080E-3	4.3743594E-12	-1.8942083E-12
72.932325E-3	326.66292E-12	72.932333E-3	4.3251531E-12	-1.8779082E-12	315.62669E-12	72.932333E-3	4.3471489E-12	-1.8771649E-12
73.433571E-3	329.45366E-12	73.433585E-3	4.3220935E-12	-1.9263458E-12	317.56373E-12	73.433585E-3	4.3070434E-12	-1.8137566E-12
73.934831E-3	330.42269E-12	73.934838E-3	4.4677469E-12	-1.7650779E-12	320.48730E-12	73.934838E-3	4.1586855E-12	-1.8211663E-12
74.436091E-3	325.93753E-12	74.436091E-3	4.2672107E-12	-1.8571889E-12	326.39197E-12	74.436091E-3	4.3676521E-12	-1.8437508E-12
74.937336E-3	329.94651E-12	74.937344E-3	4.2838957E-12	-1.8351145E-12	325.37040E-12	74.937344E-3	4.1994511E-12	-1.8455398E-12
75.438596E-3	332.00209E-12	75.438596E-3	4.3408502E-12	-1.8729146E-12	332.70911E-12	75.438596E-3	4.2335358E-12	-1.7854436E-12
75.939842E-3	333.69449E-12	75.939849E-3	4.3828469E-12	-1.7911395E-12	332.13787E-12	75.939849E-3	4.2706407E-12	-1.8130522E-12
76.441102E-3	340.09018E-12	76.441102E-3	4.1928648E-12	-1.7446607E-12	330.20864E-12	76.441102E-3	4.3178456E-12	-1.7547348E-12
76.942347E-3	348.03777E-12	76.942354E-3	4.3966514E-12	-1.6685987E-12	336.80372E-12	76.942354E-3	4.2342371E-12	-1.8566568E-12
77.443607E-3	344.77854E-12	77.443607E-3	4.1750050E-12	-1.7770627E-12	332.80531E-12	77.443607E-3	4.1633849E-12	-1.8725666E-12
77.944852E-3	342.01028E-12	77.944860E-3	4.3353858E-12	-1.7449549E-12	340.80455E-12	77.944860E-3	4.2852835E-12	-1.8466522E-12
78.446113E-3	343.46437E-12	78.446120E-3	4.1629243E-12	-1.8013016E-12	339.40259E-12	78.446120E-3	4.1210525E-12	-1.8754766E-12
78.947358E-3	346.38561E-12	78.947373E-3	4.1663071E-12	-1.8018085E-12	347.13757E-12	78.947373E-3	4.3405470E-12	-1.9499866E-12
79.448618E-3	348.88384E-12	79.448625E-3	4.3172024E-12	-1.8584301E-12	348.51763E-12	79.448625E-3	4.0901761E-12	-1.8634512E-12
79.949863E-3	352.68286E-12	79.949878E-3	4.2677901E-12	-1.7732349E-12	345.25530E-12	79.949878E-3	4.1510094E-12	-1.8920477E-12
80.451123E-3	348.47947E-12	80.451131E-3	4.2175911E-12	-1.7751100E-12	351.79562E-12	80.451131E-3	4.1592099E-12	-1.9910256E-12
80.952369E-3	349.68053E-12	80.952384E-3	4.1278231E-12	-1.8426868E-12	349.39610E-12	80.952384E-3	4.2143880E-12	-1.8558978E-12
81.453629E-3	352.22739E-12	81.453636E-3	4.0435251E-12	-1.7683677E-12	347.86399E-12	81.453636E-3	4.0590326E-12	-1.9624703E-12
81.954874E-3	359.06619E-12	81.954889E-3	4.2228599E-12	-1.8432263E-12	355.20736E-12	81.954889E-3	4.2129121E-12	-1.8713043E-12
82.456134E-3	364.37584E-12	82.456142E-3	4.1599580E-12	-1.9049202E-12	364.29096E-12	82.456142E-3	4.2218928E-12	-1.8631631E-12
82.957380E-3	359.48650E-12	82.957394E-3	4.1350755E-12	-1.8684305E-12	373.36809E-12	82.957394E-3	4.1728621E-12	-1.8711252E-12
83.458640E-3	362.88120E-12	83.458647E-3	4.1652150E-12	-1.7595384E-12	371.75271E-12	83.458647E-3	4.2494281E-12	-1.8033654E-12
83.959900E-3	361.88474E-12	83.959900E-3	4.0695550E-12	-1.8636455E-12	369.13711E-12	83.959900E-3	4.2150424E-12	-1.8092004E-12
84.461145E-3	363.10527E-12	84.461153E-3	3.9148875E-12	-1.9310903E-12	373.78289E-12	84.461153E-3	4.2689376E-12	-1.8291933E-12
84.962405E-3	363.56981E-12	84.962405E-3	3.9754177E-12	-1.8306313E-12	368.55219E-12	84.962405E-3	4.0723336E-12	-1.8452850E-12
85.463651E-3	367.09050E-12	85.463658E-3	4.1488354E-12	-1.8818857E-12	375.75379E-12	85.463658E-3	4.0152916E-12	-1.7363642E-12
85.964911E-3	375.24187E-12	85.964911E-3	4.1174967E-12	-1.8986128E-12	375.53038E-12	85.964911E-3	4.1895263E-12	-1.7894941E-12
86.466156E-3	375.86073E-12	86.466163E-3	4.0390091E-12	-1.9801426E-12	377.49848E-12	86.466163E-3	3.9991222E-12	-1.8058607E-12
86.967416E-3	374.73233E-12	86.967424E-3	4.0802557E-12	-1.8069203E-12	371.10140E-12	86.967424E-3	4.0476836E-12	-1.8584769E-12
87.468661E-3	378.99633E-12	87.468676E-3	3.9690269E-12	-1.8741720E-12	376.30427E-12	87.468676E-3	4.0184258E-12	-1.8757710E-12
87.969922E-3	387.97457E-12	87.969929E-3	4.1394891E-12	-1.7780443E-12	378.44156E-12	87.969929E-3	4.0105909E-12	-1.8873841E-12
88.471167E-3	395.84699E-12	88.471182E-3	4.2147826E-12	-1.8210164E-12	377.74855E-12	88.471182E-3	3.8520623E-12	-1.7447144E-12
88.972427E-3	389.44245E-12	88.972434E-3	3.9300494E-12	-1.8556977E-12	379.98785E-12	88.972434E-3	4.0073678E-12	-1.7861739E-12
89.473672E-3	401.44757E-12	89.473687E-3	4.1860426E-12	-1.7168266E-12	391.26399E-12	89.473687E-3	4.1144362E-12	-1.8717846E-12
89.974932E-3	407.81573E-12	89.974940E-3	4.1818263E-12	-1.8621311E-12	394.40970E-12	89.974940E-3	4.0453895E-12	-1.8059500E-12
90.476178E-3	414.10339E-12	90.476193E-3	4.1913764E-12	-1.8954454E-12	398.68833E-12	90.476193E-3	3.9977106E-12	-1.7002773E-12
90.977438E-3	435.16171E-12	90.977445E-3	4.4323928E-12	-1.7660678E-12	390.02201E-12	90.977445E-3	3.9041084E-12	-1.6846295E-12
91.478683E-3	404.74393E-12	91.478698E-3	4.0456609E-12	-1.8181348E-12	393.69169E-12	91.478698E-3	3.8664354E-12	-1.7532331E-12
91.979943E-3	394.46688E-12	91.979951E-3	3.8987511E-12	-1.9370018E-12	390.45381E-12	91.979951E-3	3.8494893E-12	-1.7797534E-12
92.481188E-3	395.39166E-12	92.481203E-3	3.9011212E-12	-1.8511993E-12	396.29683E-12	92.481203E-3	3.9767213E-12	-1.8658948E-12
92.982449E-3	405.84811E-12	92.982456E-3	4.0505967E-12	-1.8414814E-12	412.31799E-12	92.982456E-3	4.2140571E-12	-1.7346171E-12
93.483709E-3	403.70426E-12	93.483709E-3	3.8755548E-12	-1.7684257E-12	409.92520E-12	93.483709E-3	3.9696029E-12	-1.9355930E-12
93.984954E-3	401.58532E-12	93.984962E-3	3.8179507E-12	-1.9191883E-12	400.98685E-12	93.984962E-3	3.8118909E-12	-1.8566017E-12
94.486214E-3	408.05906E-12	94.486214E-3	3.8378051E-12	-1.8981657E-12	406.86365E-12	94.486214E-3	3.9694563E-12	-1.7794625E-12
94.987459E-3	412.55044E-12	94.987467E-3	3.9446228E-12	-1.9441343E-12	410.92188E-12	94.987467E-3	3.8475763E-12	-1.9266069E-12
95.488720E-3	402.76857E-12	95.488720E-3	3.8824933E-12	-1.8064706E-12	412.11895E-12	95.488720E-3	3.9469062E-12	-2.0134597E-12
95.989965E-3	403.63821E-12	95.989980E-3	3.8740981E-12	-1.9335479E-12	409.43815E-12	95.989980E-3	3.8318797E-12	-1.8736831E-12
96.491225E-3	407.13313E-12	96.491233E-3	3.8285685E-12	-1.7926055E-12	411.29358E-12	96.491233E-3	3.8716144E-12	-1.9264330E-12
96.992470E-3	405.84766E-12	96.992485E-3	3.8500466E-12	-1.7737436E-12	420.84874E-12	96.992485E-3	3.9242502E-12	-1.7874577E-12
97.493730E-3	408.17702E-12	97.493738E-3	3.7114955E-12	-1.8260788E-12	429.60924E-12	97.493738E-3	3.9346287E-12	-1.9730135E-12
97.994976E-3	416.33111E-12	97.994991E-3	3.8693050E-12	-1.9462283E-12	446.92394E-12	97.994991E-3	4.1463426E-12	-1.7961007E-12
98.496236E-3	422.75666E-12	98.496243E-3	3.8704578E-12	-1.8520138E-12	443.81515E-12	98.496243E-3	4.0617214E-12	-1.9498157E-12
98.997481E-3	435.63275E-12	98.997496E-3	3.8255878E-12	-1.8979594E-12	431.24099E-12	98.997496E-3	3.7809079E-12	-1.7822176E-12
99.498741E-3	451.10679E-12	99.498749E-3	3.9768033E-12	-1.8315078E-12	433.04679E-12	99.498749E-3	3.8917454E-12	-1.8292412E-12
99.999987E-3	445.79115E-12	100.00000E-3	3.9163854E-12	-1.7850609E-12	430.59559E-12	100.00000E-3	3.7920695E-12	-1.8772605E-12
