Experiment	bias spectroscopy	
55.889718E-3	268.60622E-12	55.889726E-3	5.0023015E-12	-1.7574449E-12	271.43696E-12	55.889726E-3	4.9888644E-12	-1.7522311E-12
56.390978E-3	271.21480E-12	56.390978E-3	4.9738568E-12	-1.7994122E-12	275.21702E-12	56.390978E-3	5.0160171E-12	-1.8202625E-12
56.892224E-3	273.09438E-12	56.892231E-3	4.9283923E-12	-1.8550402E-12	277.24270E-12	56.892231E-3	5.0481464E-12	-1.7409534E-12
57.393484E-3	277.25869E-12	57.393484E-3	5.0615124E-12	-1.7646593E-12	280.62236E-12	57.393484E-3	5.0706232E-12	-1.8026062E-12
57.894729E-3	280.03055E-12	57.894737E-3	5.0733905E-12	-1.7992355E-12	278.94467E-12	57.894737E-3	5.0201657E-12	-1.8898852E-12
58.395989E-3	283.48696E-12	58.395989E-3	5.0863328E-12	-1.8375785E-12	284.18567E-12	58.395989E-3	5.1035955E-12	-1.7686891E-12
58.897234E-3	285.25296E-12	58.897246E-3	5.0637953E-12	-1.8074862E-12	286.06115E-12	58.897246E-3	5.1475256E-12	-1.7553015E-12
59.398495E-3	289.83746E-12	59.398498E-3	5.1051073E-12	-1.7920205E-12	290.17544E-12	59.398498E-3	5.0945116E-12	-1.8472337E-12
59.899740E-3	293.66998E-12	59.899751E-3	5.0717625E-12	-1.8534473E-12	292.86495E-12	59.899751E-3	5.0464268E-12	-1.8921319E-12
60.401000E-3	294.99569E-12	60.401004E-3	5.0887133E-12	-1.8073684E-12	294.16733E-12	60.401004E-3	5.0955919E-12	-1.7615997E-12
60.902245E-3	295.04874E-12	60.902257E-3	5.0437636E-12	-1.8420233E-12	295.05237E-12	60.902257E-3	4.9445916E-12	-1.6984319E-12
61.403506E-3	297.98122E-12	61.403509E-3	5.0591423E-12	-1.7505109E-12	295.55833E-12	61.403509E-3	5.0347383E-12	-1.8948385E-12
61.904751E-3	301.01491E-12	61.904762E-3	5.0497059E-12	-1.7474942E-12	299.23558E-12	61.904762E-3	5.0326670E-12	-1.8511822E-12
62.406011E-3	304.45305E-12	62.406015E-3	5.0128482E-12	-1.7986510E-12	300.52849E-12	62.406015E-3	4.9697963E-12	-1.8268826E-12
62.907256E-3	306.38297E-12	62.907271E-3	5.0849949E-12	-1.7046094E-12	303.31565E-12	62.907271E-3	4.9844577E-12	-1.7441468E-12
63.408516E-3	312.36094E-12	63.408524E-3	5.0602109E-12	-1.7746813E-12	307.64505E-12	63.408524E-3	5.0322311E-12	-1.9359139E-12
63.909762E-3	317.35814E-12	63.909777E-3	5.0864122E-12	-1.8005969E-12	308.51724E-12	63.909777E-3	5.0338679E-12	-1.7860942E-12
64.411022E-3	317.57619E-12	64.411029E-3	5.0351268E-12	-1.8211101E-12	310.55741E-12	64.411029E-3	4.9941943E-12	-1.7670734E-12
64.912267E-3	316.83986E-12	64.912282E-3	5.0259441E-12	-1.7735212E-12	314.68017E-12	64.912282E-3	4.9946171E-12	-1.7867452E-12
65.413527E-3	320.80286E-12	65.413535E-3	4.9957712E-12	-1.7720489E-12	318.14520E-12	65.413535E-3	4.9980363E-12	-1.9124112E-12
65.914787E-3	321.83733E-12	65.914787E-3	5.0419009E-12	-1.7941521E-12	321.09013E-12	65.914787E-3	5.0709385E-12	-1.8214662E-12
66.416033E-3	323.54536E-12	66.416040E-3	4.9783784E-12	-1.8319094E-12	320.66455E-12	66.416040E-3	4.9102463E-12	-1.7907228E-12
66.917293E-3	325.66572E-12	66.917293E-3	4.9516502E-12	-1.7854393E-12	321.64804E-12	66.917293E-3	4.9152006E-12	-1.7561210E-12
67.418538E-3	327.39972E-12	67.418545E-3	5.0384618E-12	-1.6918747E-12	327.52723E-12	67.418545E-3	4.9410927E-12	-1.8068062E-12
67.919798E-3	331.22455E-12	67.919798E-3	5.1011955E-12	-1.7286560E-12	331.18863E-12	67.919798E-3	4.9605424E-12	-1.8585986E-12
68.421043E-3	333.01115E-12	68.421051E-3	4.9621253E-12	-1.7857421E-12	331.62087E-12	68.421051E-3	5.0052297E-12	-1.8353808E-12
68.922304E-3	334.99731E-12	68.922304E-3	4.9139508E-12	-1.8541696E-12	334.33176E-12	68.922304E-3	4.8944416E-12	-1.8075258E-12
69.423549E-3	336.73042E-12	69.423556E-3	5.0080075E-12	-1.8268839E-12	335.25696E-12	69.423556E-3	4.9134134E-12	-1.7692698E-12
69.924809E-3	339.54123E-12	69.924816E-3	4.9861421E-12	-1.7700810E-12	339.65580E-12	69.924816E-3	4.9757689E-12	-1.9152282E-12
70.426054E-3	342.18001E-12	70.426069E-3	4.8981500E-12	-1.8471487E-12	340.05460E-12	70.426069E-3	4.9913324E-12	-1.9059255E-12
70.927314E-3	345.72392E-12	70.927322E-3	4.8758124E-12	-1.7431370E-12	343.48610E-12	70.927322E-3	5.0036216E-12	-1.7804038E-12
71.428560E-3	347.88811E-12	71.428575E-3	4.9149317E-12	-1.8668300E-12	345.27045E-12	71.428575E-3	4.9692550E-12	-1.8247374E-12
71.929820E-3	352.61188E-12	71.929827E-3	5.0155140E-12	-1.8450105E-12	347.29353E-12	71.929827E-3	4.9027765E-12	-1.8350013E-12
72.431065E-3	355.90506E-12	72.431080E-3	4.9054927E-12	-1.8794111E-12	351.92821E-12	72.431080E-3	4.8931115E-12	-1.7760394E-12
72.932325E-3	358.03113E-12	72.932333E-3	4.9996353E-12	-1.7652098E-12	356.35186E-12	72.932333E-3	4.8835198E-12	-1.7076218E-12
73.433571E-3	358.06766E-12	73.433585E-3	4.9187919E-12	-1.8249610E-12	357.79177E-12	73.433585E-3	4.9555538E-12	-1.7345652E-12
73.934831E-3	355.76883E-12	73.934838E-3	4.8488774E-12	-1.8404783E-12	360.34695E-12	73.934838E-3	4.8296085E-12	-1.8142575E-12
74.436091E-3	359.35477E-12	74.436091E-3	4.8459873E-12	-1.8190427E-12	361.02582E-12	74.436091E-3	4.8464557E-12	-1.7668722E-12
74.937336E-3	362.24562E-12	74.937344E-3	4.9018957E-12	-1.7913137E-12	361.73031E-12	74.937344E-3	4.8328043E-12	-1.8236966E-12
75.438596E-3	366.54996E-12	75.438596E-3	4.8209943E-12	-1.8760980E-12	364.60907E-12	75.438596E-3	4.8314464E-12	-1.8840940E-12
75.939842E-3	366.21128E-12	75.939849E-3	4.8823614E-12	-1.8172933E-12	367.20191E-12	75.939849E-3	4.8763177E-12	-1.8729770E-12
76.441102E-3	364.83636E-12	76.441102E-3	4.7581678E-12	-1.7869375E-12	369.95665E-12	76.441102E-3	4.8223331E-12	-1.8337801E-12
76.942347E-3	369.67249E-12	76.942354E-3	4.6637767E-12	-1.8389530E-12	374.30004E-12	76.942354E-3	4.9434432E-12	-1.7783960E-12
77.443607E-3	373.08415E-12	77.443607E-3	4.8295287E-12	-1.8813308E-12	378.05289E-12	77.443607E-3	4.8136820E-12	-1.8151818E-12
77.944852E-3	377.26586E-12	77.944860E-3	4.7728297E-12	-1.7396116E-12	378.61247E-12	77.944860E-3	4.8126386E-12	-1.7672322E-12
78.446113E-3	377.98975E-12	78.446120E-3	4.7433615E-12	-1.9312212E-12	379.28322E-12	78.446120E-3	4.7784910E-12	-1.7651606E-12
78.947358E-3	382.51713E-12	78.947373E-3	4.6823804E-12	-1.7811327E-12	383.29614E-12	78.947373E-3	4.8224094E-12	-1.8131561E-12
79.448618E-3	382.56745E-12	79.448625E-3	4.7097998E-12	-1.8593183E-12	388.64811E-12	79.448625E-3	4.7808840E-12	-1.8842883E-12
79.949863E-3	383.16633E-12	79.949878E-3	4.7588825E-12	-1.7816799E-12	389.55211E-12	79.949878E-3	4.8215910E-12	-1.7551663E-12
80.451123E-3	385.84078E-12	80.451131E-3	4.6714208E-12	-1.8547204E-12	392.77082E-12	80.451131E-3	4.8018525E-12	-1.7258714E-12
80.952369E-3	388.58375E-12	80.952384E-3	4.7332299E-12	-1.8077315E-12	393.95714E-12	80.952384E-3	4.8809008E-12	-1.7773595E-12
81.453629E-3	391.62887E-12	81.453636E-3	4.6957403E-12	-1.8734057E-12	396.69348E-12	81.453636E-3	4.6516584E-12	-1.7583098E-12
81.954874E-3	399.13606E-12	81.954889E-3	4.7044864E-12	-1.8392243E-12	399.64190E-12	81.954889E-3	4.8091700E-12	-1.9132081E-12
82.456134E-3	404.37198E-12	82.456142E-3	4.6959194E-12	-1.8419884E-12	400.13989E-12	82.456142E-3	4.6533385E-12	-1.8646178E-12
82.957380E-3	406.45368E-12	82.957394E-3	4.8073147E-12	-1.7121607E-12	399.64013E-12	82.957394E-3	4.7027664E-12	-1.8975273E-12
83.458640E-3	406.32772E-12	83.458647E-3	4.8084466E-12	-1.8235691E-12	401.26683E-12	83.458647E-3	4.7017091E-12	-1.7814255E-12
83.959900E-3	404.54531E-12	83.959900E-3	4.4918526E-12	-1.8806174E-12	406.76840E-12	83.959900E-3	4.7023795E-12	-1.7967166E-12
84.461145E-3	407.52052E-12	84.461153E-3	4.6158320E-12	-1.7757906E-12	407.66807E-12	84.461153E-3	4.6957807E-12	-1.8916264E-12
84.962405E-3	408.45011E-12	84.962405E-3	4.6199546E-12	-1.7987649E-12	412.98728E-12	84.962405E-3	4.7356728E-12	-1.7201055E-12
85.463651E-3	411.95442E-12	85.463658E-3	4.5759342E-12	-1.8598630E-12	418.00183E-12	85.463658E-3	4.7074553E-12	-1.8569228E-12
85.964911E-3	415.17653E-12	85.964911E-3	4.7369487E-12	-1.8291345E-12	426.56786E-12	85.964911E-3	4.8033370E-12	-1.7946765E-12
86.466156E-3	417.16036E-12	86.466163E-3	4.6517412E-12	-1.8318656E-12	427.14324E-12	86.466163E-3	4.8318116E-12	-1.8308809E-12
86.967416E-3	416.54968E-12	86.967424E-3	4.6352440E-12	-1.8263906E-12	417.10915E-12	86.967424E-3	4.5828402E-12	-1.8540742E-12
87.468661E-3	417.54439E-12	87.468676E-3	4.6723138E-12	-1.8676052E-12	415.76545E-12	87.468676E-3	4.5027142E-12	-1.8096700E-12
87.969922E-3	419.43363E-12	87.969929E-3	4.5411058E-12	-1.8391102E-12	418.22332E-12	87.969929E-3	4.5371272E-12	-1.7945918E-12
88.471167E-3	424.62128E-12	88.471182E-3	4.5888727E-12	-1.8834760E-12	421.60955E-12	88.471182E-3	4.7029299E-12	-1.8245206E-12
88.972427E-3	428.82420E-12	88.972434E-3	4.6153480E-12	-1.8182078E-12	424.34117E-12	88.972434E-3	4.5810760E-12	-1.7779586E-12
89.473672E-3	430.69817E-12	89.473687E-3	4.6364136E-12	-1.8123155E-12	426.98714E-12	89.473687E-3	4.5741041E-12	-1.8321943E-12
89.974932E-3	432.93913E-12	89.974940E-3	4.5449395E-12	-1.7981969E-12	429.26093E-12	89.974940E-3	4.6260018E-12	-1.8119218E-12
90.476178E-3	438.32002E-12	90.476193E-3	4.4527316E-12	-1.8524876E-12	431.14326E-12	90.476193E-3	4.5606127E-12	-1.7279659E-12
90.977438E-3	433.81246E-12	90.977445E-3	4.5435543E-12	-1.8942467E-12	436.63947E-12	90.977445E-3	4.5915645E-12	-1.7663372E-12
91.478683E-3	438.99881E-12	91.478698E-3	4.5248571E-12	-1.9313635E-12	438.34505E-12	91.478698E-3	4.5848338E-12	-1.8185367E-12
91.979943E-3	449.09201E-12	91.979951E-3	4.5809502E-12	-1.8487009E-12	440.66645E-12	91.979951E-3	4.5197886E-12	-1.7203741E-12
92.481188E-3	447.82569E-12	92.481203E-3	4.5870356E-12	-1.7843247E-12	445.55767E-12	92.481203E-3	4.5208082E-12	-1.8086146E-12
92.982449E-3	444.74283E-12	92.982456E-3	4.6269204E-12	-1.8248035E-12	442.20264E-12	92.982456E-3	4.4996194E-12	-1.8500017E-12
93.483709E-3	448.07161E-12	93.483709E-3	4.5267991E-12	-1.7154560E-12	444.33879E-12	93.483709E-3	4.4903634E-12	-1.7793768E-12
93.984954E-3	452.47700E-12	93.984962E-3	4.4941299E-12	-1.8251540E-12	446.26300E-12	93.984962E-3	4.4271353E-12	-1.8281821E-12
94.486214E-3	456.05481E-12	94.486214E-3	4.3884358E-12	-1.8469891E-12	447.82231E-12	94.486214E-3	4.2664557E-12	-1.7586904E-12
94.987459E-3	458.60171E-12	94.987467E-3	4.4567431E-12	-1.8138396E-12	450.89099E-12	94.987467E-3	4.5055591E-12	-1.8353132E-12
95.488720E-3	461.70878E-12	95.488720E-3	4.5298960E-12	-1.8481688E-12	451.36839E-12	95.488720E-3	4.3924118E-12	-1.8600932E-12
95.989965E-3	460.71733E-12	95.989980E-3	4.6201012E-12	-1.8327954E-12	453.69322E-12	95.989980E-3	4.3777646E-12	-1.7951241E-12
96.491225E-3	465.81355E-12	96.491233E-3	4.5348465E-12	-1.8405694E-12	455.97628E-12	96.491233E-3	4.3083176E-12	-1.8392605E-12
96.992470E-3	470.86968E-12	96.992485E-3	4.5655398E-12	-1.8253034E-12	458.76161E-12	96.992485E-3	4.3778765E-12	-1.8206484E-12
97.493730E-3	471.36639E-12	97.493738E-3	4.4986940E-12	-1.7493385E-12	462.97016E-12	97.493738E-3	4.3050988E-12	-1.7847824E-12
97.994976E-3	474.30293E-12	97.994991E-3	4.4406297E-12	-1.7840751E-12	468.81582E-12	97.994991E-3	4.3525387E-12	-1.8262178E-12
98.496236E-3	473.12076E-12	98.496243E-3	4.4887861E-12	-1.7132132E-12	475.60039E-12	98.496243E-3	4.4524883E-12	-1.8916856E-12
98.997481E-3	472.17019E-12	98.997496E-3	4.2707526E-12	-1.9447608E-12	477.95806E-12	98.997496E-3	4.4080746E-12	-1.8022858E-12
99.498741E-3	471.53803E-12	99.498749E-3	4.3549426E-12	-1.7998280E-12	475.22358E-12	99.498749E-3	4.3417461E-12	-1.8500694E-12
99.999987E-3	473.72095E-12	100.00000E-3	4.3518700E-12	-1.8341364E-12	473.06725E-12	100.00000E-3	4.3355289E-12	-1.8061211E-12
