Experiment	bias spectroscopy	
-30.325815E-3	-109.83341E-12	-30.325815E-3	4.5685812E-12	-1.7743063E-12	-113.15129E-12	-30.325815E-3	4.5965835E-12	-1.7738104E-12
-29.824562E-3	-107.83393E-12	-29.824562E-3	4.5066325E-12	-1.7791690E-12	-109.92986E-12	-29.824562E-3	4.5742542E-12	-1.8801826E-12
-29.323310E-3	-106.25383E-12	-29.323308E-3	4.5222441E-12	-1.8161708E-12	-108.15211E-12	-29.323308E-3	4.5237928E-12	-1.7173246E-12
-28.822057E-3	-103.57921E-12	-28.822055E-3	4.3862136E-12	-1.8178133E-12	-105.84870E-12	-28.822055E-3	4.4531232E-12	-1.8317708E-12
-28.320804E-3	-102.57104E-12	-28.320802E-3	4.3667591E-12	-1.7824970E-12	-102.53049E-12	-28.320802E-3	4.3804192E-12	-1.7415585E-12
-27.819552E-3	-100.00241E-12	-27.819550E-3	4.4023804E-12	-1.7676118E-12	-100.09954E-12	-27.819550E-3	4.2246154E-12	-1.7626392E-12
-27.318299E-3	-98.995888E-12	-27.318297E-3	4.2830297E-12	-1.7961301E-12	-98.128485E-12	-27.318297E-3	4.3321436E-12	-1.7140998E-12
-26.817046E-3	-96.096284E-12	-26.817042E-3	4.2932992E-12	-1.7389636E-12	-96.393560E-12	-26.817042E-3	4.2717058E-12	-1.7992421E-12
-26.315793E-3	-94.669134E-12	-26.315790E-3	4.2652921E-12	-1.7358139E-12	-95.281907E-12	-26.315790E-3	4.3118430E-12	-1.8961289E-12
-25.814541E-3	-92.130518E-12	-25.814537E-3	4.2655584E-12	-1.7737642E-12	-93.005242E-12	-25.814537E-3	4.2788962E-12	-1.8001796E-12
-25.313288E-3	-91.626845E-12	-25.313284E-3	4.1942647E-12	-1.7794150E-12	-91.705477E-12	-25.313284E-3	4.1819239E-12	-1.8391848E-12
-24.812035E-3	-90.104479E-12	-24.812030E-3	4.2386203E-12	-1.8054075E-12	-88.665221E-12	-24.812030E-3	4.1924480E-12	-1.7954535E-12
-24.310783E-3	-88.116847E-12	-24.310777E-3	4.2220815E-12	-1.8800532E-12	-85.970280E-12	-24.310777E-3	4.1168666E-12	-1.7927184E-12
-23.809530E-3	-85.078895E-12	-23.809524E-3	4.0766479E-12	-1.8085195E-12	-85.618040E-12	-23.809524E-3	4.2426596E-12	-1.7370450E-12
-23.308277E-3	-82.680834E-12	-23.308272E-3	4.1428965E-12	-1.8692688E-12	-83.381468E-12	-23.308272E-3	4.1074817E-12	-1.7809832E-12
-22.807024E-3	-81.666507E-12	-22.807017E-3	4.1723304E-12	-1.7899463E-12	-82.642948E-12	-22.807017E-3	4.2383861E-12	-1.8620205E-12
-22.305772E-3	-79.460077E-12	-22.305764E-3	4.0580928E-12	-1.7825424E-12	-80.081934E-12	-22.305764E-3	4.1106693E-12	-1.7635893E-12
-21.804512E-3	-76.700174E-12	-21.804512E-3	4.0482973E-12	-1.8218697E-12	-77.457332E-12	-21.804512E-3	4.0266787E-12	-1.8179425E-12
-21.303259E-3	-74.902980E-12	-21.303259E-3	4.0208440E-12	-1.8565407E-12	-75.434901E-12	-21.303259E-3	4.0215093E-12	-1.8539870E-12
-20.802006E-3	-72.726179E-12	-20.802006E-3	3.9857145E-12	-1.9678462E-12	-73.712876E-12	-20.802006E-3	4.0400782E-12	-1.7543006E-12
-20.300753E-3	-71.377237E-12	-20.300752E-3	4.0183620E-12	-1.7866025E-12	-71.340628E-12	-20.300752E-3	4.0162682E-12	-1.7104948E-12
-19.799501E-3	-69.568767E-12	-19.799499E-3	4.0214321E-12	-1.9255693E-12	-69.038532E-12	-19.799499E-3	3.8782233E-12	-1.7803424E-12
-19.298248E-3	-67.561602E-12	-19.298246E-3	3.9566857E-12	-1.6980856E-12	-67.062904E-12	-19.298246E-3	3.8680023E-12	-1.7614879E-12
-18.796995E-3	-65.977938E-12	-18.796993E-3	4.0347495E-12	-1.8270314E-12	-65.658909E-12	-18.796993E-3	3.9225897E-12	-1.8091417E-12
-18.295743E-3	-63.388218E-12	-18.295739E-3	4.0101572E-12	-1.7921667E-12	-63.903285E-12	-18.295739E-3	3.9956740E-12	-1.7660073E-12
-17.794490E-3	-61.664819E-12	-17.794486E-3	3.8931610E-12	-1.7586219E-12	-62.621387E-12	-17.794486E-3	3.9424805E-12	-1.7597625E-12
-17.293237E-3	-59.957254E-12	-17.293233E-3	3.8984363E-12	-1.8149545E-12	-60.406610E-12	-17.293233E-3	3.9391281E-12	-1.7632248E-12
-16.791984E-3	-57.760935E-12	-16.791981E-3	3.9304627E-12	-1.8727316E-12	-58.440731E-12	-16.791981E-3	3.9105472E-12	-1.8591771E-12
-16.290732E-3	-56.186184E-12	-16.290726E-3	3.8129716E-12	-1.8315269E-12	-56.302147E-12	-16.290726E-3	3.9674865E-12	-1.8365617E-12
-15.789479E-3	-54.695245E-12	-15.789473E-3	3.9198258E-12	-1.8509155E-12	-54.912939E-12	-15.789473E-3	3.7693100E-12	-1.7673942E-12
-15.288226E-3	-53.172102E-12	-15.288221E-3	3.8732559E-12	-1.8632218E-12	-53.285529E-12	-15.288221E-3	3.8904947E-12	-1.8845782E-12
-14.786974E-3	-50.931401E-12	-14.786968E-3	3.7975100E-12	-1.8300049E-12	-51.478322E-12	-14.786968E-3	3.8375939E-12	-1.8505937E-12
-14.285721E-3	-48.960565E-12	-14.285714E-3	3.8183979E-12	-1.7920438E-12	-49.605181E-12	-14.285714E-3	3.8845303E-12	-1.8121544E-12
-13.784468E-3	-47.226952E-12	-13.784462E-3	3.8211123E-12	-1.7769952E-12	-47.442727E-12	-13.784462E-3	3.8649275E-12	-1.8931122E-12
-13.283215E-3	-45.312146E-12	-13.283208E-3	3.7646583E-12	-1.9555371E-12	-45.518814E-12	-13.283208E-3	3.8311333E-12	-1.8290792E-12
-12.781955E-3	-43.624836E-12	-12.781955E-3	3.7617886E-12	-1.8537186E-12	-43.622717E-12	-12.781955E-3	3.8710992E-12	-1.8031680E-12
-12.280703E-3	-41.408769E-12	-12.280702E-3	3.6914707E-12	-1.7791453E-12	-41.905920E-12	-12.280702E-3	3.7576851E-12	-1.7327332E-12
-11.779450E-3	-39.672220E-12	-11.779449E-3	3.7154013E-12	-1.7982218E-12	-40.658879E-12	-11.779449E-3	3.7799841E-12	-1.8365405E-12
-11.278197E-3	-38.075307E-12	-11.278195E-3	3.7365276E-12	-1.8237577E-12	-38.765838E-12	-11.278195E-3	3.7128239E-12	-1.8249994E-12
-10.776944E-3	-36.259468E-12	-10.776943E-3	3.6630113E-12	-1.7312683E-12	-36.480471E-12	-10.776943E-3	3.7599008E-12	-1.8464104E-12
-10.275692E-3	-34.750768E-12	-10.275689E-3	3.7736498E-12	-1.9447302E-12	-34.810203E-12	-10.275689E-3	3.7145708E-12	-1.8707028E-12
-9.7744390E-3	-32.715507E-12	-9.7744362E-3	3.6749210E-12	-1.8890492E-12	-32.867591E-12	-9.7744362E-3	3.6788810E-12	-1.8501730E-12
-9.2731863E-3	-30.779820E-12	-9.2731835E-3	3.6514975E-12	-1.8544220E-12	-31.405330E-12	-9.2731835E-3	3.7151371E-12	-1.9216720E-12
-8.7719336E-3	-29.168046E-12	-8.7719299E-3	3.7991372E-12	-1.8812727E-12	-29.652152E-12	-8.7719299E-3	3.6881154E-12	-1.8517958E-12
-8.2706809E-3	-27.680568E-12	-8.2706772E-3	3.6528489E-12	-1.8621565E-12	-27.883145E-12	-8.2706772E-3	3.8418335E-12	-1.7906203E-12
-7.7694282E-3	-25.866939E-12	-7.7694235E-3	3.6973475E-12	-1.8342337E-12	-26.231342E-12	-7.7694235E-3	3.7570155E-12	-1.7850207E-12
-7.2681755E-3	-24.000014E-12	-7.2681704E-3	3.7390282E-12	-1.8907543E-12	-24.288184E-12	-7.2681704E-3	3.6683157E-12	-1.8120273E-12
-6.7669228E-3	-22.155637E-12	-6.7669172E-3	3.5638517E-12	-1.7690319E-12	-22.416438E-12	-6.7669172E-3	3.7560033E-12	-1.9267934E-12
-6.2656701E-3	-20.443930E-12	-6.2656645E-3	3.7545704E-12	-1.7731459E-12	-20.816512E-12	-6.2656645E-3	3.7584215E-12	-1.7686179E-12
-5.7644174E-3	-18.785966E-12	-5.7644113E-3	3.6426010E-12	-1.7747665E-12	-19.101347E-12	-5.7644113E-3	3.6662444E-12	-1.8126213E-12
-5.2631646E-3	-17.128746E-12	-5.2631581E-3	3.6361383E-12	-1.9113819E-12	-17.318430E-12	-5.2631581E-3	3.6830760E-12	-1.7786948E-12
-4.7619119E-3	-15.420410E-12	-4.7619049E-3	3.6551638E-12	-1.7770005E-12	-15.405302E-12	-4.7619049E-3	3.6103269E-12	-1.8644305E-12
-4.2606592E-3	-13.621333E-12	-4.2606518E-3	3.6848107E-12	-1.8437777E-12	-13.608926E-12	-4.2606518E-3	3.6652547E-12	-1.9117774E-12
-3.7594065E-3	-11.910996E-12	-3.7593986E-3	3.5235853E-12	-1.8087050E-12	-11.917086E-12	-3.7593986E-3	3.5822582E-12	-1.8234973E-12
-3.2581463E-3	-10.166441E-12	-3.2581454E-3	3.6105335E-12	-1.8221449E-12	-10.210154E-12	-3.2581454E-3	3.5832710E-12	-1.7448465E-12
-2.7568936E-3	-8.4307544E-12	-2.7568922E-3	3.5080985E-12	-1.7788244E-12	-8.4757912E-12	-2.7568922E-3	3.5933661E-12	-1.7788364E-12
-2.2556409E-3	-6.7993740E-12	-2.2556391E-3	3.6319983E-12	-1.8506195E-12	-6.8297533E-12	-2.2556391E-3	3.5480256E-12	-1.7991558E-12
-1.7543882E-3	-5.1301225E-12	-1.7543860E-3	3.4430922E-12	-1.8028040E-12	-5.1716934E-12	-1.7543860E-3	3.4618044E-12	-1.8261946E-12
-1.2531355E-3	-3.4353731E-12	-1.2531328E-3	3.4459016E-12	-1.7887887E-12	-3.4775535E-12	-1.2531328E-3	3.5234769E-12	-1.9033206E-12
-751.88279E-6	-1.7475715E-12	-751.87971E-6	3.4680227E-12	-1.8375735E-12	-1.7625087E-12	-751.87971E-6	3.5415447E-12	-1.8992392E-12
-250.63008E-6	-88.203879E-15	-250.62656E-6	3.5071145E-12	-1.8169393E-12	-70.381696E-15	-250.62656E-6	3.5388077E-12	-1.8095018E-12
250.62263E-6	1.5829148E-12	250.62656E-6	3.4912420E-12	-1.8613680E-12	1.6350594E-12	250.62656E-6	3.5594418E-12	-1.8509569E-12
751.87534E-6	3.2814409E-12	751.87971E-6	3.5757415E-12	-1.7713928E-12	3.3357685E-12	751.87971E-6	3.6037881E-12	-1.9068876E-12
1.2531281E-3	5.0135508E-12	1.2531328E-3	3.5583129E-12	-1.8998902E-12	5.1100573E-12	1.2531328E-3	3.5378931E-12	-1.7438584E-12
1.7543808E-3	6.7204384E-12	1.7543860E-3	3.6246505E-12	-1.8535802E-12	6.8708546E-12	1.7543860E-3	3.6627845E-12	-1.9228813E-12
2.2556335E-3	8.5171202E-12	2.2556391E-3	3.6694220E-12	-1.8293789E-12	8.5351223E-12	2.2556391E-3	3.6451666E-12	-1.8281171E-12
2.7568862E-3	10.211706E-12	2.7568922E-3	3.6518484E-12	-1.8053144E-12	10.394212E-12	2.7568922E-3	3.7232097E-12	-1.7934768E-12
3.2581389E-3	11.956181E-12	3.2581454E-3	3.6442294E-12	-1.8431973E-12	12.139944E-12	3.2581454E-3	3.7353232E-12	-1.8011924E-12
3.7593916E-3	13.706898E-12	3.7593986E-3	3.7066925E-12	-1.8435247E-12	13.899852E-12	3.7593986E-3	3.7311872E-12	-1.8230179E-12
4.2606443E-3	15.593072E-12	4.2606518E-3	3.5767713E-12	-1.9168298E-12	15.595348E-12	4.2606518E-3	3.7148457E-12	-1.7759532E-12
4.7618970E-3	17.307858E-12	4.7619049E-3	3.6463211E-12	-1.7983751E-12	17.188702E-12	4.7619049E-3	3.6331877E-12	-1.7747395E-12
5.2631497E-3	18.910680E-12	5.2631581E-3	3.6559904E-12	-1.8717434E-12	18.919703E-12	5.2631581E-3	3.6689085E-12	-1.8192693E-12
5.7644099E-3	20.626566E-12	5.7644113E-3	3.7161485E-12	-1.7640570E-12	20.686061E-12	5.7644113E-3	3.6517577E-12	-1.8659289E-12
6.2656626E-3	22.359847E-12	6.2656645E-3	3.5943867E-12	-1.9078784E-12	22.458807E-12	6.2656645E-3	3.5832023E-12	-1.9257731E-12
6.7669153E-3	24.158071E-12	6.7669172E-3	3.6788029E-12	-1.7954796E-12	24.172832E-12	6.7669172E-3	3.6324357E-12	-1.9090595E-12
7.2681680E-3	26.280124E-12	7.2681704E-3	3.6361302E-12	-1.8618663E-12	26.019879E-12	7.2681704E-3	3.6606148E-12	-1.7231620E-12
7.7694207E-3	28.009314E-12	7.7694235E-3	3.6247637E-12	-1.7644779E-12	27.881955E-12	7.7694235E-3	3.6493621E-12	-1.8960042E-12
8.2706735E-3	29.637067E-12	8.2706772E-3	3.7571448E-12	-1.8370331E-12	29.450799E-12	8.2706772E-3	3.6177096E-12	-1.7767927E-12
8.7719262E-3	31.393277E-12	8.7719299E-3	3.6520995E-12	-1.8866913E-12	31.249010E-12	8.7719299E-3	3.5873214E-12	-1.8091588E-12
9.2731789E-3	33.034547E-12	9.2731835E-3	3.6508101E-12	-1.9320457E-12	32.993767E-12	9.2731835E-3	3.6682940E-12	-1.8325224E-12
9.7744316E-3	34.800669E-12	9.7744362E-3	3.6700213E-12	-1.8180795E-12	34.680724E-12	9.7744362E-3	3.6965465E-12	-1.9216850E-12
10.275684E-3	36.906929E-12	10.275689E-3	3.6218810E-12	-1.8626732E-12	36.935878E-12	10.275689E-3	3.6268050E-12	-1.8762975E-12
10.776937E-3	38.232986E-12	10.776943E-3	3.6448553E-12	-1.8551272E-12	38.810118E-12	10.776943E-3	3.6700790E-12	-1.7114615E-12
11.278190E-3	40.128189E-12	11.278195E-3	3.6248994E-12	-1.8390506E-12	40.714231E-12	11.278195E-3	3.6720470E-12	-1.7967872E-12
11.779442E-3	41.614552E-12	11.779449E-3	3.7131700E-12	-1.7732849E-12	42.290022E-12	11.779449E-3	3.7923237E-12	-1.7682174E-12
12.280695E-3	43.252357E-12	12.280702E-3	3.6562702E-12	-1.8315475E-12	43.451090E-12	12.280702E-3	3.6451528E-12	-1.8614962E-12
12.781948E-3	45.113822E-12	12.781955E-3	3.6031790E-12	-1.7860851E-12	45.168532E-12	12.781955E-3	3.5954822E-12	-1.8683319E-12
13.283201E-3	46.696567E-12	13.283208E-3	3.6054488E-12	-1.9002892E-12	47.204386E-12	13.283208E-3	3.6995810E-12	-1.9101905E-12
13.784453E-3	49.010161E-12	13.784462E-3	3.6562745E-12	-1.7797180E-12	49.638196E-12	13.784462E-3	3.6532279E-12	-1.8702837E-12
14.285706E-3	50.712684E-12	14.285714E-3	3.5576633E-12	-1.8265606E-12	51.045834E-12	14.285714E-3	3.5993517E-12	-1.8954512E-12
14.786966E-3	52.283487E-12	14.786968E-3	3.6052279E-12	-1.8735315E-12	52.656775E-12	14.786968E-3	3.6497745E-12	-1.8537910E-12
15.288219E-3	53.823314E-12	15.288221E-3	3.6039383E-12	-1.9051913E-12	54.110914E-12	15.288221E-3	3.5923484E-12	-1.8536006E-12
15.789472E-3	55.395095E-12	15.789473E-3	3.6351601E-12	-1.8546820E-12	56.175446E-12	15.789473E-3	3.6720861E-12	-1.7662391E-12
16.290724E-3	56.844286E-12	16.290726E-3	3.5709946E-12	-1.8467454E-12	57.974459E-12	16.290726E-3	3.5416080E-12	-1.8159475E-12
16.791977E-3	58.724033E-12	16.791981E-3	3.6213177E-12	-1.9513460E-12	59.531442E-12	16.791981E-3	3.6676617E-12	-1.7744717E-12
17.293230E-3	60.739420E-12	17.293233E-3	3.5379046E-12	-1.8325012E-12	60.848888E-12	17.293233E-3	3.5345392E-12	-1.8723762E-12
17.794482E-3	62.618799E-12	17.794486E-3	3.5605431E-12	-1.8705306E-12	62.438374E-12	17.794486E-3	3.5199339E-12	-1.7956662E-12
18.295735E-3	64.202199E-12	18.295739E-3	3.5844702E-12	-1.9468338E-12	64.116989E-12	18.295739E-3	3.6111489E-12	-1.8451243E-12
18.796988E-3	66.404819E-12	18.796993E-3	3.5782820E-12	-1.8222461E-12	66.397686E-12	18.796993E-3	3.5252491E-12	-1.8703255E-12
19.298241E-3	67.484386E-12	19.298246E-3	3.5639571E-12	-1.7836634E-12	68.605226E-12	19.298246E-3	3.6012725E-12	-1.8604784E-12
19.799493E-3	68.908566E-12	19.799499E-3	3.5407517E-12	-1.8272248E-12	70.688511E-12	19.799499E-3	3.5460883E-12	-1.8262150E-12
20.300746E-3	70.437649E-12	20.300752E-3	3.4701723E-12	-1.8414823E-12	72.287412E-12	20.300752E-3	3.5577513E-12	-1.8079631E-12
20.801999E-3	72.645612E-12	20.802006E-3	3.5055912E-12	-1.7946169E-12	74.044597E-12	20.802006E-3	3.5004653E-12	-1.8311090E-12
21.303251E-3	74.662172E-12	21.303259E-3	3.5301651E-12	-1.8439135E-12	74.912340E-12	21.303259E-3	3.5634143E-12	-1.8111707E-12
21.804504E-3	76.411211E-12	21.804512E-3	3.5541288E-12	-1.8696535E-12	76.581304E-12	21.804512E-3	3.6748781E-12	-1.8684798E-12
22.305757E-3	78.066914E-12	22.305764E-3	3.5672691E-12	-1.8940676E-12	77.538032E-12	22.305764E-3	3.5481952E-12	-1.8705803E-12
22.807010E-3	79.218125E-12	22.807017E-3	3.4887991E-12	-1.9480240E-12	80.013329E-12	22.807017E-3	3.6500499E-12	-1.8496528E-12
23.308262E-3	80.848106E-12	23.308272E-3	3.4386753E-12	-1.8268726E-12	82.719651E-12	23.308272E-3	3.6063520E-12	-1.8911019E-12
23.809522E-3	82.707327E-12	23.809524E-3	3.5472979E-12	-1.9310944E-12	84.868695E-12	23.809524E-3	3.6563842E-12	-1.8439195E-12
24.310775E-3	84.097701E-12	24.310777E-3	3.5125739E-12	-1.8112361E-12	86.020108E-12	24.310777E-3	3.5279006E-12	-1.8583796E-12
24.812028E-3	86.532531E-12	24.812030E-3	3.6382989E-12	-1.8351217E-12	88.755038E-12	24.812030E-3	3.6218988E-12	-1.8657547E-12
25.313281E-3	87.912573E-12	25.313284E-3	3.5014849E-12	-1.8245282E-12	90.241002E-12	25.313284E-3	3.6766011E-12	-1.8915976E-12
25.814526E-3	89.558902E-12	25.814537E-3	3.5271265E-12	-1.7695761E-12	91.124303E-12	25.814537E-3	3.6176444E-12	-1.9786670E-12
26.315786E-3	90.862352E-12	26.315790E-3	3.5710718E-12	-1.9033223E-12	91.679692E-12	26.315790E-3	3.6212166E-12	-1.7562680E-12
26.817031E-3	92.478067E-12	26.817042E-3	3.5651898E-12	-1.8077643E-12	94.532403E-12	26.817042E-3	3.5389252E-12	-1.8211691E-12
27.318291E-3	94.728073E-12	27.318297E-3	3.6247359E-12	-1.8881535E-12	96.316011E-12	27.318297E-3	3.7090552E-12	-1.8113804E-12
27.819537E-3	96.051243E-12	27.819550E-3	3.5089418E-12	-1.7793549E-12	97.842824E-12	27.819550E-3	3.5610102E-12	-1.8285113E-12
28.320797E-3	98.403639E-12	28.320802E-3	3.6268087E-12	-1.8388437E-12	99.204506E-12	28.320802E-3	3.6764428E-12	-1.8398564E-12
28.822057E-3	99.505619E-12	28.822055E-3	3.5813947E-12	-1.8385723E-12	100.98301E-12	28.822055E-3	3.7641830E-12	-1.7574994E-12
29.323302E-3	100.95819E-12	29.323308E-3	3.6869505E-12	-1.8204229E-12	102.83625E-12	29.323308E-3	3.7083084E-12	-1.8471954E-12
29.824562E-3	102.92611E-12	29.824562E-3	3.6450686E-12	-1.8524628E-12	104.83397E-12	29.824562E-3	3.7029000E-12	-1.8152879E-12
30.325808E-3	104.89804E-12	30.325815E-3	3.7448768E-12	-1.7998989E-12	106.67293E-12	30.325815E-3	3.7844680E-12	-1.9630339E-12
30.827068E-3	107.23935E-12	30.827068E-3	3.8499542E-12	-1.8316839E-12	107.42596E-12	30.827068E-3	3.7321652E-12	-1.8979312E-12
31.328313E-3	110.30488E-12	31.328321E-3	3.8628562E-12	-1.7881169E-12	109.49062E-12	31.328321E-3	3.8513819E-12	-1.7998097E-12
31.829573E-3	111.26975E-12	31.829573E-3	3.8716725E-12	-1.7562139E-12	113.32170E-12	31.829573E-3	3.9758622E-12	-1.8321852E-12
32.330818E-3	113.50546E-12	32.330826E-3	3.9502455E-12	-1.7780767E-12	114.80148E-12	32.330826E-3	3.8442175E-12	-1.8562383E-12
32.832079E-3	115.70633E-12	32.832082E-3	4.0333869E-12	-1.8087714E-12	114.90042E-12	32.832082E-3	3.8687001E-12	-1.6917564E-12
33.333324E-3	118.91926E-12	33.333335E-3	3.9754146E-12	-1.8314842E-12	117.43792E-12	33.333335E-3	3.9163763E-12	-1.7864018E-12
33.834584E-3	120.47278E-12	33.834588E-3	3.9201520E-12	-1.8342090E-12	119.02078E-12	33.834588E-3	3.9925199E-12	-1.8975843E-12
34.335829E-3	121.75541E-12	34.335840E-3	4.0261800E-12	-1.7785517E-12	120.28625E-12	34.335840E-3	3.9333124E-12	-1.8640931E-12
34.837089E-3	122.82581E-12	34.837093E-3	4.0330699E-12	-1.7549325E-12	123.41833E-12	34.837093E-3	4.0337174E-12	-1.7391959E-12
35.338335E-3	124.05982E-12	35.338346E-3	3.9849634E-12	-1.8610163E-12	124.73780E-12	35.338346E-3	4.0216754E-12	-1.8725204E-12
35.839595E-3	127.24093E-12	35.839599E-3	4.1591912E-12	-1.8144895E-12	125.67010E-12	35.839599E-3	3.9031564E-12	-1.8871155E-12
36.340840E-3	129.65073E-12	36.340851E-3	4.0846675E-12	-1.7993941E-12	127.43857E-12	36.340851E-3	3.9685638E-12	-1.8229318E-12
36.842100E-3	131.06875E-12	36.842104E-3	4.0768586E-12	-1.8909425E-12	130.14083E-12	36.842104E-3	4.0022686E-12	-1.8230738E-12
37.343346E-3	132.09758E-12	37.343360E-3	4.1004596E-12	-1.7927003E-12	131.96297E-12	37.343360E-3	3.9962959E-12	-1.7965649E-12
37.844606E-3	134.83613E-12	37.844613E-3	3.9733264E-12	-1.7957185E-12	132.77755E-12	37.844613E-3	4.0456523E-12	-1.7884143E-12
38.345866E-3	135.81111E-12	38.345866E-3	4.0045098E-12	-1.8655507E-12	134.65704E-12	38.345866E-3	4.0495602E-12	-1.8111208E-12
38.847111E-3	138.11183E-12	38.847119E-3	4.0325694E-12	-1.7366858E-12	137.73228E-12	38.847119E-3	3.9877047E-12	-1.8710419E-12
39.348371E-3	139.82107E-12	39.348371E-3	4.0309557E-12	-1.7457784E-12	140.18954E-12	39.348371E-3	3.9420459E-12	-1.7514960E-12
39.849617E-3	141.80285E-12	39.849624E-3	4.1327991E-12	-1.8158024E-12	142.55197E-12	39.849624E-3	4.0778687E-12	-1.9186120E-12
40.350877E-3	144.23733E-12	40.350877E-3	4.1116810E-12	-1.9208524E-12	143.19762E-12	40.350877E-3	4.0398999E-12	-1.7031966E-12
40.852122E-3	145.78246E-12	40.852129E-3	3.9195799E-12	-1.8067934E-12	145.22027E-12	40.852129E-3	4.0301707E-12	-1.7894141E-12
41.353382E-3	148.00312E-12	41.353386E-3	4.0933728E-12	-1.7809596E-12	148.02530E-12	41.353386E-3	4.0127333E-12	-1.7840257E-12
41.854627E-3	150.13568E-12	41.854639E-3	4.0534472E-12	-1.7997709E-12	151.24997E-12	41.854639E-3	4.0730691E-12	-1.8092128E-12
42.355888E-3	152.01729E-12	42.355891E-3	4.0554864E-12	-1.7756067E-12	153.00827E-12	42.355891E-3	4.0560120E-12	-1.6732482E-12
42.857133E-3	154.15509E-12	42.857144E-3	3.9951549E-12	-1.8701542E-12	155.58142E-12	42.857144E-3	4.0633252E-12	-1.7653474E-12
43.358393E-3	155.68744E-12	43.358397E-3	4.0912590E-12	-1.7878813E-12	156.53406E-12	43.358397E-3	4.0848683E-12	-1.7679486E-12
43.859638E-3	157.05375E-12	43.859649E-3	4.0031394E-12	-1.8141539E-12	159.67849E-12	43.859649E-3	4.1038978E-12	-1.8291757E-12
44.360898E-3	159.52015E-12	44.360902E-3	4.0092335E-12	-1.7879620E-12	160.84925E-12	44.360902E-3	4.1029875E-12	-1.8263409E-12
44.862144E-3	160.69326E-12	44.862155E-3	4.0083210E-12	-1.8213929E-12	164.49013E-12	44.862155E-3	4.1269952E-12	-1.9509273E-12
45.363404E-3	163.51556E-12	45.363408E-3	4.1243380E-12	-1.8463334E-12	165.64795E-12	45.363408E-3	4.1466643E-12	-1.7450517E-12
45.864649E-3	165.04331E-12	45.864664E-3	4.0611104E-12	-1.8315679E-12	166.58090E-12	45.864664E-3	4.1500969E-12	-1.8597786E-12
46.365909E-3	166.69470E-12	46.365917E-3	4.0074424E-12	-1.9367286E-12	170.34472E-12	46.365917E-3	4.2531135E-12	-1.8193802E-12
46.867169E-3	169.51868E-12	46.867169E-3	4.0458817E-12	-1.8674298E-12	171.91397E-12	46.867169E-3	4.1804984E-12	-1.7841962E-12
47.368415E-3	172.83040E-12	47.368422E-3	4.1919654E-12	-1.8499822E-12	172.14957E-12	47.368422E-3	4.0688100E-12	-1.8596704E-12
47.869675E-3	173.63033E-12	47.869675E-3	4.1311498E-12	-1.7830965E-12	174.75127E-12	47.869675E-3	4.1657047E-12	-1.7948808E-12
48.370920E-3	176.53791E-12	48.370928E-3	4.1192410E-12	-1.8291796E-12	175.25720E-12	48.370928E-3	4.1395268E-12	-1.7821723E-12
48.872180E-3	179.37783E-12	48.872180E-3	4.2450934E-12	-1.8708722E-12	176.74223E-12	48.872180E-3	4.1548106E-12	-1.8337708E-12
49.373426E-3	179.21840E-12	49.373433E-3	4.1340373E-12	-1.9277388E-12	179.68603E-12	49.373433E-3	4.1426684E-12	-1.8146987E-12
49.874686E-3	181.84297E-12	49.874686E-3	4.1583191E-12	-1.9193165E-12	182.44263E-12	49.874686E-3	4.2085549E-12	-1.9231472E-12
50.375931E-3	183.78263E-12	50.375942E-3	4.2444694E-12	-1.8073540E-12	183.63705E-12	50.375942E-3	4.1992642E-12	-1.7949104E-12
50.877191E-3	185.30773E-12	50.877195E-3	4.1856748E-12	-1.9015783E-12	188.59087E-12	50.877195E-3	4.2730654E-12	-1.8969793E-12
51.378436E-3	188.24697E-12	51.378448E-3	4.2203836E-12	-1.7849051E-12	192.10880E-12	51.378448E-3	4.2452613E-12	-1.8000161E-12
51.879697E-3	193.17271E-12	51.879700E-3	4.2672870E-12	-1.7192748E-12	191.22806E-12	51.879700E-3	4.2717292E-12	-1.9009083E-12
52.380942E-3	193.16401E-12	52.380953E-3	4.2440391E-12	-1.9195531E-12	193.89168E-12	52.380953E-3	4.1774913E-12	-1.8699562E-12
52.882202E-3	195.08142E-12	52.882206E-3	4.1977095E-12	-1.8598710E-12	197.31811E-12	52.882206E-3	4.2568757E-12	-1.7981613E-12
53.383447E-3	195.69975E-12	53.383458E-3	4.3153736E-12	-1.7949245E-12	196.29946E-12	53.383458E-3	4.2946731E-12	-1.8392783E-12
53.884707E-3	198.25713E-12	53.884711E-3	4.3002147E-12	-1.9028017E-12	196.97487E-12	53.884711E-3	4.2031396E-12	-1.8615005E-12
54.385953E-3	200.67219E-12	54.385968E-3	4.3308217E-12	-1.7725685E-12	198.65001E-12	54.385968E-3	4.2565838E-12	-1.8114417E-12
54.887213E-3	202.78944E-12	54.887220E-3	4.4555145E-12	-1.8116041E-12	201.44361E-12	54.887220E-3	4.2595649E-12	-1.7837572E-12
55.388458E-3	205.49314E-12	55.388473E-3	4.3688191E-12	-1.7628969E-12	203.31024E-12	55.388473E-3	4.1360066E-12	-1.7710316E-12
55.889718E-3	203.96201E-12	55.889726E-3	4.2820734E-12	-1.8476507E-12	203.60524E-12	55.889726E-3	4.2694732E-12	-1.8305127E-12
